DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-16 00:00:00;11;13;14;0;1;13;0;0;3;3;2;3;0;0;0;0
2019-08-16 00:15:00;21;16;31;6;3;18;2;3;2;2;2;2;0;0;0;0
2019-08-16 00:30:00;6;17;17;0;4;18;0;4;4;4;5;4;0;0;0;0
2019-08-16 00:45:00;11;27;29;0;2;26;2;5;6;7;5;5;0;0;0;0
2019-08-16 01:00:00;7;9;14;0;0;11;0;0;3;3;3;3;0;0;0;0
2019-08-16 01:15:00;17;15;22;0;3;15;0;1;3;3;4;3;0;0;0;0
2019-08-16 01:30:00;14;15;18;3;6;14;0;3;3;4;3;3;0;0;0;0
2019-08-16 01:45:00;18;9;13;1;2;10;1;7;1;1;1;1;0;0;0;0
2019-08-16 02:00:00;13;12;14;1;2;11;0;1;3;3;3;3;0;0;0;0
2019-08-16 02:15:00;8;11;12;2;2;12;0;0;2;2;3;2;0;0;0;0
2019-08-16 02:30:00;10;4;262;0;1;3;1;2;1;1;1;1;0;0;0;0
2019-08-16 02:45:00;11;2;267;0;3;2;0;1;0;0;0;0;0;0;0;0
2019-08-16 03:00:00;5;4;6;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:15:00;6;4;9;0;0;2;0;2;0;0;0;0;0;0;0;0
2019-08-16 03:30:00;9;4;9;0;5;5;0;3;3;2;2;3;0;0;0;0
2019-08-16 03:45:00;6;6;10;0;1;7;0;1;0;0;0;0;0;0;0;0
2019-08-16 04:00:00;16;3;7;0;2;3;0;1;0;0;0;0;0;0;0;0
2019-08-16 04:15:00;8;6;13;0;2;8;0;0;1;1;1;1;0;0;0;0
2019-08-16 04:30:00;7;6;9;0;1;9;1;0;2;2;2;2;0;0;0;0
2019-08-16 04:45:00;12;7;12;0;3;8;1;2;0;0;0;0;0;0;0;0
2019-08-16 05:00:00;16;19;18;1;5;14;1;5;1;1;1;1;0;0;0;0
2019-08-16 05:15:00;25;16;21;1;7;18;1;6;6;8;8;8;0;0;0;0
2019-08-16 05:30:00;23;42;30;3;8;40;1;6;14;12;11;10;0;0;0;0
2019-08-16 05:45:00;27;52;27;2;10;49;0;6;12;12;12;13;0;0;0;0
2019-08-16 06:00:00;34;35;27;1;8;38;0;6;8;7;7;7;0;0;0;0
2019-08-16 06:15:00;37;39;20;2;9;40;1;6;10;10;11;12;0;0;0;0
2019-08-16 06:30:00;57;86;53;1;14;79;0;11;21;21;20;19;0;0;2;0
2019-08-16 06:45:00;61;93;39;9;20;83;1;19;25;26;26;25;0;0;0;0
2019-08-16 07:00:00;77;75;40;8;23;79;3;19;13;14;11;12;0;0;0;0
2019-08-16 07:15:00;66;78;52;11;14;77;4;21;25;22;19;19;0;0;0;0
2019-08-16 07:30:00;58;75;53;16;28;69;6;33;21;20;21;22;0;0;0;0
2019-08-16 07:45:00;85;84;65;11;23;81;5;37;35;33;28;31;0;0;3;0
2019-08-16 08:00:00;80;105;78;20;23;106;9;26;20;20;22;23;0;0;0;0
2019-08-16 08:15:00;84;92;63;24;22;82;7;34;16;18;14;16;0;0;0;1
2019-08-16 08:30:00;105;103;68;20;26;92;4;37;32;32;32;34;1;0;1;0
2019-08-16 08:45:00;108;109;70;31;47;95;12;39;48;53;47;51;0;0;3;1
2019-08-16 09:00:00;102;115;71;28;37;107;12;36;38;40;38;36;0;0;0;0
2019-08-16 09:15:00;127;156;103;31;43;121;18;70;48;45;45;45;0;1;0;0
2019-08-16 09:30:00;116;163;83;33;43;159;8;51;52;48;43;42;0;0;0;0
2019-08-16 09:45:00;128;185;119;44;45;163;10;67;41;44;43;43;0;0;0;1
2019-08-16 10:00:00;164;170;79;25;53;148;10;45;49;50;48;48;0;0;1;1
2019-08-16 10:15:00;154;205;104;40;41;186;10;53;48;53;42;43;2;2;1;1
2019-08-16 10:30:00;173;194;92;46;49;179;11;63;50;52;45;50;0;0;6;0
2019-08-16 10:45:00;163;177;94;52;57;162;14;61;65;64;60;60;0;0;0;0
2019-08-16 11:00:00;176;192;120;37;48;164;9;58;48;50;42;45;0;0;0;0
2019-08-16 11:15:00;161;169;90;58;48;146;17;70;49;46;42;43;1;0;0;0
2019-08-16 11:30:00;189;203;93;42;47;170;11;52;64;62;59;63;0;0;0;0
2019-08-16 11:45:00;145;200;93;37;51;186;17;63;64;70;54;53;0;0;0;0
2019-08-16 12:00:00;185;167;84;52;42;144;17;46;52;53;47;48;0;0;0;0
2019-08-16 12:15:00;182;171;99;45;40;149;7;61;66;61;58;62;0;0;1;0
2019-08-16 12:30:00;189;182;87;44;43;169;19;51;56;58;58;60;0;0;0;0
2019-08-16 12:45:00;169;168;122;53;54;172;18;50;68;68;58;59;3;11;1;1
2019-08-16 13:00:00;172;170;99;44;60;186;10;59;51;51;56;52;0;0;0;0
2019-08-16 13:15:00;210;170;89;47;33;163;9;45;70;61;48;46;0;0;0;0
2019-08-16 13:30:00;153;169;96;43;48;187;11;60;41;43;34;37;0;0;0;0
2019-08-16 13:45:00;181;147;89;51;44;161;14;47;54;52;50;49;2;0;3;0
2019-08-16 14:00:00;195;149;101;45;45;159;10;43;52;54;54;52;0;0;0;0
2019-08-16 14:15:00;161;143;100;44;37;143;10;62;41;38;35;34;0;0;0;0
2019-08-16 14:30:00;172;168;92;56;45;155;13;63;307;308;47;48;2;0;3;1
2019-08-16 14:45:00;183;165;74;29;49;170;12;39;43;40;41;39;0;0;1;2
2019-08-16 15:00:00;164;164;82;43;42;165;12;58;45;43;39;40;1;1;0;1
2019-08-16 15:15:00;169;180;71;29;43;159;17;57;56;55;51;52;0;1;2;0
2019-08-16 15:30:00;173;165;79;34;34;161;12;56;42;42;35;290;2;0;0;5
2019-08-16 15:45:00;192;164;72;45;44;144;9;48;49;47;48;52;0;1;0;3
2019-08-16 16:00:00;168;190;87;44;41;164;13;51;49;44;38;39;0;0;2;0
2019-08-16 16:15:00;147;171;86;40;39;151;15;55;48;53;43;44;5;1;18;0
2019-08-16 16:30:00;167;158;89;36;33;130;13;65;44;42;40;43;0;0;0;7
2019-08-16 16:45:00;171;180;90;38;36;172;8;58;40;44;46;46;0;0;1;0
2019-08-16 17:00:00;148;184;101;34;37;157;7;52;56;52;55;55;0;0;0;0
2019-08-16 17:15:00;157;183;103;45;47;169;17;54;41;41;35;39;0;1;4;2
2019-08-16 17:30:00;142;157;91;36;43;140;12;44;46;49;39;41;2;0;0;4
2019-08-16 17:45:00;134;159;94;51;34;141;14;51;48;49;45;49;0;2;0;0
2019-08-16 18:00:00;166;151;106;47;36;121;12;65;47;49;46;49;1;0;5;0
2019-08-16 18:15:00;154;163;127;41;48;144;14;52;51;50;46;49;2;1;6;0
2019-08-16 18:30:00;121;142;92;32;32;125;5;60;47;45;40;45;2;0;3;0
2019-08-16 18:45:00;131;113;78;36;35;95;7;43;30;29;31;30;1;0;4;0
2019-08-16 19:00:00;151;141;114;31;41;125;8;46;48;44;41;42;12;7;8;0
2019-08-16 19:15:00;122;119;88;34;38;106;4;28;41;38;38;38;0;0;2;0
2019-08-16 19:30:00;132;93;72;13;35;85;2;28;33;32;30;30;0;0;0;12
2019-08-16 19:45:00;118;89;53;30;36;83;3;29;27;26;20;24;0;0;0;0
2019-08-16 20:00:00;133;88;77;17;33;75;2;33;22;24;19;19;0;0;0;2
2019-08-16 20:15:00;88;58;38;11;28;55;5;28;17;18;17;17;0;0;1;0
2019-08-16 20:30:00;75;70;47;9;18;67;1;17;14;13;12;12;0;0;0;0
2019-08-16 20:45:00;124;84;54;9;26;81;2;32;17;17;16;18;0;0;0;0
2019-08-16 21:00:00;60;59;39;3;17;59;1;15;25;19;18;18;0;0;0;1
2019-08-16 21:15:00;51;54;44;3;17;52;2;12;19;21;19;20;0;0;0;0
2019-08-16 21:30:00;56;61;32;6;26;67;3;11;16;14;11;12;0;0;0;0
2019-08-16 21:45:00;72;44;26;4;15;41;2;11;19;19;18;18;0;0;0;0
2019-08-16 22:00:00;52;34;28;2;4;31;0;10;11;7;8;8;0;0;0;0
2019-08-16 22:15:00;44;54;42;7;3;45;0;8;11;11;10;10;0;0;0;0
2019-08-16 22:30:00;55;52;33;2;6;58;2;6;9;8;6;8;0;0;0;0
2019-08-16 22:45:00;50;57;37;5;10;54;2;7;11;14;8;10;0;0;0;1
2019-08-16 23:00:00;38;55;38;1;16;53;3;11;11;12;11;11;0;0;0;0
2019-08-16 23:15:00;38;37;33;3;7;42;0;7;6;6;5;5;0;0;0;0
2019-08-16 23:30:00;45;35;28;1;7;41;1;1;11;13;11;11;0;0;0;0
2019-08-16 23:45:00;21;30;25;2;3;33;0;5;9;7;7;7;0;0;0;0
