DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-30 00:00:00;16;19;16;3;2;20;2;4;7;6;4;6;0;0;0;3
2019-08-30 00:15:00;33;29;19;2;2;24;2;7;3;3;1;3;0;0;0;0
2019-08-30 00:30:00;18;19;13;0;2;17;0;2;2;2;1;2;0;0;0;0
2019-08-30 00:45:00;16;16;14;0;2;17;0;3;2;2;3;3;0;0;0;0
2019-08-30 01:00:00;13;16;15;0;5;19;0;1;7;6;6;6;0;0;0;0
2019-08-30 01:15:00;9;19;13;0;0;20;0;0;2;2;2;2;0;0;0;0
2019-08-30 01:30:00;20;16;16;1;0;19;0;4;1;1;2;1;1;1;0;0
2019-08-30 01:45:00;21;12;11;0;0;12;0;1;2;2;2;2;0;0;0;0
2019-08-30 02:00:00;6;10;11;0;4;11;0;2;2;2;2;2;0;0;0;0
2019-08-30 02:15:00;4;9;9;2;3;10;0;1;1;1;1;1;0;0;0;0
2019-08-30 02:30:00;17;8;8;1;5;8;0;1;1;1;1;1;0;0;0;0
2019-08-30 02:45:00;6;3;5;0;6;5;1;1;2;1;0;0;0;0;0;0
2019-08-30 03:00:00;9;10;8;0;2;9;0;1;3;3;258;6;0;0;0;0
2019-08-30 03:15:00;9;4;4;0;4;5;0;2;1;1;1;1;0;0;0;0
2019-08-30 03:30:00;8;11;8;0;1;8;1;5;2;2;3;2;0;0;0;0
2019-08-30 03:45:00;8;5;7;0;3;5;0;0;2;3;2;2;0;0;0;0
2019-08-30 04:00:00;11;10;10;0;0;12;2;0;0;0;0;0;0;0;0;0
2019-08-30 04:15:00;6;13;14;0;3;14;0;1;4;6;5;4;0;0;0;0
2019-08-30 04:30:00;7;10;10;0;5;13;0;1;4;4;3;4;0;0;0;0
2019-08-30 04:45:00;17;7;9;1;4;10;1;2;5;4;4;4;0;0;0;0
2019-08-30 05:00:00;19;23;17;1;6;16;0;10;6;5;7;7;0;0;0;0
2019-08-30 05:15:00;41;31;24;2;13;23;2;14;6;6;5;5;0;0;0;0
2019-08-30 05:30:00;40;51;30;1;15;55;0;9;18;18;17;19;0;0;0;0
