DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-23 00:00:00;14;20;18;0;2;19;1;3;4;5;4;4;0;0;0;0
2019-08-23 00:15:00;18;10;13;1;4;15;2;2;8;8;8;8;0;0;0;0
2019-08-23 00:30:00;12;20;17;0;4;21;2;4;6;6;6;6;0;0;0;0
2019-08-23 00:45:00;19;17;14;1;0;14;1;1;3;3;3;3;0;0;0;0
2019-08-23 01:00:00;15;15;13;0;2;19;0;3;1;1;2;1;0;0;0;0
2019-08-23 01:15:00;7;11;13;0;2;12;0;1;2;3;3;3;0;0;0;0
2019-08-23 01:30:00;8;12;10;0;2;9;1;0;4;4;4;5;0;0;0;0
2019-08-23 01:45:00;17;6;7;1;1;6;0;1;2;2;2;2;0;0;0;0
2019-08-23 02:00:00;16;8;9;0;3;10;1;0;1;1;1;1;0;0;0;0
2019-08-23 02:15:00;6;11;10;1;6;9;0;1;2;3;2;2;0;0;0;0
2019-08-23 02:30:00;10;7;9;0;0;7;0;1;0;0;0;0;0;0;0;0
2019-08-23 02:45:00;7;4;4;0;2;6;2;4;0;0;1;1;0;0;0;0
2019-08-23 03:00:00;10;6;4;0;3;4;1;3;2;3;2;2;0;0;0;0
2019-08-23 03:15:00;1;11;7;0;0;7;0;2;0;0;0;0;0;0;0;0
2019-08-23 03:30:00;6;2;5;1;4;4;0;1;1;1;1;1;0;0;0;0
2019-08-23 03:45:00;9;10;9;0;1;9;0;1;3;3;2;2;0;0;0;0
2019-08-23 04:00:00;9;5;5;0;2;5;1;0;2;2;2;2;0;0;0;0
2019-08-23 04:15:00;9;10;9;0;2;10;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:30:00;6;4;4;0;1;3;0;1;4;4;4;4;0;0;0;0
2019-08-23 04:45:00;18;14;16;0;1;15;0;1;4;3;4;3;0;0;0;0
2019-08-23 05:00:00;13;23;19;1;12;21;0;6;7;6;7;6;0;0;0;0
2019-08-23 05:15:00;27;20;20;0;9;21;3;13;16;15;15;15;0;0;0;0
2019-08-23 05:30:00;42;50;31;2;15;47;1;8;38;37;39;37;0;0;0;0
2019-08-23 05:45:00;42;56;36;3;9;61;2;16;28;29;28;27;0;0;3;0
2019-08-23 06:00:00;45;63;42;6;15;58;2;10;18;21;20;19;0;0;3;0
2019-08-23 06:15:00;62;69;42;4;20;62;1;16;31;29;26;25;0;0;0;0
2019-08-23 06:30:00;85;116;54;5;28;115;5;25;34;31;33;33;0;0;0;0
2019-08-23 06:45:00;71;123;62;5;22;123;5;34;53;56;51;49;0;0;0;0
2019-08-23 07:00:00;92;116;55;9;22;110;0;41;50;48;55;51;0;0;0;0
2019-08-23 07:15:00;81;134;70;10;38;128;4;33;64;66;60;64;0;1;0;0
2019-08-23 07:30:00;107;127;53;13;23;128;1;46;46;46;40;39;0;0;0;0
2019-08-23 07:45:00;96;119;73;22;26;110;6;43;58;54;53;52;0;2;0;0
2019-08-23 08:00:00;91;109;69;13;26;101;7;29;39;39;40;40;1;0;1;4
2019-08-23 08:15:00;114;109;75;19;31;111;5;46;52;50;51;51;0;0;0;0
2019-08-23 08:30:00;108;124;69;27;40;118;7;34;40;38;28;31;0;0;0;0
2019-08-23 08:45:00;130;118;77;30;33;104;7;40;45;48;42;45;1;0;0;0
2019-08-23 09:00:00;116;150;103;29;27;141;9;41;46;47;45;46;0;0;0;2
2019-08-23 09:15:00;114;145;103;28;38;138;11;46;54;51;47;51;0;0;0;0
2019-08-23 09:30:00;118;155;103;38;50;120;7;60;44;41;39;40;0;0;0;3
2019-08-23 09:45:00;142;172;92;34;42;161;13;50;56;55;52;55;0;0;0;1
2019-08-23 10:00:00;148;155;101;32;29;138;11;50;34;34;33;34;0;0;1;1
2019-08-23 10:15:00;149;159;101;42;39;139;10;44;51;48;38;47;0;0;0;0
2019-08-23 10:30:00;140;154;91;28;37;129;15;51;55;52;50;52;0;0;0;0
2019-08-23 10:45:00;178;156;103;33;44;137;13;54;54;51;46;46;0;0;0;0
2019-08-23 11:00:00;135;158;99;40;50;141;17;71;58;54;48;51;0;0;0;0
2019-08-23 11:15:00;168;183;103;45;39;160;11;70;46;48;38;37;0;0;1;26
2019-08-23 11:30:00;149;145;93;41;46;127;12;49;57;55;52;52;0;0;0;0
2019-08-23 11:45:00;174;155;91;49;47;135;12;67;49;50;46;47;0;0;0;0
2019-08-23 12:00:00;154;164;96;44;49;144;12;57;67;67;58;64;0;0;0;0
2019-08-23 12:15:00;187;134;86;56;60;117;11;55;51;53;42;43;0;0;0;0
2019-08-23 12:30:00;148;140;88;40;52;129;9;53;47;45;39;41;0;0;0;0
2019-08-23 12:45:00;159;171;95;50;47;151;9;62;56;66;53;56;3;0;0;0
2019-08-23 13:00:00;169;132;81;35;47;129;12;54;44;42;40;39;0;0;8;13
2019-08-23 13:15:00;159;153;91;36;38;158;16;43;42;44;44;42;0;0;1;0
2019-08-23 13:30:00;159;158;89;31;44;153;13;59;43;49;37;43;0;0;0;1
2019-08-23 13:45:00;161;130;92;47;48;135;10;50;48;48;47;43;0;0;0;0
2019-08-23 14:00:00;178;154;92;55;53;142;8;67;54;54;51;54;0;0;0;1
2019-08-23 14:15:00;179;167;76;42;53;174;6;50;53;51;48;47;0;0;6;0
2019-08-23 14:30:00;190;157;89;53;38;160;11;61;52;56;53;56;0;0;0;0
2019-08-23 14:45:00;145;153;78;49;41;153;10;29;56;53;51;52;0;0;8;1
2019-08-23 15:00:00;150;165;84;55;51;137;8;298;34;35;34;32;0;0;0;0
2019-08-23 15:15:00;179;178;87;63;58;167;7;48;64;66;62;68;0;1;0;0
2019-08-23 15:30:00;149;143;75;62;50;121;10;55;39;41;41;40;0;0;1;0
