DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-08 10:15:00;53;58;59;17;33;25;66;38
2019-08-08 10:30:00;59;48;47;12;24;23;64;37
2019-08-08 10:45:00;87;71;72;23;27;24;69;40
2019-08-08 11:00:00;67;69;65;12;17;25;84;50
2019-08-08 11:15:00;73;64;63;17;22;25;81;47
2019-08-08 11:30:00;77;65;65;10;25;29;69;43
2019-08-08 11:45:00;86;56;54;16;17;30;81;43
2019-08-08 12:00:00;63;66;66;12;23;31;70;43
2019-08-08 12:15:00;76;59;55;23;34;24;92;49
2019-08-08 12:30:00;70;61;55;14;24;34;81;46
2019-08-08 12:45:00;71;64;63;20;35;18;61;41
2019-08-08 13:00:00;62;85;85;14;18;32;83;64
2019-08-08 13:15:00;72;71;70;13;21;24;60;40
2019-08-08 13:30:00;100;102;106;19;22;25;93;52
2019-08-08 13:45:00;86;98;97;28;27;33;80;45
2019-08-08 14:00:00;66;72;71;22;36;29;66;57
2019-08-08 14:15:00;98;82;77;30;45;42;107;77
2019-08-08 14:30:00;73;67;62;26;37;52;84;75
2019-08-08 14:45:00;93;61;60;28;36;44;83;48
2019-08-08 15:00:00;76;48;47;24;39;56;81;57
2019-08-08 15:15:00;78;58;59;21;34;40;79;62
2019-08-08 15:30:00;70;50;50;21;40;41;84;64
2019-08-08 15:45:00;97;64;64;24;32;55;92;66
2019-08-08 16:00:00;90;62;61;22;31;45;96;63
2019-08-08 16:15:00;91;63;60;24;45;59;99;68
2019-08-08 16:30:00;93;56;57;16;30;56;105;64
2019-08-08 16:45:00;101;61;62;18;25;47;107;72
2019-08-08 17:00:00;101;65;63;19;25;48;98;72
2019-08-08 17:15:00;93;65;67;22;38;35;113;73
2019-08-08 17:30:00;85;66;62;18;22;44;96;59
2019-08-08 17:45:00;94;56;55;17;31;38;75;66
2019-08-08 18:00:00;86;70;74;21;29;28;90;57
2019-08-08 18:15:00;66;51;50;18;23;19;92;59
2019-08-08 18:30:00;69;66;65;17;28;23;59;42
2019-08-08 18:45:00;48;48;47;21;32;20;59;36
2019-08-08 19:00:00;59;51;47;13;19;21;67;43
2019-08-08 19:15:00;59;43;44;14;19;14;67;42
2019-08-08 19:30:00;46;47;44;13;23;25;53;30
2019-08-08 19:45:00;54;39;41;15;19;19;44;33
2019-08-08 20:00:00;53;47;50;11;13;21;56;26
2019-08-08 20:15:00;45;37;40;10;9;18;38;22
2019-08-08 20:30:00;36;43;45;15;19;19;43;20
2019-08-08 20:45:00;37;48;47;6;8;9;34;17
2019-08-08 21:00:00;58;76;76;9;8;14;48;15
2019-08-08 21:15:00;60;73;72;6;14;22;41;18
2019-08-08 21:30:00;45;50;46;13;11;14;45;23
2019-08-08 21:45:00;29;30;31;16;20;11;46;19
2019-08-08 22:00:00;28;31;30;32;35;17;41;23
2019-08-08 22:15:00;21;30;30;10;16;8;31;19
2019-08-08 22:30:00;26;37;37;8;15;10;37;20
2019-08-08 22:45:00;10;27;27;5;7;4;21;9
2019-08-08 23:00:00;18;20;20;2;3;9;15;7
2019-08-08 23:15:00;10;18;18;7;8;7;26;8
2019-08-08 23:30:00;10;17;18;1;5;5;14;5
2019-08-08 23:45:00;13;22;22;2;1;2;17;7
