DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-21 11:30:00;0;53;44;44;13;1;1;2;0;0;0;0;0
2020-05-21 11:45:00;1;57;42;50;23;1;0;2;0;0;0;0;0
2020-05-21 12:00:00;1;41;35;51;20;1;2;5;0;0;0;0;0
2020-05-21 12:15:00;1;63;31;41;14;0;2;1;1;0;0;0;0
2020-05-21 12:30:00;0;63;41;45;15;1;1;0;0;0;0;0;0
2020-05-21 12:45:00;0;52;42;44;18;1;0;1;0;0;0;0;0
2020-05-21 13:00:00;1;39;37;57;20;4;1;1;0;0;0;0;0
2020-05-21 13:15:00;0;54;32;45;18;0;2;5;0;0;0;0;0
2020-05-21 13:30:00;2;52;40;47;28;2;2;1;0;0;0;0;0
2020-05-21 13:45:00;0;48;28;45;12;2;0;2;0;0;0;0;0
2020-05-21 14:00:00;2;46;44;49;23;2;4;3;0;0;0;0;0
2020-05-21 14:15:00;1;54;30;46;21;0;1;2;0;0;0;0;0
2020-05-21 14:30:00;0;50;34;55;32;2;0;2;0;0;0;0;0
2020-05-21 14:45:00;1;44;28;46;30;2;1;2;0;0;0;0;0
2020-05-21 15:00:00;1;57;36;55;19;2;1;3;0;0;0;0;0
2020-05-21 15:15:00;2;52;26;35;19;1;2;3;0;0;0;0;0
2020-05-21 15:30:00;4;56;36;40;20;3;4;7;0;0;0;0;0
2020-05-21 15:45:00;1;56;34;59;30;3;1;4;0;0;0;0;0
2020-05-21 16:00:00;1;43;36;48;26;3;1;1;0;0;0;0;0
2020-05-21 16:15:00;1;49;26;50;37;0;0;4;0;0;0;0;0
2020-05-21 16:30:00;2;51;33;45;22;1;2;4;0;1;0;0;0
2020-05-21 16:45:00;3;44;33;54;33;1;0;2;1;0;0;0;0
2020-05-21 17:00:00;7;39;33;52;29;0;2;5;0;0;4;0;0
2020-05-21 17:15:00;2;57;31;58;23;1;2;5;0;0;0;0;0
2020-05-21 17:30:00;4;47;29;50;27;1;1;1;0;0;0;0;0
2020-05-21 17:45:00;2;51;36;55;20;2;1;3;0;0;0;0;0
2020-05-21 18:00:00;2;54;21;53;22;0;2;4;0;0;0;0;0
2020-05-21 18:15:00;1;45;33;56;27;1;0;2;0;0;0;0;0
2020-05-21 18:30:00;1;38;26;45;16;1;1;3;0;0;0;0;0
2020-05-21 18:45:00;1;41;19;49;23;0;0;1;0;0;0;0;0
2020-05-21 19:00:00;1;35;23;48;28;2;1;1;0;0;0;0;0
2020-05-21 19:15:00;2;42;25;48;17;1;0;2;0;0;0;0;0
2020-05-21 19:30:00;2;41;28;49;28;1;2;2;0;0;0;0;0
2020-05-21 19:45:00;2;38;25;58;26;2;3;2;0;0;0;0;0
2020-05-21 20:00:00;4;36;17;45;36;2;1;3;0;0;0;0;0
2020-05-21 20:15:00;1;44;23;62;25;3;1;3;0;0;0;0;0
2020-05-21 20:30:00;1;24;25;41;36;3;0;1;0;0;0;0;0
2020-05-21 20:45:00;0;34;14;41;25;1;1;2;0;0;0;0;0
2020-05-21 21:00:00;3;21;13;41;25;2;0;0;0;0;0;0;0
2020-05-21 21:15:00;3;33;10;39;22;1;0;5;0;0;0;0;0
2020-05-21 21:30:00;2;26;12;30;13;1;0;1;0;0;0;0;0
2020-05-21 21:45:00;3;30;22;29;20;1;4;4;0;0;0;0;0
2020-05-21 22:00:00;1;36;11;26;14;2;2;2;0;0;0;0;0
2020-05-21 22:15:00;1;31;15;30;21;1;0;3;0;0;0;0;0
2020-05-21 22:30:00;3;18;8;21;17;2;5;5;0;0;0;0;0
2020-05-21 22:45:00;2;14;6;20;8;4;1;2;0;0;0;0;0
2020-05-21 23:00:00;2;20;7;17;9;1;3;3;0;0;0;0;0
2020-05-21 23:15:00;2;18;10;15;11;1;1;2;0;0;0;0;0
2020-05-21 23:30:00;2;22;10;18;6;1;3;5;0;0;0;0;0
2020-05-21 23:45:00;0;25;6;13;5;1;0;1;0;0;0;0;0
