DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-21 08:45:00;31;8;8;5;5;5;4;37;0;0;0;0;0
2020-05-21 09:00:00;34;7;7;3;2;3;6;29;0;0;0;0;0
2020-05-21 09:15:00;36;11;14;7;10;9;0;35;0;0;0;0;0
2020-05-21 09:30:00;36;8;12;1;7;6;1;50;0;0;0;0;0
2020-05-21 09:45:00;69;15;22;13;7;7;1;63;0;0;0;0;0
2020-05-21 10:00:00;35;10;17;4;6;7;4;60;0;0;0;0;0
2020-05-21 10:15:00;49;7;20;8;8;6;4;87;0;0;0;0;0
2020-05-21 10:30:00;48;5;14;2;9;9;8;63;0;0;0;0;0
2020-05-21 10:45:00;63;12;22;6;11;11;6;91;0;0;0;0;0
2020-05-21 11:00:00;57;12;19;5;9;8;5;86;0;0;0;0;0
2020-05-21 11:15:00;62;14;22;7;11;10;5;77;0;0;0;0;0
2020-05-21 11:30:00;64;5;12;3;7;8;5;79;0;0;0;0;0
2020-05-21 11:45:00;85;16;26;11;11;12;4;89;0;0;0;0;0
2020-05-21 12:00:00;53;8;19;7;9;11;4;70;0;0;0;0;0
2020-05-21 12:15:00;86;18;21;9;9;8;7;84;0;0;0;0;0
2020-05-21 12:30:00;78;11;18;7;7;6;2;68;0;0;0;0;0
2020-05-21 12:45:00;62;9;25;7;14;12;7;81;0;0;0;0;0
2020-05-21 13:00:00;60;14;20;7;8;7;2;70;0;0;0;0;0
2020-05-21 13:15:00;71;6;12;5;9;9;3;66;0;0;0;0;0
2020-05-21 13:30:00;73;9;20;8;13;12;6;97;0;0;0;0;0
2020-05-21 13:45:00;75;15;20;9;16;15;3;86;0;1;0;0;0
2020-05-21 14:00:00;58;12;17;13;7;9;5;86;0;0;0;0;0
2020-05-21 14:15:00;84;13;23;10;10;11;3;85;0;0;0;0;0
2020-05-21 14:30:00;89;11;19;10;9;6;8;75;0;0;0;0;0
2020-05-21 14:45:00;83;15;25;14;12;10;8;97;0;1;0;0;0
2020-05-21 15:00:00;80;10;19;7;13;15;7;108;0;0;0;0;0
2020-05-21 15:15:00;80;12;18;6;7;6;4;88;0;0;0;0;0
2020-05-21 15:30:00;92;7;14;7;2;3;4;72;0;0;0;0;0
2020-05-21 15:45:00;91;20;26;14;15;16;3;67;0;0;0;0;0
2020-05-21 16:00:00;80;15;23;12;13;11;6;76;2;0;0;0;0
2020-05-21 16:15:00;91;15;18;10;11;9;7;74;0;0;0;0;0
2020-05-21 16:30:00;71;10;15;3;10;12;2;66;0;0;0;0;0
2020-05-21 16:45:00;112;18;23;11;16;11;13;77;0;2;0;0;0
2020-05-21 17:00:00;95;11;14;5;15;13;4;61;0;0;0;0;0
2020-05-21 17:15:00;102;9;24;13;14;14;8;77;0;0;0;0;0
2020-05-21 17:30:00;83;13;21;2;9;9;2;73;0;0;0;0;0
2020-05-21 17:45:00;97;21;27;14;10;10;5;91;0;0;0;0;0
2020-05-21 18:00:00;86;17;25;13;10;10;1;68;0;0;0;0;0
2020-05-21 18:15:00;78;23;28;7;18;16;5;93;0;0;0;0;0
2020-05-21 18:30:00;81;10;13;4;8;7;4;82;0;0;0;0;0
2020-05-21 18:45:00;88;15;17;9;10;7;6;66;0;0;0;0;0
2020-05-21 19:00:00;75;15;19;7;8;7;6;82;0;0;0;0;0
2020-05-21 19:15:00;87;14;20;5;11;12;7;82;0;0;0;0;0
2020-05-21 19:30:00;60;14;14;3;14;11;6;76;6;0;0;0;0
2020-05-21 19:45:00;78;21;21;7;8;8;3;66;0;0;0;0;0
2020-05-21 20:00:00;76;13;20;10;5;6;5;82;0;0;0;0;0
2020-05-21 20:15:00;57;8;16;8;5;5;6;78;0;0;0;0;0
2020-05-21 20:30:00;69;17;19;9;6;5;3;72;0;0;0;0;0
2020-05-21 20:45:00;79;18;21;12;3;4;3;75;1;0;0;0;0
2020-05-21 21:00:00;51;17;24;9;5;5;4;60;0;0;0;0;0
2020-05-21 21:15:00;47;14;30;10;9;8;5;69;0;0;0;0;0
2020-05-21 21:30:00;41;12;13;7;2;1;1;49;0;0;0;0;0
2020-05-21 21:45:00;43;13;20;11;2;3;5;62;0;0;0;0;0
2020-05-21 22:00:00;43;7;9;5;4;6;3;44;0;0;0;0;0
2020-05-21 22:15:00;40;13;13;8;6;5;2;30;0;0;0;0;0
2020-05-21 22:30:00;23;4;10;3;6;8;2;31;0;0;0;0;0
2020-05-21 22:45:00;31;9;13;4;8;7;6;37;0;0;0;0;0
2020-05-21 23:00:00;16;5;10;0;1;1;1;26;0;0;0;0;0
2020-05-21 23:15:00;29;5;10;5;1;1;1;37;0;0;0;0;0
2020-05-21 23:30:00;23;7;11;5;2;4;1;32;0;0;0;0;0
2020-05-21 23:45:00;26;13;18;12;3;2;1;39;0;0;0;0;0
