DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-11 00:00:00;9;1;2;0;11;2;5;14;7;21;14;7;21;0
2019-10-11 00:15:00;11;5;5;1;21;11;8;20;10;30;20;10;30;0
2019-10-11 00:30:00;8;3;2;0;13;4;6;20;10;30;20;10;30;0
2019-10-11 00:45:00;3;3;5;2;7;4;2;20;10;30;20;10;30;0
2019-10-11 01:00:00;6;4;6;1;14;3;6;24;12;36;24;12;36;0
2019-10-11 01:15:00;5;4;0;0;9;3;6;26;13;39;26;13;39;0
2019-10-11 01:30:00;4;3;2;0;11;3;5;26;13;39;26;13;39;0
2019-10-11 01:45:00;5;2;1;0;10;3;9;26;13;39;26;13;39;0
2019-10-11 02:00:00;0;1;1;0;14;4;2;26;13;39;26;13;39;0
2019-10-11 02:15:00;2;5;2;0;7;1;1;26;13;39;26;13;39;0
2019-10-11 02:30:00;3;1;1;0;10;1;0;26;13;39;26;13;39;0
2019-10-11 02:45:00;3;0;0;1;10;3;0;24;12;36;24;12;36;0
2019-10-11 03:00:00;3;3;1;0;4;1;1;26;13;39;26;13;39;0
2019-10-11 03:15:00;2;2;1;0;2;1;1;26;13;39;26;13;39;0
2019-10-11 03:30:00;5;0;1;0;14;0;3;26;13;39;26;13;39;0
2019-10-11 03:45:00;4;3;3;1;13;3;1;26;13;39;26;13;39;0
2019-10-11 04:00:00;3;2;5;0;9;3;2;26;13;39;26;13;39;0
2019-10-11 04:15:00;5;4;4;2;21;5;2;26;13;39;26;13;39;0
2019-10-11 04:30:00;6;6;4;5;22;7;0;24;12;36;24;12;36;0
2019-10-11 04:45:00;12;14;12;6;21;10;1;26;13;40;26;13;40;0
2019-10-11 05:00:00;28;24;28;24;37;7;6;20;10;29;20;10;29;0
2019-10-11 05:15:00;49;39;44;42;44;10;4;20;10;31;20;10;31;0
2019-10-11 05:30:00;53;62;50;41;61;38;11;20;10;29;20;10;29;0
