DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-18 00:00:00;7;3;2;1;13;5;8;14;7;21;14;7;21;0
2019-10-18 00:15:00;13;1;3;0;15;2;2;20;10;30;20;10;30;0
2019-10-18 00:30:00;13;4;4;0;17;4;7;20;10;30;20;10;30;0
2019-10-18 00:45:00;10;2;1;1;13;5;7;20;10;31;20;10;31;0
2019-10-18 01:00:00;4;3;2;0;8;4;6;24;12;35;24;12;35;0
2019-10-18 01:15:00;3;1;0;0;13;7;3;26;13;39;26;13;39;0
2019-10-18 01:30:00;4;2;0;0;14;2;1;26;13;39;26;13;39;0
2019-10-18 01:45:00;4;4;1;0;15;6;5;26;13;39;26;13;39;0
2019-10-18 02:00:00;5;2;4;1;13;4;3;26;13;39;26;13;39;0
2019-10-18 02:15:00;0;3;1;0;7;0;2;26;13;39;26;13;39;0
2019-10-18 02:30:00;2;2;2;0;9;4;4;26;13;39;26;13;39;0
2019-10-18 02:45:00;2;1;2;0;5;1;3;24;12;36;24;12;36;0
2019-10-18 03:00:00;2;1;5;2;11;3;3;26;13;39;26;13;39;0
2019-10-18 03:15:00;3;3;2;0;13;4;3;26;13;39;26;13;39;0
2019-10-18 03:30:00;4;3;2;1;10;0;2;26;13;39;26;13;39;0
2019-10-18 03:45:00;10;4;5;4;10;0;1;26;13;39;26;13;39;0
2019-10-18 04:00:00;4;4;3;0;19;5;7;26;13;39;26;13;39;0
2019-10-18 04:15:00;6;2;2;3;46;9;17;26;13;39;26;13;39;0
2019-10-18 04:30:00;2;8;4;3;34;8;7;24;12;36;24;12;36;0
2019-10-18 04:45:00;10;14;15;11;25;9;4;26;13;39;26;13;39;0
2019-10-18 05:00:00;29;21;33;24;50;10;6;20;10;31;20;10;31;0
2019-10-18 05:15:00;72;48;51;51;49;13;8;20;10;30;20;10;30;0
2019-10-18 05:30:00;50;65;56;52;80;36;13;20;10;30;20;10;30;0
2019-10-18 05:45:00;49;60;53;61;83;24;40;20;10;30;20;10;30;0
2019-10-18 06:00:00;47;59;48;35;103;33;34;20;10;30;20;10;30;0
2019-10-18 06:15:00;64;57;75;77;98;52;45;21;11;30;21;11;30;0
2019-10-18 06:30:00;94;101;102;89;98;67;27;20;10;30;20;10;30;0
2019-10-18 06:45:00;93;91;86;91;100;64;43;20;10;30;20;10;30;0
2019-10-18 07:00:00;110;98;105;107;107;58;32;20;10;30;20;10;30;0
2019-10-18 07:15:00;121;104;109;118;122;68;41;20;10;30;20;10;30;0
2019-10-18 07:30:00;128;112;96;99;105;72;58;20;10;30;20;10;30;0
2019-10-18 07:45:00;107;112;87;92;115;67;69;20;10;29;20;10;29;0
2019-10-18 08:00:00;108;92;70;67;119;68;64;20;10;30;20;10;30;0
2019-10-18 08:15:00;91;80;59;64;108;65;42;21;11;30;21;11;30;0
2019-10-18 08:30:00;102;109;67;69;97;51;61;20;10;30;20;10;29;0
2019-10-18 08:45:00;91;85;61;52;119;51;57;20;10;30;20;10;30;0
2019-10-18 09:00:00;94;78;53;42;103;54;48;20;10;30;20;10;30;0
2019-10-18 09:15:00;96;76;58;42;98;59;58;20;10;30;20;10;30;0
2019-10-18 09:30:00;88;67;51;42;112;48;56;20;10;30;20;10;30;0
2019-10-18 09:45:00;86;63;43;26;116;69;61;20;10;30;20;10;30;0
2019-10-18 10:00:00;105;72;51;35;122;50;59;20;10;30;20;10;30;0
2019-10-18 10:15:00;102;62;41;27;117;66;63;20;10;30;20;10;30;0
2019-10-18 10:30:00;113;65;47;37;127;60;68;20;10;30;20;10;30;0
2019-10-18 10:45:00;142;62;45;35;110;71;76;20;10;30;20;10;30;0
2019-10-18 11:00:00;137;68;47;36;124;83;80;20;10;30;20;10;30;0
2019-10-18 11:15:00;119;73;43;25;130;70;78;20;10;30;20;10;30;0
2019-10-18 11:30:00;106;68;37;26;140;69;98;18;9;27;18;9;27;0
2019-10-18 11:45:00;116;57;35;34;108;63;93;18;9;28;18;9;28;0
2019-10-18 12:00:00;124;66;40;30;142;64;108;20;10;29;20;10;29;0
2019-10-18 12:15:00;135;61;43;42;134;77;120;20;10;30;20;10;30;0
2019-10-18 12:30:00;136;69;47;40;145;79;135;20;10;30;20;10;30;0
2019-10-18 12:45:00;133;77;42;47;149;79;123;20;10;30;20;10;30;0
2019-10-18 13:00:00;119;76;51;46;145;64;152;20;10;30;20;10;30;0
2019-10-18 13:15:00;115;79;57;52;157;72;143;20;10;30;20;10;30;0
2019-10-18 13:30:00;139;87;60;54;142;75;127;20;10;30;20;10;30;0
2019-10-18 13:45:00;124;85;53;56;137;70;115;20;10;29;20;10;29;0
2019-10-18 14:00:00;134;79;48;47;137;85;140;20;10;31;20;10;31;0
2019-10-18 14:15:00;126;61;36;34;152;78;140;20;10;29;20;10;29;0
2019-10-18 14:30:00;125;73;43;46;157;57;168;20;10;30;20;10;30;0
2019-10-18 14:45:00;130;78;55;40;161;57;156;21;11;30;21;11;30;0
2019-10-18 15:00:00;119;85;36;31;127;80;117;20;10;30;20;10;30;0
2019-10-18 15:15:00;128;75;33;34;148;69;132;20;10;30;20;10;30;0
2019-10-18 15:30:00;110;74;38;42;148;64;170;21;11;31;21;11;31;0
2019-10-18 15:45:00;94;82;48;40;144;73;131;21;11;29;21;11;29;0
2019-10-18 16:00:00;143;83;40;35;144;83;129;20;10;30;20;10;30;0
2019-10-18 16:15:00;133;87;43;44;132;67;113;21;11;30;21;11;30;0
2019-10-18 16:30:00;129;76;44;28;151;75;147;20;10;30;20;10;30;0
2019-10-18 16:45:00;123;76;35;38;142;75;121;21;11;30;21;11;30;0
2019-10-18 17:00:00;136;52;34;30;131;73;108;18;9;27;18;9;27;0
2019-10-18 17:15:00;130;64;45;42;154;74;152;21;11;29;21;11;29;0
2019-10-18 17:30:00;129;59;52;37;134;56;113;18;9;27;18;9;27;0
2019-10-18 17:45:00;139;66;52;49;124;75;108;20;10;30;20;10;30;0
2019-10-18 18:00:00;118;71;53;46;138;72;113;20;10;30;20;10;30;0
2019-10-18 18:15:00;134;68;42;43;143;80;120;20;10;30;20;10;30;0
2019-10-18 18:30:00;109;65;49;44;148;74;121;20;10;30;20;10;30;0
2019-10-18 18:45:00;129;90;56;55;130;71;107;20;10;30;20;10;30;0
2019-10-18 19:00:00;128;53;51;45;127;56;100;20;10;30;20;10;30;0
2019-10-18 19:15:00;113;80;52;38;124;50;79;20;10;30;20;10;30;0
2019-10-18 19:30:00;77;46;34;32;134;47;64;20;10;30;20;10;30;0
2019-10-18 19:45:00;90;41;31;16;108;53;79;20;10;30;20;10;30;0
2019-10-18 20:00:00;78;37;25;18;97;35;51;18;9;27;18;9;27;0
2019-10-18 20:15:00;63;33;20;15;116;61;78;20;10;30;20;10;30;0
2019-10-18 20:30:00;55;31;32;20;97;40;47;20;10;30;20;10;30;0
2019-10-18 20:45:00;68;27;25;15;92;31;54;20;10;30;20;10;30;0
2019-10-18 21:00:00;61;27;29;27;94;32;51;20;10;30;20;10;30;0
2019-10-18 21:15:00;67;25;35;26;74;27;49;20;10;30;20;10;30;0
2019-10-18 21:30:00;49;15;16;12;68;26;43;20;10;30;20;10;30;0
2019-10-18 21:45:00;67;20;16;9;87;34;55;20;10;30;20;10;30;0
2019-10-18 22:00:00;54;21;17;13;128;47;100;20;10;30;20;10;30;0
2019-10-18 22:15:00;42;23;20;8;131;42;72;20;10;30;20;10;30;0
