DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-09 17:15:00;38;52;85;8;24;4;56;38;2;40
2019-10-09 17:30:00;36;92;92;12;24;5;66;39;0;2
2019-10-09 17:45:00;27;53;77;6;9;4;29;30;0;2
2019-10-09 18:00:00;38;58;68;6;24;6;25;19;0;0
2019-10-09 18:15:00;30;58;66;3;12;1;15;22;0;0
2019-10-09 18:30:00;25;58;51;2;8;6;26;17;0;0
2019-10-09 18:45:00;26;38;54;0;7;3;18;4;0;0
2019-10-09 19:00:00;25;29;73;5;6;5;12;8;0;0
2019-10-09 19:15:00;19;41;48;5;5;0;10;12;0;0
2019-10-09 19:30:00;17;22;54;5;4;2;9;10;0;0
2019-10-09 19:45:00;21;33;35;4;1;4;6;7;0;0
2019-10-09 20:00:00;14;27;50;1;1;0;4;5;0;0
2019-10-09 20:15:00;17;17;42;1;2;1;1;4;0;0
2019-10-09 20:30:00;20;22;24;1;4;3;2;5;0;0
2019-10-09 20:45:00;38;14;40;1;1;3;2;3;0;0
2019-10-09 21:00:00;72;20;76;4;1;3;1;5;0;0
2019-10-09 21:15:00;137;13;105;6;2;1;2;8;0;0
2019-10-09 21:30:00;128;12;64;8;4;2;10;18;0;0
2019-10-09 21:45:00;44;37;16;7;35;2;56;43;0;0
2019-10-09 22:00:00;26;59;20;21;97;7;121;100;1;0
2019-10-09 22:15:00;10;24;14;12;50;6;20;38;0;0
2019-10-09 22:30:00;7;23;17;3;18;1;3;4;0;0
2019-10-09 22:45:00;9;13;6;1;1;0;0;3;0;0
2019-10-09 23:00:00;3;12;11;3;0;1;1;1;0;0
2019-10-09 23:15:00;3;3;4;1;3;1;3;0;0;0
2019-10-09 23:30:00;3;3;4;2;1;1;1;2;0;0
2019-10-09 23:45:00;2;5;3;1;1;0;0;2;0;0
