DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-05 00:00:00;6;0;0;0;1;9;7;0;0;0;0;0;0;0
2020-11-05 00:15:00;4;1;3;2;2;4;8;0;0;0;0;0;0;0
2020-11-05 00:30:00;7;3;2;2;7;8;6;0;0;0;0;0;0;0
2020-11-05 00:45:00;3;1;1;1;1;7;8;0;0;0;0;0;0;0
2020-11-05 01:00:00;7;2;0;0;3;6;6;0;0;0;0;0;0;0
2020-11-05 01:15:00;3;1;1;1;1;8;6;0;0;0;0;0;0;0
2020-11-05 01:30:00;4;0;0;1;3;9;3;0;0;0;0;0;0;0
2020-11-05 01:45:00;5;1;0;0;1;6;5;0;0;0;0;0;0;0
2020-11-05 02:00:00;2;0;0;1;3;11;2;0;0;0;0;0;0;0
2020-11-05 02:15:00;6;0;1;1;4;5;1;0;0;0;0;0;0;0
2020-11-05 02:30:00;2;1;0;0;0;7;2;0;0;0;0;0;0;0
2020-11-05 02:45:00;3;0;0;0;1;4;4;0;0;0;0;0;0;0
2020-11-05 03:00:00;4;1;0;0;5;4;11;0;0;0;0;0;0;0
2020-11-05 03:15:00;2;1;0;1;1;3;8;0;0;0;0;0;0;0
2020-11-05 03:30:00;2;1;1;1;0;11;4;0;0;0;0;0;0;0
2020-11-05 03:45:00;5;2;0;0;3;4;8;0;0;0;0;0;0;0
2020-11-05 04:00:00;5;0;0;1;4;7;11;0;0;0;0;0;0;0
2020-11-05 04:15:00;7;0;1;0;4;17;8;0;0;0;0;0;0;0
2020-11-05 04:30:00;10;0;3;1;1;22;14;0;0;0;0;0;0;0
2020-11-05 04:45:00;20;1;2;0;7;26;20;0;0;0;0;0;0;0
2020-11-05 05:00:00;57;2;4;2;11;37;71;0;0;0;0;0;0;0
2020-11-05 05:15:00;106;4;4;3;11;57;130;0;0;0;0;0;0;0
