DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-26 00:00:00;2;0;1;1;1;8;6;0;0;0;0;0;0;0
2020-11-26 00:15:00;9;1;0;1;3;8;5;0;0;0;0;0;0;0
2020-11-26 00:30:00;5;0;0;0;2;9;10;0;0;0;0;0;0;0
2020-11-26 00:45:00;5;1;1;0;2;2;12;0;0;0;0;0;0;0
2020-11-26 01:00:00;6;2;1;1;4;8;11;0;0;0;0;0;0;0
2020-11-26 01:15:00;8;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-11-26 01:30:00;6;0;1;0;2;10;3;0;0;0;0;0;0;0
2020-11-26 01:45:00;2;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-11-26 02:00:00;3;1;0;0;4;5;4;0;0;0;0;0;0;0
2020-11-26 02:15:00;2;0;0;0;2;10;2;0;0;0;0;0;0;0
2020-11-26 02:30:00;2;0;1;0;2;8;3;0;0;0;0;0;0;0
2020-11-26 02:45:00;3;0;0;0;2;7;4;0;0;0;0;0;0;0
2020-11-26 03:00:00;3;1;0;0;2;2;7;0;0;0;0;0;0;0
2020-11-26 03:15:00;4;0;0;0;1;5;9;0;0;0;0;0;0;0
2020-11-26 03:30:00;1;0;0;0;1;9;1;0;0;0;0;0;0;0
2020-11-26 03:45:00;5;0;0;0;1;10;4;0;0;0;0;0;0;0
2020-11-26 04:00:00;5;0;0;0;4;7;7;0;0;0;0;0;0;0
2020-11-26 04:15:00;10;0;0;0;4;18;13;0;0;0;0;0;0;0
2020-11-26 04:30:00;8;1;1;1;2;15;12;0;0;0;0;0;0;0
2020-11-26 04:45:00;26;1;5;2;4;21;17;0;0;0;0;0;0;0
2020-11-26 05:00:00;49;3;0;1;6;34;63;0;0;0;0;0;0;0
2020-11-26 05:15:00;87;4;8;5;12;51;110;0;0;0;0;0;0;0
2020-11-26 05:30:00;105;8;23;6;17;61;126;0;0;0;0;0;0;0
2020-11-26 05:45:00;72;6;16;10;48;104;97;0;0;0;0;0;0;0
2020-11-26 06:00:00;56;6;19;2;39;120;70;0;0;0;0;0;0;0
2020-11-26 06:15:00;85;8;14;13;49;130;96;0;0;0;0;0;0;0
2020-11-26 06:30:00;130;9;26;9;60;118;172;0;0;0;0;0;0;0
2020-11-26 06:45:00;121;21;19;14;48;101;142;0;0;0;0;0;0;0
2020-11-26 07:00:00;140;18;19;11;53;124;160;0;0;1;0;0;0;0
2020-11-26 07:15:00;157;42;31;21;71;112;176;2;0;1;0;0;0;0
2020-11-26 07:30:00;146;32;44;30;91;119;146;3;0;0;0;0;0;0
2020-11-26 07:45:00;140;45;38;35;92;112;156;8;0;2;2;2;2;0
2020-11-26 08:00:00;140;39;23;19;72;123;167;0;0;3;0;0;0;0
2020-11-26 08:15:00;112;18;16;16;66;112;137;3;0;0;0;0;0;0
2020-11-26 08:30:00;97;27;38;23;65;133;136;0;0;0;0;0;0;1
2020-11-26 08:45:00;79;20;33;22;50;95;122;3;0;0;0;0;0;1
2020-11-26 09:00:00;79;17;21;17;49;103;117;0;0;2;0;0;0;0
2020-11-26 09:15:00;95;17;22;21;35;103;152;2;0;0;0;0;0;0
2020-11-26 09:30:00;94;21;28;25;46;114;115;1;0;2;0;0;0;0
2020-11-26 09:45:00;91;17;23;13;47;115;139;6;0;0;0;0;0;0
2020-11-26 10:00:00;67;13;19;21;53;108;105;0;0;0;0;0;0;0
2020-11-26 10:15:00;92;24;13;24;69;103;124;2;0;0;0;0;0;0
2020-11-26 10:30:00;100;24;25;17;63;129;152;0;0;1;0;0;0;1
2020-11-26 10:45:00;101;25;27;27;45;122;119;0;0;0;0;0;0;0
2020-11-26 11:00:00;81;16;32;25;57;128;147;4;0;0;0;0;0;0
2020-11-26 11:15:00;84;22;14;18;69;123;117;4;0;1;0;0;0;0
2020-11-26 11:30:00;95;22;22;21;61;121;129;0;0;2;0;0;0;0
2020-11-26 11:45:00;95;27;36;24;85;120;148;5;0;1;0;0;0;0
2020-11-26 12:00:00;80;25;33;25;75;136;108;0;0;3;0;0;0;0
2020-11-26 12:15:00;102;27;23;21;100;141;131;1;0;3;1;1;1;0
2020-11-26 12:30:00;98;19;25;17;93;129;138;12;0;4;0;0;0;0
2020-11-26 12:45:00;106;21;27;26;77;115;136;0;1;0;0;0;0;0
2020-11-26 13:00:00;109;26;37;21;85;132;154;2;0;7;0;0;0;0
2020-11-26 13:15:00;139;31;31;16;74;153;154;3;0;0;0;0;0;0
2020-11-26 13:30:00;141;31;40;20;88;138;162;8;0;0;0;0;0;0
2020-11-26 13:45:00;128;32;40;29;79;136;157;6;0;3;0;0;0;0
2020-11-26 14:00:00;119;31;31;27;86;134;154;8;0;8;0;0;0;0
2020-11-26 14:15:00;111;22;43;30;112;153;136;0;0;0;0;0;0;0
2020-11-26 14:30:00;91;29;49;26;125;120;133;0;0;1;0;0;0;0
2020-11-26 14:45:00;104;39;61;28;118;105;129;0;0;1;0;0;0;0
2020-11-26 15:00:00;97;38;52;27;116;113;133;0;0;11;0;0;0;0
2020-11-26 15:15:00;116;45;57;25;110;128;150;6;0;3;0;0;0;0
2020-11-26 15:30:00;116;34;60;32;106;123;154;0;0;3;1;1;1;0
2020-11-26 15:45:00;143;43;54;23;103;132;147;11;0;0;0;0;0;0
2020-11-26 16:00:00;114;28;48;30;99;118;149;1;0;1;0;0;0;0
2020-11-26 16:15:00;117;23;77;33;111;127;147;1;0;2;0;0;0;0
2020-11-26 16:30:00;135;40;54;22;119;117;146;2;1;29;0;0;0;0
2020-11-26 16:45:00;109;28;44;24;120;111;144;1;0;0;0;0;0;0
2020-11-26 17:00:00;123;34;51;24;116;111;140;0;0;2;0;0;0;0
2020-11-26 17:15:00;110;30;46;20;108;115;146;0;0;0;0;0;0;0
2020-11-26 17:30:00;55;23;27;16;70;66;74;0;0;1;0;0;0;0
2020-11-26 17:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 18:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 18:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 18:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 18:45:00;12;6;2;1;18;29;20;0;0;1;0;0;0;0
2020-11-26 19:00:00;49;12;23;14;60;99;85;7;0;0;0;0;0;0
2020-11-26 19:15:00;59;11;19;8;62;101;82;0;0;0;0;0;0;0
2020-11-26 19:30:00;40;11;11;5;40;90;80;0;0;0;0;0;0;0
2020-11-26 19:45:00;40;9;9;13;40;86;68;0;0;5;0;0;0;0
2020-11-26 20:00:00;43;7;8;8;37;75;48;0;0;1;0;0;0;0
2020-11-26 20:15:00;42;6;9;6;34;71;66;0;0;0;0;0;0;0
2020-11-26 20:30:00;31;5;7;4;28;58;53;1;0;0;0;0;0;0
2020-11-26 20:45:00;45;8;5;5;20;49;59;0;0;0;0;0;0;0
2020-11-26 21:00:00;65;6;5;3;14;38;87;0;0;1;0;0;0;0
2020-11-26 21:15:00;65;5;7;7;21;48;81;0;0;0;0;0;0;0
2020-11-26 21:30:00;49;8;5;6;22;39;62;0;0;0;0;0;0;0
2020-11-26 21:45:00;17;0;5;2;35;54;30;0;0;0;0;0;0;0
2020-11-26 22:00:00;17;3;13;3;72;120;37;0;0;9;0;0;0;0
2020-11-26 22:15:00;18;2;10;6;46;84;32;0;0;0;0;0;0;0
2020-11-26 22:30:00;19;1;5;1;9;38;34;0;0;0;0;0;0;0
2020-11-26 22:45:00;19;2;3;4;9;26;23;0;0;0;0;0;0;0
2020-11-26 23:00:00;12;0;3;1;8;24;13;0;0;0;0;0;0;0
2020-11-26 23:15:00;16;1;0;1;2;13;17;0;0;0;0;0;0;0
2020-11-26 23:30:00;10;1;1;1;3;10;13;0;0;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
