2020-12-02 00:00:00;6;7;6;4;0;0
2020-12-02 00:15:00;8;6;12;7;0;0
2020-12-02 00:30:00;5;4;12;11;0;0
2020-12-02 00:45:00;4;1;6;8;0;0
2020-12-02 01:00:00;7;6;13;6;0;0
2020-12-02 01:15:00;6;5;8;4;0;0
2020-12-02 01:30:00;6;4;12;5;0;0
2020-12-02 01:45:00;10;6;4;3;0;0
2020-12-02 02:00:00;8;3;8;4;0;0
2020-12-02 02:15:00;8;3;3;2;0;0
2020-12-02 02:30:00;10;6;7;3;0;0
2020-12-02 02:45:00;5;5;7;3;0;0
2020-12-02 03:00:00;6;4;8;5;0;0
2020-12-02 03:15:00;5;4;2;1;0;0
2020-12-02 03:30:00;5;3;11;4;0;0
2020-12-02 03:45:00;13;7;15;5;0;0
2020-12-02 04:00:00;10;5;7;2;0;0
2020-12-02 04:15:00;12;2;15;8;0;0
2020-12-02 04:30:00;18;13;32;14;0;0
2020-12-02 04:45:00;22;19;57;23;0;0
2020-12-02 05:00:00;36;26;106;85;0;0
2020-12-02 05:15:00;36;30;144;133;2;0
2020-12-02 05:30:00;55;66;140;132;0;0
2020-12-02 05:45:00;107;133;111;91;0;0
2020-12-02 06:00:00;145;164;112;112;0;0
2020-12-02 06:15:00;96;99;143;134;0;0
2020-12-02 06:30:00;85;96;123;146;2;0
2020-12-02 06:45:00;79;88;139;163;1;0
2020-12-02 07:00:00;77;101;131;145;37;6
2020-12-02 07:15:00;70;83;129;158;12;0
2020-12-02 07:30:00;85;102;121;148;102;0
2020-12-02 07:45:00;90;120;107;136;3;0
2020-12-02 08:00:00;82;90;103;112;9;1
2020-12-02 08:15:00;105;60;119;100;7;0
2020-12-02 08:30:00;161;10;152;49;2;0
2020-12-02 08:45:00;146;22;132;69;2;0
2020-12-02 09:00:00;9;135;6;135;14;1
2020-12-02 09:15:00;50;118;74;167;1;0
2020-12-02 09:30:00;76;53;94;106;26;3
2020-12-02 09:45:00;80;70;9;164;7;0
2020-12-02 10:00:00;85;87;91;92;4;0
2020-12-02 10:15:00;96;89;97;88;9;0
2020-12-02 10:30:00;118;109;110;87;7;0
2020-12-02 10:45:00;92;95;114;82;0;0
2020-12-02 11:00:00;102;107;91;70;3;0
2020-12-02 11:15:00;80;97;93;79;14;0
2020-12-02 11:30:00;92;101;92;75;11;9
2020-12-02 11:45:00;107;111;87;83;1;0
2020-12-02 12:00:00;106;130;104;89;14;6
2020-12-02 12:15:00;95;109;91;88;7;0
2020-12-02 12:30:00;98;113;99;85;11;0
2020-12-02 12:45:00;101;114;89;69;13;14
2020-12-02 13:00:00;114;121;127;117;4;0
2020-12-02 13:15:00;107;118;128;129;9;0
2020-12-02 13:30:00;114;127;141;155;11;0
2020-12-02 13:45:00;119;104;125;133;9;0
2020-12-02 14:00:00;147;178;127;131;35;0
2020-12-02 14:15:00;162;204;94;89;11;1
2020-12-02 14:30:00;190;203;103;94;10;0
2020-12-02 14:45:00;170;218;94;110;10;0
2020-12-02 15:00:00;165;225;103;113;11;3
2020-12-02 15:15:00;138;198;89;83;17;2
2020-12-02 15:30:00;154;198;105;93;16;0
2020-12-02 15:45:00;164;224;129;121;54;1
2020-12-02 16:00:00;165;211;94;97;18;3
2020-12-02 16:15:00;154;188;84;81;8;13
2020-12-02 16:30:00;177;200;115;115;8;0
2020-12-02 16:45:00;152;197;114;94;8;0
2020-12-02 17:00:00;134;179;109;103;0;0
2020-12-02 17:15:00;131;156;98;98;7;0
2020-12-02 17:30:00;137;150;98;88;4;2
2020-12-02 17:45:00;121;145;98;81;9;0
2020-12-02 18:00:00;112;138;92;87;4;0
2020-12-02 18:15:00;89;132;71;67;14;7
2020-12-02 18:30:00;101;120;73;66;0;0
2020-12-02 18:45:00;67;72;72;58;14;4
2020-12-02 19:00:00;71;104;73;44;4;0
2020-12-02 19:15:00;62;70;60;35;6;0
2020-12-02 19:30:00;57;52;46;35;6;0
2020-12-02 19:45:00;55;51;51;31;0;0
2020-12-02 20:00:00;38;45;47;40;0;0
2020-12-02 20:15:00;46;33;52;38;0;0
2020-12-02 20:30:00;42;49;40;37;5;1
2020-12-02 20:45:00;32;27;72;44;0;0
2020-12-02 21:00:00;41;34;108;82;0;0
2020-12-02 21:15:00;28;23;95;85;0;0
2020-12-02 21:30:00;46;47;77;66;1;0
2020-12-02 21:45:00;88;88;34;28;1;0
2020-12-02 22:00:00;139;164;42;29;0;0
2020-12-02 22:15:00;62;59;22;15;0;0
2020-12-02 22:30:00;22;19;21;13;0;0
2020-12-02 22:45:00;22;10;22;16;0;0
2020-12-02 23:00:00;14;14;12;14;0;0
2020-12-02 23:15:00;16;20;19;7;0;0
2020-12-02 23:30:00;18;10;20;11;0;0
2020-12-02 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
