DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-30 00:00:00;34;17;0;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 00:15:00;31;22;7;24;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 00:30:00;39;44;0;25;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 00:45:00;25;18;0;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:00:00;25;20;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:15:00;18;13;3;12;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:30:00;24;27;1;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:45:00;19;14;0;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:00:00;14;12;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:15:00;12;10;0;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:30:00;14;6;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:45:00;14;7;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:00:00;22;12;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:15:00;10;14;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:30:00;9;10;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:45:00;11;9;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:00:00;12;10;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:15:00;11;8;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:30:00;16;11;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:45:00;19;14;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:00:00;16;15;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:15:00;27;15;0;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:30:00;37;27;0;26;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:45:00;31;28;0;40;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 06:00:00;25;12;0;29;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 06:15:00;39;18;0;23;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 06:30:00;39;21;0;17;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 06:45:00;39;22;0;33;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 07:00:00;30;26;0;22;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 07:15:00;40;28;1;19;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 07:30:00;50;48;0;34;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 07:45:00;48;47;0;44;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 08:00:00;72;45;0;49;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 08:15:00;50;46;1;46;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 08:30:00;88;65;3;59;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 08:45:00;91;66;0;52;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 09:00:00;77;72;1;58;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 09:15:00;121;115;3;61;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 09:30:00;99;80;11;72;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 09:45:00;152;131;3;93;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 10:00:00;112;107;5;85;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 10:15:00;176;145;0;94;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 10:30:00;144;141;2;101;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 10:45:00;176;140;3;111;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 11:00:00;136;140;1;97;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 11:15:00;127;121;1;94;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 11:30:00;158;160;3;101;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 11:45:00;141;122;0;100;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 12:00:00;161;162;1;122;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 12:15:00;125;125;3;93;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 12:30:00;154;157;8;132;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 12:45:00;148;144;8;102;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 13:00:00;168;165;8;106;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 13:15:00;132;114;5;98;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 13:30:00;140;149;3;119;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 13:45:00;142;134;1;118;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 14:00:00;139;122;0;97;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 14:15:00;156;132;4;112;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 14:30:00;145;123;2;117;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 14:45:00;176;151;2;115;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 15:00:00;129;121;3;99;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 15:15:00;130;115;1;111;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 15:30:00;132;134;0;96;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 15:45:00;134;115;5;98;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 16:00:00;143;134;2;113;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 16:15:00;145;119;6;82;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 16:30:00;133;124;4;105;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 16:45:00;145;128;5;104;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 17:00:00;154;156;2;109;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 17:15:00;130;108;4;127;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 17:30:00;134;121;7;110;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 17:45:00;143;136;4;113;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 18:00:00;127;107;2;92;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 18:15:00;146;108;3;92;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 18:30:00;114;117;6;77;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 18:45:00;131;110;11;89;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 19:00:00;114;102;8;82;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 19:15:00;121;101;16;88;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 19:30:00;131;93;15;76;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 19:45:00;81;69;4;67;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 20:00:00;116;84;8;65;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 20:15:00;63;44;6;53;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 20:30:00;106;69;1;56;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 20:45:00;54;46;4;54;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 21:00:00;78;54;2;50;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 21:15:00;65;40;2;36;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 21:30:00;69;37;2;34;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 21:45:00;67;44;13;64;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 22:00:00;81;52;38;53;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 22:15:00;62;70;25;50;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 22:30:00;57;35;7;28;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 22:45:00;61;49;0;45;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 23:00:00;46;33;2;33;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 23:15:00;51;32;1;29;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 23:30:00;71;31;3;27;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 23:45:00;59;38;2;34;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
