DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-23 05:15:00;26;14;2;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 05:30:00;32;30;1;19;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 05:45:00;38;27;2;34;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 06:00:00;31;23;0;43;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 06:15:00;22;16;0;22;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 06:30:00;29;27;0;28;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 06:45:00;37;23;1;30;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 07:00:00;28;24;0;25;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 07:15:00;42;45;0;26;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 07:30:00;58;37;0;26;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 07:45:00;55;54;0;48;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 08:00:00;40;33;0;31;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 08:15:00;66;61;2;39;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 08:30:00;59;49;2;36;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 08:45:00;106;91;0;52;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 09:00:00;93;105;1;58;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 09:15:00;84;74;2;66;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 09:30:00;113;108;9;87;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 09:45:00;110;108;1;96;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 10:00:00;113;109;0;89;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 10:15:00;115;93;1;78;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 10:30:00;153;126;1;102;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 10:45:00;122;102;0;105;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 11:00:00;145;138;1;106;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 11:15:00;139;112;1;85;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 11:30:00;118;109;1;92;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 11:45:00;142;142;10;110;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 12:00:00;126;120;7;102;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 12:15:00;142;135;4;116;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 12:30:00;133;122;4;90;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 12:45:00;152;148;2;101;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 13:00:00;145;112;1;102;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 13:15:00;135;116;0;93;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 13:30:00;166;141;5;124;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 13:45:00;141;128;1;103;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 14:00:00;152;154;3;121;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 14:15:00;122;107;2;87;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 14:30:00;148;128;1;102;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 14:45:00;138;116;2;77;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 15:00:00;148;130;1;111;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 15:15:00;136;118;2;100;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 15:30:00;120;127;3;82;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 15:45:00;128;109;12;95;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 16:00:00;142;136;7;79;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 16:15:00;164;142;13;104;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 16:30:00;98;106;3;100;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 16:45:00;126;107;13;104;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 17:00:00;118;95;2;83;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 17:15:00;121;107;0;86;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 17:30:00;129;148;9;105;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 17:45:00;124;135;5;98;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 18:00:00;119;119;5;95;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 18:15:00;106;95;7;79;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 18:30:00;141;112;18;99;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 18:45:00;118;96;15;82;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 19:00:00;129;97;12;95;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 19:15:00;93;89;29;80;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 19:30:00;97;95;34;74;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 19:45:00;99;71;13;81;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 20:00:00;79;66;4;49;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 20:15:00;73;67;0;68;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 20:30:00;75;57;6;47;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 20:45:00;87;51;3;41;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 21:00:00;57;40;2;37;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 21:15:00;62;32;3;46;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 21:30:00;71;52;11;29;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 21:45:00;52;31;11;57;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 22:00:00;76;65;34;68;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 22:15:00;57;42;28;40;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 22:30:00;71;43;9;45;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 22:45:00;42;30;7;33;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 23:00:00;65;41;4;45;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 23:15:00;46;33;2;28;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 23:30:00;43;25;6;32;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 23:45:00;53;37;5;26;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
