DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-09 00:00:00;30;19;7;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:15:00;33;27;10;30;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:30:00;28;14;6;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:45:00;32;25;3;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:00:00;18;17;2;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:15:00;16;20;2;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:30:00;20;20;1;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:45:00;14;12;1;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:00:00;21;17;4;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:15:00;11;11;4;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:30:00;17;8;2;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:45:00;14;8;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:00:00;17;19;1;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:15:00;10;11;2;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:30:00;9;9;0;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:45:00;9;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:00:00;7;8;0;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:15:00;18;13;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:30:00;15;13;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:45:00;26;12;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:00:00;19;20;2;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:15:00;26;14;1;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:30:00;31;23;0;18;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:45:00;27;24;1;32;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:00:00;24;15;0;38;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:15:00;24;16;1;25;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:30:00;28;29;1;20;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:45:00;36;21;1;22;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:00:00;25;21;0;22;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:15:00;40;32;0;18;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:30:00;65;49;0;37;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:45:00;57;59;2;40;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 08:00:00;50;45;1;39;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 08:15:00;60;50;0;36;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 08:30:00;73;59;1;38;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 08:45:00;92;95;0;49;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 09:00:00;75;71;1;45;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 09:15:00;95;82;3;62;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 09:30:00;91;98;6;65;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 09:45:00;131;129;3;71;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 10:00:00;114;107;0;64;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 10:15:00;112;105;2;94;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 10:30:00;142;128;1;87;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 10:45:00;118;121;0;95;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 11:00:00;153;149;0;87;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 11:15:00;111;97;1;85;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 11:30:00;177;131;0;105;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 11:45:00;146;113;0;104;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 12:00:00;136;140;1;94;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 12:15:00;146;134;1;118;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 12:30:00;128;128;2;103;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 12:45:00;148;138;2;103;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 13:00:00;121;148;3;110;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 13:15:00;151;147;1;109;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 13:30:00;142;122;4;91;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 13:45:00;141;137;3;127;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 14:00:00;141;118;2;85;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 14:15:00;125;135;2;81;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 14:30:00;146;134;1;93;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 14:45:00;147;138;0;121;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 15:00:00;153;148;3;116;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 15:15:00;131;128;2;103;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 15:30:00;148;126;2;88;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 15:45:00;117;115;3;77;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 16:00:00;117;117;2;87;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
