DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-24 00:00:00;42;16;2;21;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 00:15:00;48;31;0;25;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 00:30:00;41;28;0;25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 00:45:00;38;22;0;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:00:00;27;22;0;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:15:00;21;14;1;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:30:00;29;15;2;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:45:00;22;11;2;11;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:00:00;22;13;0;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:15:00;15;10;0;18;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:30:00;15;10;0;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:45:00;10;10;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:00:00;17;13;0;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:15:00;13;7;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:30:00;10;10;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:45:00;13;11;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:00:00;11;7;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:15:00;9;6;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:30:00;4;3;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
