DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-17 00:00:00;38;26;1;14;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:15:00;29;17;0;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:30:00;35;22;1;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:45:00;30;15;2;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:00:00;31;16;0;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:15:00;23;11;0;16;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:30:00;18;26;0;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:45:00;15;18;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:00:00;28;25;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:15:00;30;19;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:30:00;17;11;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:45:00;20;14;2;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:00:00;12;10;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:15:00;16;11;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:30:00;11;7;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:45:00;12;7;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:00:00;14;11;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:15:00;17;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:30:00;8;6;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:45:00;7;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;9;4;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:15:00;13;9;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:30:00;20;12;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:45:00;15;8;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:00:00;11;9;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:15:00;17;9;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:30:00;12;8;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:45:00;17;8;0;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:00:00;8;3;0;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:15:00;14;9;0;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:30:00;12;13;1;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:45:00;28;13;0;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 08:00:00;38;19;0;19;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 08:15:00;40;32;0;20;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 08:30:00;45;31;0;37;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 08:45:00;45;43;1;33;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:00:00;84;50;1;43;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:15:00;80;59;6;56;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:30:00;79;61;11;60;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:45:00;102;72;2;66;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 10:00:00;85;64;2;64;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
