DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-09 00:00:00;6;0;8;4;0;0;0;0;0;0;0;0
2020-08-09 00:15:00;9;0;14;4;0;0;0;0;0;0;0;0
2020-08-09 00:30:00;16;0;19;8;1;0;0;0;0;0;0;0
2020-08-09 00:45:00;7;0;7;5;0;0;0;0;0;0;0;0
2020-08-09 01:00:00;11;0;14;3;0;0;0;0;0;0;0;0
2020-08-09 01:15:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-08-09 01:30:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-08-09 01:45:00;8;0;12;7;0;0;0;0;0;0;0;0
2020-08-09 02:00:00;6;0;8;2;0;0;0;0;0;0;0;0
2020-08-09 02:15:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-08-09 02:30:00;3;0;7;2;0;0;0;0;0;0;0;0
2020-08-09 02:45:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-08-09 03:00:00;4;0;4;5;0;0;0;0;0;0;0;0
2020-08-09 03:15:00;6;0;10;1;0;0;0;0;0;0;0;0
2020-08-09 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-08-09 03:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-08-09 04:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-09 04:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-09 04:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-08-09 04:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-08-09 05:00:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-08-09 05:15:00;6;0;7;4;0;0;0;0;0;0;0;0
2020-08-09 05:30:00;4;0;5;3;0;0;0;0;0;0;0;0
2020-08-09 05:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-09 06:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-08-09 06:15:00;5;0;10;1;0;0;0;0;0;0;0;0
2020-08-09 06:30:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-08-09 06:45:00;5;0;5;1;0;0;0;0;0;0;0;0
2020-08-09 07:00:00;4;0;8;4;0;0;0;0;0;0;0;0
2020-08-09 07:15:00;7;0;23;4;0;0;0;0;0;0;0;0
2020-08-09 07:30:00;8;0;18;4;0;0;0;0;0;0;0;0
2020-08-09 07:45:00;12;0;24;6;3;0;2;0;0;0;0;0
2020-08-09 08:00:00;13;0;16;11;1;0;1;0;0;0;0;0
2020-08-09 08:15:00;12;0;30;7;0;0;0;0;0;0;0;0
2020-08-09 08:30:00;19;0;32;8;1;0;6;0;0;0;0;0
