DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-08 00:00:00;13;0;13;1;0;0;0;0;0;0;0;0
2020-08-08 00:15:00;13;0;11;3;0;0;0;0;0;0;0;0
2020-08-08 00:30:00;13;0;10;6;0;0;0;0;0;0;0;0
2020-08-08 00:45:00;9;0;7;5;0;0;0;0;0;0;0;0
2020-08-08 01:00:00;4;0;5;2;0;0;0;0;0;0;0;0
2020-08-08 01:15:00;12;0;10;4;0;0;0;0;0;0;0;0
2020-08-08 01:30:00;11;0;12;2;0;0;0;0;0;0;0;0
2020-08-08 01:45:00;6;0;12;2;0;0;0;0;0;0;0;0
2020-08-08 02:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-08-08 02:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-08 02:30:00;7;0;12;1;0;0;0;0;0;0;0;0
2020-08-08 02:45:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-08-08 03:00:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-08-08 03:15:00;6;0;6;1;0;0;0;0;0;0;0;0
2020-08-08 03:30:00;3;0;3;3;0;0;0;0;0;0;0;0
2020-08-08 03:45:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-08-08 04:00:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-08-08 04:15:00;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-08 04:30:00;5;0;5;1;0;0;0;0;0;0;0;0
2020-08-08 04:45:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-08-08 05:00:00;5;0;5;2;0;0;0;0;0;0;0;0
2020-08-08 05:15:00;5;0;8;4;0;0;0;0;0;0;0;0
2020-08-08 05:30:00;16;0;18;3;0;0;0;0;0;0;0;0
2020-08-08 05:45:00;15;0;16;1;3;0;0;0;0;0;0;0
