DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-22 00:00:00;12;0;4;0;0;0;0;0;0;0;0;0
2020-08-22 00:15:00;13;0;12;5;0;0;0;0;0;0;0;0
2020-08-22 00:30:00;10;0;15;1;0;0;0;0;0;0;0;0
2020-08-22 00:45:00;11;0;9;4;0;0;0;0;0;0;0;0
2020-08-22 01:00:00;7;0;4;4;0;0;0;0;0;0;0;0
2020-08-22 01:15:00;9;0;5;1;0;0;0;0;0;0;0;0
2020-08-22 01:30:00;5;0;8;3;0;0;0;0;0;0;0;0
2020-08-22 01:45:00;5;0;5;1;0;0;0;0;0;0;0;0
2020-08-22 02:00:00;2;0;8;3;0;0;0;0;0;0;0;0
2020-08-22 02:15:00;8;0;5;5;0;0;0;0;0;0;0;0
2020-08-22 02:30:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-08-22 02:45:00;6;0;5;2;0;0;0;0;0;0;0;0
2020-08-22 03:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-08-22 03:15:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-08-22 03:30:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-08-22 03:45:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-08-22 04:00:00;3;0;2;8;0;0;0;0;0;0;0;0
2020-08-22 04:15:00;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:30:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-08-22 04:45:00;4;0;3;4;0;0;0;0;0;0;0;0
2020-08-22 05:00:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-08-22 05:15:00;5;0;6;1;0;0;0;0;0;0;0;0
2020-08-22 05:30:00;11;0;17;5;0;0;0;0;0;0;0;0
2020-08-22 05:45:00;10;0;13;6;0;0;0;0;0;0;0;0
2020-08-22 06:00:00;8;0;12;4;0;0;0;0;0;0;0;0
2020-08-22 06:15:00;8;0;7;1;0;0;0;0;0;0;0;0
2020-08-22 06:30:00;12;0;7;4;0;0;0;0;0;0;0;0
2020-08-22 06:45:00;10;0;14;3;0;0;0;0;0;0;0;0
2020-08-22 07:00:00;17;0;17;4;0;0;0;0;0;0;0;0
2020-08-22 07:15:00;15;0;18;5;0;0;0;0;0;0;0;0
2020-08-22 07:30:00;20;0;20;6;0;0;0;0;0;0;0;0
2020-08-22 07:45:00;24;0;39;9;2;0;0;0;0;0;0;0
2020-08-22 08:00:00;21;0;24;10;0;0;1;0;0;0;0;0
2020-08-22 08:15:00;23;0;28;14;0;0;7;0;0;2;0;0
2020-08-22 08:30:00;32;0;40;14;1;7;0;1;0;0;0;0
2020-08-22 08:45:00;33;0;41;16;0;2;0;2;0;0;0;0
2020-08-22 09:00:00;27;0;49;16;2;0;0;0;0;0;0;0
2020-08-22 09:15:00;45;0;52;21;0;0;0;0;0;0;0;0
2020-08-22 09:30:00;27;0;52;20;4;1;6;0;0;0;0;0
2020-08-22 09:45:00;66;0;53;16;0;0;0;0;0;0;0;0
2020-08-22 10:00:00;35;0;60;15;0;0;0;2;0;0;0;0
2020-08-22 10:15:00;57;0;54;17;4;0;0;0;0;0;0;0
2020-08-22 10:30:00;43;0;54;28;0;0;2;0;0;0;0;0
2020-08-22 10:45:00;59;0;64;21;8;0;2;0;0;0;0;0
2020-08-22 11:00:00;62;0;69;22;0;0;10;0;0;0;0;0
2020-08-22 11:15:00;57;0;80;24;0;0;20;0;0;0;0;0
2020-08-22 11:30:00;57;0;63;22;4;2;1;0;0;0;0;0
2020-08-22 11:45:00;55;0;66;18;9;0;0;0;1;0;0;0
2020-08-22 12:00:00;60;0;57;24;0;0;0;3;0;0;0;0
2020-08-22 12:15:00;43;0;52;22;2;0;5;0;0;0;0;0
2020-08-22 12:30:00;55;0;60;20;2;0;0;0;0;0;0;0
2020-08-22 12:45:00;58;0;70;20;0;0;1;0;0;0;0;0
2020-08-22 13:00:00;59;0;67;16;0;0;0;0;0;0;0;0
2020-08-22 13:15:00;46;0;69;15;0;0;1;0;0;0;0;0
2020-08-22 13:30:00;57;0;58;16;4;2;2;0;0;0;0;0
2020-08-22 13:45:00;57;0;56;16;0;0;3;0;0;0;0;0
2020-08-22 14:00:00;37;0;56;17;2;0;0;0;0;0;0;0
2020-08-22 14:15:00;63;0;46;22;3;0;0;0;0;0;0;0
2020-08-22 14:30:00;49;0;62;24;4;0;0;0;0;0;0;0
2020-08-22 14:45:00;66;0;56;15;0;0;1;0;0;0;0;0
2020-08-22 15:00:00;41;0;53;17;1;0;2;0;0;0;0;0
2020-08-22 15:15:00;45;0;59;8;1;0;0;1;0;0;0;0
2020-08-22 15:30:00;46;0;58;15;0;0;1;0;0;0;0;0
2020-08-22 15:45:00;47;0;52;10;1;0;1;0;0;0;0;0
2020-08-22 16:00:00;52;0;56;13;1;0;0;0;0;0;0;0
2020-08-22 16:15:00;41;0;54;18;1;0;0;0;0;0;0;0
2020-08-22 16:30:00;36;0;48;19;0;0;0;0;0;0;0;0
2020-08-22 16:45:00;60;0;51;17;4;0;0;0;0;0;0;0
2020-08-22 17:00:00;65;0;64;15;3;0;0;0;0;0;0;0
2020-08-22 17:15:00;52;0;63;20;0;0;10;0;0;0;0;0
2020-08-22 17:30:00;57;0;63;20;0;0;0;0;0;0;0;0
2020-08-22 17:45:00;46;0;56;20;1;0;8;0;1;0;0;0
2020-08-22 18:00:00;49;0;48;19;0;2;0;2;0;0;0;0
2020-08-22 18:15:00;45;0;54;20;0;0;7;0;0;0;0;0
2020-08-22 18:30:00;36;0;44;16;1;0;0;0;0;0;0;0
2020-08-22 18:45:00;45;0;48;22;38;0;2;1;0;0;0;0
2020-08-22 19:00:00;44;0;45;20;1;0;0;0;0;0;0;0
2020-08-22 19:15:00;54;0;38;22;2;1;13;0;0;0;0;0
2020-08-22 19:30:00;41;0;29;13;0;0;1;0;0;0;0;0
2020-08-22 19:45:00;35;0;29;10;0;0;2;0;0;0;0;0
2020-08-22 20:00:00;44;0;28;12;6;0;2;1;0;0;0;0
2020-08-22 20:15:00;31;0;33;11;7;0;0;0;0;0;0;0
2020-08-22 20:30:00;32;0;36;14;0;0;3;0;0;0;0;0
2020-08-22 20:45:00;30;0;31;16;0;0;0;0;0;0;0;0
2020-08-22 21:00:00;26;0;26;9;1;2;0;0;0;0;0;0
2020-08-22 21:15:00;30;0;22;5;0;0;0;0;0;0;0;0
2020-08-22 21:30:00;15;0;26;4;0;0;0;0;0;0;0;0
2020-08-22 21:45:00;24;0;20;14;0;0;0;0;0;0;0;0
2020-08-22 22:00:00;17;0;24;4;0;0;0;0;0;0;0;0
2020-08-22 22:15:00;21;0;19;9;0;0;0;0;0;0;0;0
2020-08-22 22:30:00;16;0;14;4;0;0;0;0;0;0;0;0
2020-08-22 22:45:00;13;0;18;8;0;0;0;2;0;3;0;0
2020-08-22 23:00:00;25;0;13;4;0;0;3;0;0;0;0;0
2020-08-22 23:15:00;13;0;14;7;0;0;0;0;0;0;0;0
2020-08-22 23:30:00;18;0;8;7;0;0;0;0;0;0;0;0
2020-08-22 23:45:00;10;0;8;4;0;0;0;0;0;0;0;0
