DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-23 00:00:00;12;0;8;2;0;0;0;0;0;0;0;0
2020-08-23 00:15:00;11;0;10;6;0;0;0;0;0;0;0;0
2020-08-23 00:30:00;12;0;8;6;0;0;0;0;0;0;0;0
2020-08-23 00:45:00;12;0;11;5;0;0;0;0;0;0;0;0
2020-08-23 01:00:00;10;0;4;4;0;0;0;0;0;0;0;0
2020-08-23 01:15:00;6;0;8;1;0;0;0;0;0;0;0;0
2020-08-23 01:30:00;9;0;7;3;0;0;0;0;0;0;0;0
2020-08-23 01:45:00;8;0;3;0;0;0;0;0;0;0;0;0
2020-08-23 02:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-08-23 02:15:00;8;0;8;1;0;0;0;0;0;0;0;0
2020-08-23 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-08-23 02:45:00;6;0;6;2;0;0;0;0;0;0;0;0
2020-08-23 03:00:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-08-23 03:15:00;3;0;0;3;0;0;0;0;0;0;0;0
2020-08-23 03:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-08-23 03:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-08-23 04:00:00;4;0;2;3;0;0;0;0;0;0;0;0
2020-08-23 04:15:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-08-23 04:30:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-08-23 04:45:00;3;0;4;4;0;0;0;0;0;0;0;0
2020-08-23 05:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-08-23 05:15:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-08-23 05:30:00;3;0;3;3;0;0;0;0;0;0;0;0
2020-08-23 05:45:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-08-23 06:00:00;6;0;6;3;0;2;0;0;0;0;0;0
2020-08-23 06:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-08-23 06:30:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-08-23 06:45:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-08-23 07:00:00;3;0;7;1;0;0;0;0;0;0;0;0
2020-08-23 07:15:00;8;0;12;2;0;0;0;0;0;0;0;0
2020-08-23 07:30:00;5;0;15;7;0;0;0;0;0;0;0;0
2020-08-23 07:45:00;8;0;11;5;0;0;1;0;0;0;0;0
2020-08-23 08:00:00;9;0;16;2;0;0;0;0;0;0;0;0
2020-08-23 08:15:00;14;0;20;5;0;0;0;1;0;0;0;0
2020-08-23 08:30:00;15;0;28;5;0;0;0;0;0;0;0;0
2020-08-23 08:45:00;14;0;17;8;1;1;0;0;0;0;0;0
2020-08-23 09:00:00;16;0;24;3;0;0;0;0;0;0;0;0
2020-08-23 09:15:00;25;0;37;10;52;0;2;0;0;0;0;0
2020-08-23 09:30:00;27;0;34;5;8;3;0;0;0;0;0;0
2020-08-23 09:45:00;22;0;38;8;0;1;0;0;0;0;0;0
2020-08-23 10:00:00;24;0;34;10;1;0;2;2;0;0;0;0
2020-08-23 10:15:00;30;0;39;10;4;0;1;0;0;0;0;0
2020-08-23 10:30:00;25;0;40;15;2;1;10;0;0;0;0;0
2020-08-23 10:45:00;27;0;32;10;9;0;1;1;0;0;0;0
2020-08-23 11:00:00;38;0;33;11;1;0;1;0;0;0;0;0
2020-08-23 11:15:00;29;0;48;17;4;1;1;0;0;0;0;0
2020-08-23 11:30:00;35;0;50;14;4;3;0;0;0;0;0;0
2020-08-23 11:45:00;49;0;58;13;4;0;17;1;0;0;0;0
2020-08-23 12:00:00;36;0;39;12;0;3;0;1;0;0;0;0
2020-08-23 12:15:00;48;0;37;13;31;0;1;1;0;0;0;0
2020-08-23 12:30:00;34;0;34;10;2;0;7;0;0;0;0;0
2020-08-23 12:45:00;49;0;36;17;0;0;1;0;0;0;0;0
2020-08-23 13:00:00;44;0;38;11;8;0;1;0;0;0;0;0
2020-08-23 13:15:00;25;0;25;8;0;0;5;0;6;0;0;0
2020-08-23 13:30:00;46;0;37;14;0;2;2;0;0;0;0;0
2020-08-23 13:45:00;43;0;49;11;2;0;2;0;0;0;0;0
2020-08-23 14:00:00;36;0;49;13;0;0;0;0;0;0;0;0
2020-08-23 14:15:00;24;0;32;13;0;0;1;0;0;0;0;0
2020-08-23 14:30:00;31;0;41;15;1;0;2;0;0;0;0;0
2020-08-23 14:45:00;35;0;39;20;5;1;5;0;0;0;0;0
2020-08-23 15:00:00;29;0;53;17;8;0;6;0;0;0;0;0
2020-08-23 15:15:00;36;0;48;11;7;11;1;5;0;0;0;0
2020-08-23 15:30:00;37;0;38;16;6;1;5;0;0;0;0;0
2020-08-23 15:45:00;39;0;36;18;4;0;3;0;0;0;0;0
2020-08-23 16:00:00;42;0;52;14;21;0;2;0;0;0;0;0
2020-08-23 16:15:00;48;0;36;10;24;0;0;0;0;0;0;0
2020-08-23 16:30:00;40;0;35;17;0;0;5;0;0;0;0;0
2020-08-23 16:45:00;33;0;37;15;7;0;0;0;0;0;0;0
2020-08-23 17:00:00;34;0;37;16;10;4;3;3;0;0;0;0
2020-08-23 17:15:00;47;0;41;17;8;0;5;2;0;0;0;0
2020-08-23 17:30:00;55;0;39;19;7;1;5;0;0;0;0;0
2020-08-23 17:45:00;43;0;41;22;1;0;0;0;0;0;0;0
2020-08-23 18:00:00;43;0;35;17;1;0;0;0;0;0;0;0
2020-08-23 18:15:00;52;0;34;14;19;0;1;0;0;0;0;0
2020-08-23 18:30:00;36;0;60;16;5;0;1;0;0;0;0;0
2020-08-23 18:45:00;52;0;45;18;1;0;5;0;0;0;1;0
2020-08-23 19:00:00;55;0;45;18;5;0;2;0;0;0;0;0
2020-08-23 19:15:00;50;0;35;29;4;0;0;1;0;0;0;0
2020-08-23 19:30:00;45;0;36;29;2;0;3;0;0;0;0;0
2020-08-23 19:45:00;44;0;48;27;0;0;1;0;0;0;0;0
2020-08-23 20:00:00;42;0;25;14;0;0;62;0;0;0;0;0
2020-08-23 20:15:00;40;0;42;20;0;0;0;1;0;0;0;0
2020-08-23 20:30:00;38;0;37;24;1;0;0;0;0;0;0;0
2020-08-23 20:45:00;30;0;33;14;0;0;0;0;0;0;0;0
2020-08-23 21:00:00;34;0;31;17;0;0;0;0;0;0;0;0
2020-08-23 21:15:00;17;0;28;6;0;0;0;0;0;0;0;0
2020-08-23 21:30:00;13;0;14;6;0;0;2;0;0;0;0;0
2020-08-23 21:45:00;15;0;20;2;0;0;0;0;0;0;0;0
2020-08-23 22:00:00;13;0;12;6;1;0;0;0;0;0;0;0
2020-08-23 22:15:00;17;0;7;7;0;0;0;0;0;0;0;0
2020-08-23 22:30:00;18;0;9;9;0;0;0;0;0;0;0;0
2020-08-23 22:45:00;14;0;4;3;0;0;1;0;0;0;0;0
2020-08-23 23:00:00;18;0;19;15;0;0;0;0;0;0;0;0
2020-08-23 23:15:00;17;0;15;10;0;0;0;0;0;0;0;0
2020-08-23 23:30:00;22;0;21;11;0;0;2;0;0;0;0;0
2020-08-23 23:45:00;14;0;11;6;0;0;0;0;0;0;0;0
