DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-01 00:00:00;13;0;16;2;0;0;0;0;0;0;0;0
2020-08-01 00:15:00;16;0;22;6;0;0;0;0;0;0;0;0
2020-08-01 00:30:00;12;0;17;7;0;0;0;0;0;0;0;0
2020-08-01 00:45:00;9;0;14;3;0;0;0;0;0;0;0;0
2020-08-01 01:00:00;3;0;6;4;0;0;0;0;0;0;0;0
2020-08-01 01:15:00;6;0;11;2;0;0;0;0;0;0;0;0
2020-08-01 01:30:00;13;0;12;7;0;0;0;0;0;0;0;0
2020-08-01 01:45:00;6;0;6;1;0;0;0;0;0;0;0;0
2020-08-01 02:00:00;7;0;6;2;0;0;0;0;0;0;0;0
2020-08-01 02:15:00;5;0;9;2;0;0;0;0;0;0;0;0
2020-08-01 02:30:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-08-01 02:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-08-01 03:00:00;8;0;7;2;0;0;0;0;0;0;0;0
2020-08-01 03:15:00;6;0;8;2;0;0;0;0;0;0;0;0
2020-08-01 03:30:00;4;0;6;4;0;0;0;0;0;0;0;0
2020-08-01 03:45:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-08-01 04:00:00;4;0;5;3;0;0;0;0;0;0;0;0
2020-08-01 04:15:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-08-01 04:30:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-08-01 04:45:00;3;0;4;3;0;0;0;0;0;0;0;0
2020-08-01 05:00:00;5;0;7;3;0;0;0;0;0;0;0;0
2020-08-01 05:15:00;6;0;11;5;0;0;0;0;0;0;0;0
2020-08-01 05:30:00;14;0;18;2;0;0;0;0;0;0;0;0
2020-08-01 05:45:00;7;0;12;4;0;0;0;0;0;0;0;0
2020-08-01 06:00:00;17;0;15;3;0;0;0;0;0;0;0;0
2020-08-01 06:15:00;12;0;15;3;0;0;0;0;0;0;0;0
2020-08-01 06:30:00;16;0;20;3;0;0;1;0;0;0;0;0
2020-08-01 06:45:00;19;0;22;4;1;0;0;0;0;0;0;0
2020-08-01 07:00:00;13;0;26;3;0;0;0;0;0;0;0;0
2020-08-01 07:15:00;20;0;23;10;0;0;1;0;0;0;0;0
2020-08-01 07:30:00;19;0;45;8;1;0;0;2;0;0;0;0
2020-08-01 07:45:00;23;0;36;9;3;0;0;0;0;0;0;0
2020-08-01 08:00:00;25;0;33;10;0;0;0;0;0;0;0;0
2020-08-01 08:15:00;18;0;42;15;6;4;1;0;0;0;0;0
2020-08-01 08:30:00;32;0;43;16;2;0;1;0;0;0;0;0
2020-08-01 08:45:00;34;0;63;12;3;0;1;0;0;0;0;0
2020-08-01 09:00:00;41;0;57;21;0;0;0;0;0;0;0;0
2020-08-01 09:15:00;40;0;70;15;5;0;0;0;0;0;0;0
2020-08-01 09:30:00;51;0;70;19;11;0;1;0;0;0;0;0
2020-08-01 09:45:00;42;0;66;23;0;0;5;0;0;0;0;0
2020-08-01 10:00:00;47;0;82;16;5;0;3;1;0;0;0;0
2020-08-01 10:15:00;46;0;76;17;33;0;0;0;0;0;0;0
2020-08-01 10:30:00;58;0;72;26;7;3;0;0;0;0;0;0
2020-08-01 10:45:00;65;0;78;31;7;0;2;0;0;0;0;0
2020-08-01 11:00:00;63;0;66;28;6;0;37;3;0;0;0;0
2020-08-01 11:15:00;59;0;83;33;2;0;1;0;0;0;0;0
2020-08-01 11:30:00;49;0;78;24;6;0;1;0;0;0;0;0
2020-08-01 11:45:00;69;0;81;29;4;1;3;0;0;0;0;0
2020-08-01 12:00:00;51;0;76;22;3;0;5;4;0;0;0;0
2020-08-01 12:15:00;62;0;72;25;6;2;6;4;0;1;0;0
2020-08-01 12:30:00;53;0;82;21;1;0;0;0;0;0;0;0
2020-08-01 12:45:00;59;0;79;15;0;0;2;0;0;0;0;0
2020-08-01 13:00:00;58;0;69;25;2;1;1;0;0;0;0;0
2020-08-01 13:15:00;72;0;72;24;0;0;12;0;0;0;0;0
2020-08-01 13:30:00;62;0;81;17;2;0;2;0;0;0;0;0
2020-08-01 13:45:00;70;0;69;28;4;0;4;3;0;0;0;0
2020-08-01 14:00:00;61;0;70;18;0;0;1;1;0;0;0;0
2020-08-01 14:15:00;51;0;69;26;3;0;33;1;0;0;0;0
2020-08-01 14:30:00;32;0;60;13;6;0;4;0;0;0;0;0
2020-08-01 14:45:00;46;0;58;14;1;0;0;0;0;0;0;0
2020-08-01 15:00:00;42;0;55;13;0;0;3;0;0;0;0;0
2020-08-01 15:15:00;60;0;61;23;1;0;5;0;0;0;0;0
2020-08-01 15:30:00;34;0;56;15;0;0;1;0;0;0;0;0
2020-08-01 15:45:00;48;0;50;18;2;0;2;0;0;0;0;0
2020-08-01 16:00:00;43;0;56;22;1;1;16;1;0;0;0;0
2020-08-01 16:15:00;47;0;66;17;2;4;11;0;0;0;0;0
2020-08-01 16:30:00;54;0;69;23;2;2;7;0;0;0;0;0
2020-08-01 16:45:00;53;0;43;22;1;7;12;0;0;0;0;0
2020-08-01 17:00:00;61;0;64;15;4;0;0;0;0;0;0;0
2020-08-01 17:15:00;41;0;66;21;1;0;10;36;0;3;0;0
2020-08-01 17:30:00;47;0;77;23;0;0;5;0;0;0;0;0
2020-08-01 17:45:00;63;0;66;19;1;1;4;2;0;0;0;0
2020-08-01 18:00:00;48;0;71;21;1;0;0;0;0;0;0;0
2020-08-01 18:15:00;49;0;53;19;0;0;4;0;0;0;0;0
2020-08-01 18:30:00;56;0;53;18;10;0;6;9;0;0;0;0
2020-08-01 18:45:00;53;0;76;13;2;1;12;0;0;0;0;0
2020-08-01 19:00:00;40;0;62;17;3;0;0;3;0;0;0;0
2020-08-01 19:15:00;43;0;53;16;1;0;3;0;0;0;0;0
2020-08-01 19:30:00;47;0;55;20;3;0;1;0;0;0;0;0
2020-08-01 19:45:00;33;0;48;17;4;0;1;0;0;0;0;0
2020-08-01 20:00:00;40;0;41;12;0;0;2;0;0;0;0;0
2020-08-01 20:15:00;41;0;35;19;0;2;8;1;0;0;0;0
