DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-14 20:15:00;58;3;1;42;0;13;1;0;0
2020-01-14 20:30:00;56;3;0;33;0;12;0;0;0
2020-01-14 20:45:00;57;9;3;37;0;14;1;0;0
2020-01-14 21:00:00;83;8;1;45;0;12;1;0;0
2020-01-14 21:15:00;80;4;0;57;0;13;1;0;0
2020-01-14 21:30:00;61;10;0;103;0;14;0;0;0
2020-01-14 21:45:00;42;11;0;87;0;12;1;0;0
2020-01-14 22:00:00;57;6;1;49;0;9;1;0;0
2020-01-14 22:15:00;57;4;0;27;0;10;0;0;0
2020-01-14 22:30:00;34;3;1;22;0;10;1;0;0
2020-01-14 22:45:00;38;4;0;13;0;13;1;0;0
2020-01-14 23:00:00;17;2;1;17;0;12;1;0;0
2020-01-14 23:15:00;15;0;0;11;0;13;0;0;0
2020-01-14 23:30:00;9;3;0;7;0;12;1;0;0
