DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-14 20:45:00;41;32;16;4;10;31;46;21
2020-01-14 21:00:00;44;24;14;3;4;20;45;24
2020-01-14 21:15:00;40;30;15;3;2;21;40;23
2020-01-14 21:30:00;19;22;10;4;6;30;32;16
2020-01-14 21:45:00;36;29;5;2;4;16;27;20
2020-01-14 22:00:00;36;31;13;1;1;13;38;18
2020-01-14 22:15:00;42;30;10;1;2;26;29;18
2020-01-14 22:30:00;26;20;11;0;0;14;25;17
2020-01-14 22:45:00;27;19;5;1;0;16;16;9
2020-01-14 23:00:00;17;23;9;5;3;15;28;16
2020-01-14 23:15:00;18;21;9;2;3;18;22;13
2020-01-14 23:30:00;19;19;4;0;0;11;10;7
