DATUM;
2020-06-12 00:00:00;
2020-06-12 00:15:00;
2020-06-12 00:30:00;
2020-06-12 00:45:00;
2020-06-12 01:00:00;
2020-06-12 01:15:00;
2020-06-12 01:30:00;
2020-06-12 01:45:00;
2020-06-12 02:00:00;
2020-06-12 02:15:00;
2020-06-12 02:30:00;
2020-06-12 02:45:00;
2020-06-12 03:00:00;
2020-06-12 03:15:00;
2020-06-12 03:30:00;
2020-06-12 03:45:00;
2020-06-12 04:00:00;
2020-06-12 04:15:00;
2020-06-12 04:30:00;
2020-06-12 04:45:00;
2020-06-12 05:00:00;
2020-06-12 05:15:00;
2020-06-12 05:30:00;
2020-06-12 05:45:00;
2020-06-12 06:00:00;
2020-06-12 06:15:00;
2020-06-12 06:30:00;
2020-06-12 06:45:00;
2020-06-12 07:00:00;
2020-06-12 07:15:00;
2020-06-12 07:30:00;
2020-06-12 07:45:00;43;41;14;13;19;50;48;14;0;4;0;0;2;0
2020-06-12 08:00:00;61;55;15;30;32;62;50;20;0;11;6;0;0;0
2020-06-12 08:15:00;52;63;18;32;34;59;67;27;0;3;0;0;0;0
2020-06-12 08:30:00;69;91;24;39;41;68;73;21;0;6;0;0;0;0
2020-06-12 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 09:15:00;85;80;32;41;49;85;107;27;0;8;0;0;0;0
2020-06-12 09:30:00;93;87;20;37;41;87;84;32;0;9;0;0;5;0
2020-06-12 09:45:00;77;85;28;47;46;89;95;36;0;12;0;0;3;1
2020-06-12 10:00:00;86;97;25;37;43;95;92;39;0;10;0;0;0;0
2020-06-12 10:15:00;92;97;30;36;42;83;108;31;0;11;4;0;0;0
2020-06-12 10:30:00;90;92;28;36;51;101;116;33;0;11;0;0;0;0
2020-06-12 10:45:00;87;99;32;40;41;93;109;46;0;14;3;0;0;0
2020-06-12 11:00:00;92;86;29;30;45;94;121;37;0;14;0;0;1;1
2020-06-12 11:15:00;102;103;25;48;52;100;125;44;0;15;0;1;0;0
2020-06-12 11:30:00;84;82;26;42;40;83;112;47;0;15;3;0;5;0
2020-06-12 11:45:00;93;93;24;42;43;107;121;46;0;11;0;0;0;0
2020-06-12 12:00:00;82;81;30;51;36;100;135;39;0;9;0;0;0;0
2020-06-12 12:15:00;96;102;20;30;47;102;115;36;0;13;0;0;0;0
2020-06-12 12:30:00;86;91;29;35;39;96;119;38;0;5;3;0;0;0
2020-06-12 12:45:00;75;92;27;34;38;97;119;47;0;14;0;0;0;2
2020-06-12 13:00:00;101;98;27;48;45;112;131;38;0;9;0;0;1;0
2020-06-12 13:15:00;76;76;27;33;35;110;131;50;0;10;0;0;0;14
2020-06-12 13:30:00;89;96;25;47;34;92;111;45;0;9;4;0;0;0
2020-06-12 13:45:00;88;98;19;39;36;110;116;38;0;12;0;0;0;0
2020-06-12 14:00:00;87;86;20;32;40;91;115;45;0;13;0;0;0;0
2020-06-12 14:15:00;59;103;29;33;28;112;113;44;0;10;0;0;0;0
2020-06-12 14:30:00;83;87;20;42;39;98;119;35;0;13;7;2;9;0
2020-06-12 14:45:00;86;94;25;35;33;114;125;47;0;9;0;0;0;0
2020-06-12 15:00:00;81;79;24;26;31;102;116;38;0;14;8;0;0;4
2020-06-12 15:15:00;98;97;24;33;34;110;117;38;0;9;0;5;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;81;94;18;36;31;98;126;46;0;9;0;0;1;0
2020-06-12 16:00:00;85;76;21;37;33;101;112;35;0;10;1;0;0;0
2020-06-12 16:15:00;85;80;22;31;40;108;118;34;0;10;1;0;0;0
2020-06-12 16:30:00;85;85;25;26;42;96;99;34;0;8;5;0;0;0
2020-06-12 16:45:00;83;74;18;38;41;89;84;36;0;9;0;0;0;0
2020-06-12 17:00:00;80;77;24;34;39;103;103;36;0;13;4;0;0;0
2020-06-12 17:15:00;86;87;30;30;38;88;94;29;0;14;2;11;1;0
2020-06-12 17:30:00;89;98;23;33;34;78;101;31;0;7;4;0;13;1
2020-06-12 17:45:00;77;89;25;28;33;107;114;40;0;20;0;0;0;0
2020-06-12 18:00:00;79;71;22;36;36;101;93;26;0;8;3;0;0;0
2020-06-12 18:15:00;69;80;18;20;33;89;93;27;0;9;0;0;0;0
2020-06-12 18:30:00;69;62;19;18;28;85;106;34;0;10;0;0;10;0
2020-06-12 18:45:00;71;87;21;31;36;78;81;34;0;8;0;0;3;0
2020-06-12 19:00:00;81;85;20;20;33;75;76;27;0;12;0;0;0;0
2020-06-12 19:15:00;70;71;19;22;31;71;66;14;0;4;0;1;0;0
2020-06-12 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 19:45:00;62;58;12;17;22;71;69;28;0;3;0;0;0;3
2020-06-12 20:00:00;52;56;11;12;18;56;48;15;0;10;0;0;0;0
2020-06-12 20:15:00;49;45;9;9;14;73;66;27;0;7;0;0;0;0
2020-06-12 20:30:00;61;47;13;9;29;66;62;17;0;6;0;0;1;0
2020-06-12 20:45:00;36;43;7;16;17;57;51;17;0;3;0;0;0;2
2020-06-12 21:00:00;33;33;10;6;14;53;42;13;0;2;0;1;0;0
2020-06-12 21:15:00;39;49;8;6;11;37;43;12;0;0;0;0;1;0
