DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-05 00:00:00;2;5;1;0;2;17;13;0;0;0;0;0;0;0
2020-06-05 00:15:00;13;16;0;2;6;8;8;3;0;1;0;0;0;0
2020-06-05 00:30:00;9;9;2;0;0;3;3;1;0;1;0;0;0;0
2020-06-05 00:45:00;4;4;0;0;1;5;3;0;0;1;0;0;0;0
2020-06-05 01:00:00;9;5;0;0;0;8;10;2;0;0;0;0;0;0
2020-06-05 01:15:00;3;2;2;0;2;5;6;2;0;0;0;0;0;0
2020-06-05 01:30:00;4;1;1;0;1;5;5;3;0;0;0;0;0;0
2020-06-05 01:45:00;2;1;0;1;1;3;7;1;0;1;0;0;0;0
2020-06-05 02:00:00;4;3;0;0;2;5;3;2;0;0;0;0;0;0
2020-06-05 02:15:00;4;4;1;1;1;4;6;4;0;1;0;0;0;0
2020-06-05 02:30:00;5;2;0;0;0;3;2;0;0;0;0;0;0;0
2020-06-05 02:45:00;5;4;1;0;1;8;6;1;0;0;0;0;0;0
2020-06-05 03:00:00;1;1;0;0;0;6;6;1;0;0;0;0;0;0
2020-06-05 03:15:00;6;2;1;0;2;8;8;3;0;0;0;0;0;0
2020-06-05 03:30:00;5;4;0;2;2;3;1;2;0;0;0;0;0;0
2020-06-05 03:45:00;5;4;2;2;3;3;2;3;0;0;0;0;0;0
2020-06-05 04:00:00;7;6;1;2;3;8;5;0;0;0;0;0;0;0
2020-06-05 04:15:00;7;6;0;0;3;9;3;8;0;3;0;0;0;0
2020-06-05 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 04:45:00;18;16;0;1;6;13;14;6;0;2;0;0;0;0
2020-06-05 05:00:00;44;37;6;8;24;21;27;11;0;2;0;0;0;0
2020-06-05 05:15:00;60;66;6;12;31;22;19;12;0;6;0;0;0;0
2020-06-05 05:30:00;37;59;4;13;22;30;33;15;0;4;0;0;0;0
2020-06-05 05:45:00;44;50;2;19;23;36;29;16;0;6;0;0;2;0
2020-06-05 06:00:00;38;37;5;15;20;54;47;26;0;4;0;0;2;0
2020-06-05 06:15:00;45;56;4;32;32;63;60;28;0;10;0;0;0;0
2020-06-05 06:30:00;53;73;8;22;59;54;43;17;0;3;0;0;0;0
2020-06-05 06:45:00;52;74;12;27;40;51;51;24;0;9;0;0;0;0
2020-06-05 07:00:00;48;64;11;24;54;39;42;26;0;5;0;0;0;0
2020-06-05 07:15:00;56;58;10;31;73;56;55;29;0;7;0;0;0;0
2020-06-05 07:30:00;66;82;15;20;46;61;58;28;0;10;0;0;0;0
2020-06-05 07:45:00;56;74;18;32;48;83;70;33;0;9;0;0;0;0
2020-06-05 08:00:00;75;78;19;32;48;69;51;19;0;6;0;0;0;0
2020-06-05 08:15:00;65;62;23;25;38;66;60;30;0;3;0;0;3;0
2020-06-05 08:30:00;66;56;16;32;53;63;66;26;0;4;0;0;0;0
2020-06-05 08:45:00;65;72;21;29;36;75;91;36;0;7;0;0;0;0
2020-06-05 09:00:00;71;71;18;33;34;70;62;25;0;11;1;0;0;0
2020-06-05 09:15:00;75;76;22;33;35;73;72;28;0;9;5;0;1;0
2020-06-05 09:30:00;73;77;20;39;43;69;73;29;0;9;0;0;0;0
2020-06-05 09:45:00;75;84;21;45;46;80;85;36;0;11;0;0;0;0
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;80;82;28;45;45;91;102;40;0;5;0;0;3;0
2020-06-05 10:30:00;81;91;26;42;49;97;97;36;0;3;0;0;0;0
2020-06-05 10:45:00;85;103;35;36;45;108;119;35;0;14;0;1;0;0
2020-06-05 11:00:00;77;84;31;42;35;88;97;33;0;9;0;0;0;0
2020-06-05 11:15:00;81;85;20;52;45;73;90;35;0;5;0;0;0;0
2020-06-05 11:45:00;89;91;27;53;45;90;119;47;0;10;13;0;10;0
2020-06-05 12:00:00;76;79;25;45;49;95;115;44;0;15;0;0;1;0
2020-06-05 12:15:00;82;81;26;52;55;107;142;38;0;8;1;0;2;0
2020-06-05 12:30:00;90;106;23;42;46;110;127;43;0;14;11;0;0;0
2020-06-05 12:45:00;90;101;27;34;43;112;140;51;0;13;1;1;0;0
2020-06-05 13:00:00;90;94;26;49;47;105;113;36;0;5;0;0;5;0
2020-06-05 13:15:00;104;100;24;25;48;110;131;44;0;14;0;0;6;0
2020-06-05 13:30:00;105;115;27;41;37;109;118;34;0;8;8;6;2;1
2020-06-05 13:45:00;89;99;26;27;49;113;132;47;0;8;0;0;1;0
2020-06-05 14:00:00;82;81;27;42;36;95;122;36;0;10;0;0;1;2
2020-06-05 14:15:00;90;101;28;41;54;96;131;34;0;7;7;0;0;0
2020-06-05 14:30:00;89;83;24;34;37;118;142;37;0;11;0;0;0;0
2020-06-05 14:45:00;88;97;28;37;42;136;145;52;0;13;11;0;0;0
2020-06-05 15:00:00;88;77;29;38;41;134;152;64;0;11;2;9;5;0
2020-06-05 15:15:00;93;108;25;37;45;111;124;41;0;14;9;0;0;0
2020-06-05 15:30:00;79;83;33;33;35;125;148;46;0;9;0;0;0;0
