DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-11-04 19:15:00;34;45;53;34;23;28;68;5;22;0;0;6
2019-11-04 19:30:00;21;51;54;38;24;25;59;1;12;0;0;2
2019-11-04 19:45:00;14;29;32;26;18;26;67;6;12;0;0;0
2019-11-04 20:00:00;11;36;31;22;24;21;79;4;8;0;0;3
2019-11-04 20:15:00;5;30;28;16;15;10;53;0;3;0;0;1
2019-11-04 20:30:00;7;19;25;12;6;17;45;0;2;0;0;0
2019-11-04 20:45:00;10;18;29;5;8;10;38;1;1;0;0;0
2019-11-04 21:00:00;6;10;13;2;5;12;33;0;0;0;0;0
2019-11-04 21:15:00;4;13;18;4;4;14;40;0;0;0;0;2
2019-11-04 21:30:00;6;19;23;10;5;10;26;0;1;0;0;0
2019-11-04 21:45:00;5;9;14;5;5;5;27;0;1;0;0;0
2019-11-04 22:00:00;5;17;26;6;4;9;29;0;0;0;0;0
2019-11-04 22:15:00;3;11;14;4;1;10;44;0;0;0;0;0
2019-11-04 22:30:00;4;6;11;2;1;6;26;0;1;0;0;0
2019-11-04 22:45:00;2;9;11;1;4;10;26;1;1;0;0;0
2019-11-04 23:00:00;1;7;9;3;6;3;17;0;0;0;0;0
2019-11-04 23:15:00;3;12;13;3;3;4;15;1;6;0;0;0
2019-11-04 23:30:00;1;2;2;1;2;4;11;0;0;0;0;0
2019-11-04 23:45:00;0;2;4;0;0;1;5;3;3;0;0;0
