DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-29 20:30:00;47;28;21;52;36;16;45;50;31;41
2020-06-29 20:45:00;44;30;7;39;44;15;46;35;33;35
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;48;30;7;42;53;13;56;39;33;40
2020-06-29 21:30:00;37;21;3;26;33;9;41;25;25;31
2020-06-29 21:45:00;37;22;6;24;16;6;23;25;27;29
2020-06-29 22:00:00;32;31;3;25;24;7;25;18;34;26
2020-06-29 22:15:00;35;24;3;29;26;6;29;28;26;25
2020-06-29 22:30:00;16;13;2;24;21;3;20;19;13;15
2020-06-29 22:45:00;17;13;1;56;12;4;11;21;13;14
2020-06-29 23:00:00;17;8;1;12;12;4;11;9;11;13
2020-06-29 23:15:00;13;8;5;163;11;4;10;15;11;13
2020-06-29 23:30:00;7;7;0;5;9;1;9;4;7;6
