DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-28 00:00:00;13;14;2;8;2;25;15;4;5;13;3
2019-09-28 00:15:00;16;14;2;11;5;19;6;3;4;9;2
2019-09-28 00:30:00;9;11;4;8;3;18;9;4;6;13;1
2019-09-28 00:45:00;10;8;6;10;0;17;11;2;9;9;1
2019-09-28 01:00:00;12;10;4;3;4;15;15;4;1;6;4
2019-09-28 01:15:00;17;8;2;6;4;14;9;3;3;9;2
2019-09-28 01:30:00;15;10;3;4;3;17;13;1;3;4;0
2019-09-28 01:45:00;12;14;4;4;1;11;6;2;0;6;3
2019-09-28 02:00:00;18;16;4;3;2;4;4;1;7;9;2
2019-09-28 02:15:00;7;7;4;7;3;16;13;0;0;7;4
2019-09-28 02:30:00;3;4;2;3;3;7;10;2;2;1;0
2019-09-28 02:45:00;11;8;2;0;0;7;9;0;2;2;0
2019-09-28 03:00:00;10;8;1;2;2;7;4;0;1;5;0
2019-09-28 03:15:00;11;13;5;2;1;7;4;1;1;5;3
2019-09-28 03:30:00;5;6;1;1;1;2;6;1;1;1;1
2019-09-28 03:45:00;5;2;1;3;2;10;3;0;0;3;1
2019-09-28 04:00:00;8;10;4;1;1;4;5;0;1;3;1
2019-09-28 04:15:00;13;9;2;0;0;9;5;0;0;0;0
2019-09-28 04:30:00;10;12;1;4;4;12;3;2;0;1;0
2019-09-28 04:45:00;13;9;0;4;6;21;14;3;1;2;1
2019-09-28 05:00:00;11;5;4;6;2;45;32;2;1;8;7
2019-09-28 05:15:00;14;13;4;6;7;53;35;1;0;6;6
2019-09-28 05:30:00;33;30;10;10;3;41;34;3;4;7;4
2019-09-28 05:45:00;76;79;24;6;3;28;21;4;10;9;3
2019-09-28 06:00:00;94;86;15;17;6;19;19;3;6;12;4
2019-09-28 06:15:00;52;54;8;11;8;25;20;7;9;8;1
2019-09-28 06:30:00;34;36;10;17;10;25;26;5;7;13;8
2019-09-28 06:45:00;31;28;6;15;2;36;22;10;13;17;5
2019-09-28 07:00:00;35;18;7;18;4;21;19;9;7;15;6
2019-09-28 07:15:00;44;26;4;19;4;28;21;5;15;11;3
2019-09-28 07:30:00;49;30;9;18;12;29;24;11;15;21;8
2019-09-28 07:45:00;58;46;17;33;13;34;14;10;16;24;5
2019-09-28 08:00:00;54;41;7;83;21;34;21;5;6;28;9
2019-09-28 08:15:00;47;38;9;39;8;34;23;15;14;28;12
2019-09-28 08:30:00;53;39;17;38;16;46;24;16;19;29;8
2019-09-28 08:45:00;51;55;12;47;20;49;41;17;18;29;9
2019-09-28 09:00:00;51;46;15;46;17;62;44;20;15;35;14
2019-09-28 09:15:00;71;50;18;66;28;62;50;19;29;27;12
2019-09-28 09:30:00;71;65;17;57;26;65;56;26;37;25;7
2019-09-28 09:45:00;68;58;33;68;22;81;71;28;31;54;13
2019-09-28 10:00:00;77;66;24;53;18;85;66;19;35;53;21
2019-09-28 10:15:00;78;73;36;48;16;72;68;30;30;39;16
2019-09-28 10:30:00;100;83;27;63;22;79;54;28;45;62;22
2019-09-28 10:45:00;91;89;21;51;32;88;63;36;33;45;19
2019-09-28 11:00:00;91;88;23;59;31;93;68;20;28;40;23
2019-09-28 11:15:00;88;72;29;66;17;74;59;36;35;46;23
2019-09-28 11:30:00;83;67;23;73;33;91;65;29;35;66;30
2019-09-28 11:45:00;104;95;32;54;20;81;71;24;28;47;9
2019-09-28 12:00:00;91;99;21;67;21;89;65;25;36;43;20
2019-09-28 12:15:00;103;91;33;36;22;94;73;23;43;70;32
2019-09-28 12:30:00;84;88;24;62;22;93;86;26;23;49;17
2019-09-28 12:45:00;96;83;28;48;23;79;66;17;36;55;21
2019-09-28 13:00:00;99;94;26;58;18;113;94;36;33;49;20
2019-09-28 13:15:00;116;94;33;41;14;90;76;26;36;60;24
2019-09-28 13:30:00;104;96;23;56;16;100;106;27;26;55;19
