DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-29 00:00:00;20;10;3;11;2;20;14;3;5;8;2
2019-09-29 00:15:00;16;16;3;11;3;19;11;6;7;17;3
2019-09-29 00:30:00;23;5;5;4;4;19;14;4;5;6;1
2019-09-29 00:45:00;16;11;4;6;3;26;14;7;7;16;1
2019-09-29 01:00:00;14;12;5;14;11;18;11;4;3;9;1
2019-09-29 01:15:00;12;10;2;7;6;17;17;4;6;14;5
2019-09-29 01:30:00;13;8;2;7;4;11;5;2;2;6;1
2019-09-29 01:45:00;16;10;1;3;1;15;14;1;2;7;1
2019-09-29 02:00:00;11;7;3;4;3;12;10;2;2;5;1
2019-09-29 02:15:00;7;8;3;3;4;5;3;0;1;4;1
2019-09-29 02:30:00;11;2;1;3;3;9;8;2;4;4;2
2019-09-29 02:45:00;8;11;3;6;4;10;8;1;0;3;0
2019-09-29 03:00:00;4;7;2;3;2;5;8;2;2;2;0
2019-09-29 03:15:00;5;7;2;1;0;8;10;2;1;4;0
2019-09-29 03:30:00;5;5;0;2;2;7;4;0;1;0;0
2019-09-29 03:45:00;6;6;1;3;0;4;5;1;1;1;0
2019-09-29 04:00:00;3;1;1;5;1;6;5;0;1;5;1
2019-09-29 04:15:00;8;6;1;0;1;11;5;2;1;2;0
2019-09-29 04:30:00;4;3;0;5;4;5;5;1;2;3;1
2019-09-29 04:45:00;5;2;2;5;3;4;5;0;0;0;0
2019-09-29 05:00:00;10;7;3;2;2;6;1;2;3;5;2
2019-09-29 05:15:00;9;8;5;4;3;13;7;2;0;4;2
2019-09-29 05:30:00;8;8;2;3;1;12;6;0;3;1;0
2019-09-29 05:45:00;16;8;2;6;5;7;8;2;2;7;5
2019-09-29 06:00:00;18;10;4;6;2;6;3;2;3;4;1
2019-09-29 06:15:00;23;17;2;6;3;7;4;3;4;4;2
2019-09-29 06:30:00;10;11;3;7;5;10;7;0;1;5;2
2019-09-29 06:45:00;13;8;2;5;4;5;5;7;4;5;1
2019-09-29 07:00:00;13;11;3;11;5;9;7;2;1;5;1
2019-09-29 07:15:00;22;10;6;4;2;11;4;2;1;5;2
2019-09-29 07:30:00;21;18;4;3;4;13;8;2;2;5;0
2019-09-29 07:45:00;22;11;4;15;6;14;4;5;1;7;1
2019-09-29 08:00:00;18;16;5;16;3;12;6;3;3;19;4
2019-09-29 08:15:00;29;16;3;16;2;16;8;6;4;15;4
2019-09-29 08:30:00;28;32;2;15;3;20;11;11;8;9;4
2019-09-29 08:45:00;33;30;11;27;13;29;13;7;6;20;5
2019-09-29 09:00:00;45;22;10;19;5;27;16;8;10;23;6
2019-09-29 09:15:00;33;39;11;33;13;24;20;9;12;21;7
2019-09-29 09:30:00;40;35;7;39;9;31;19;5;7;28;7
2019-09-29 09:45:00;42;32;12;43;9;31;20;6;10;32;14
