DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-01 00:00:00;15;17;2;8;6;17;10;1;6;10;5
2019-09-01 00:15:00;18;13;6;15;8;25;16;9;7;14;4
2019-09-01 00:30:00;25;11;4;7;4;20;10;3;3;16;3
2019-09-01 00:45:00;12;7;1;12;10;20;9;4;4;13;4
2019-09-01 01:00:00;10;10;3;11;6;17;9;2;4;5;0
2019-09-01 01:15:00;18;14;4;4;2;9;2;1;3;6;3
2019-09-01 01:30:00;14;11;6;12;8;16;7;5;3;4;0
2019-09-01 01:45:00;11;10;6;7;0;15;5;1;6;9;0
2019-09-01 02:00:00;12;6;2;5;3;9;5;2;1;9;4
2019-09-01 02:15:00;9;7;2;8;5;16;14;2;1;5;0
2019-09-01 02:30:00;7;8;3;4;2;8;2;3;0;6;0
2019-09-01 02:45:00;12;5;1;3;3;11;10;3;0;1;0
2019-09-01 03:00:00;10;9;2;3;2;10;0;0;1;4;0
2019-09-01 03:15:00;7;6;2;5;4;6;6;3;3;4;1
2019-09-01 03:30:00;11;9;2;3;3;6;1;0;2;4;1
2019-09-01 03:45:00;7;9;1;1;0;6;1;0;0;5;2
2019-09-01 04:00:00;12;5;0;1;1;7;2;1;0;0;0
2019-09-01 04:15:00;10;7;1;5;3;10;7;1;1;4;1
2019-09-01 04:30:00;7;7;0;0;0;11;5;1;0;3;3
2019-09-01 04:45:00;10;7;2;5;2;6;7;0;0;3;2
2019-09-01 05:00:00;9;11;1;3;6;11;6;0;3;6;1
2019-09-01 05:15:00;6;6;2;5;4;12;10;4;0;5;1
2019-09-01 05:30:00;10;7;3;5;1;12;7;4;0;5;0
2019-09-01 05:45:00;7;5;2;10;6;14;10;0;6;5;0
2019-09-01 06:00:00;18;9;3;7;4;10;5;1;1;3;0
2019-09-01 06:15:00;15;13;0;7;4;9;3;0;0;6;3
2019-09-01 06:30:00;17;10;2;4;3;13;5;1;0;7;3
2019-09-01 06:45:00;16;12;1;10;3;15;5;2;0;5;3
2019-09-01 07:00:00;13;10;3;8;3;11;3;1;2;9;2
2019-09-01 07:15:00;13;12;2;9;3;16;8;2;2;7;2
2019-09-01 07:30:00;19;14;3;13;4;14;7;1;4;9;2
2019-09-01 07:45:00;22;9;1;16;2;15;8;3;3;10;2
2019-09-01 08:00:00;19;11;4;19;4;14;6;5;4;15;1
2019-09-01 08:15:00;21;19;2;14;4;18;4;4;4;8;1
2019-09-01 08:30:00;28;11;7;21;13;29;18;2;8;21;9
2019-09-01 08:45:00;27;23;4;17;4;20;11;6;7;26;8
2019-09-01 09:00:00;29;26;12;28;10;29;21;6;9;26;11
2019-09-01 09:15:00;37;23;6;36;7;20;10;8;8;24;4
2019-09-01 09:30:00;32;34;5;33;10;28;17;9;8;31;7
2019-09-01 09:45:00;36;23;8;22;10;39;22;6;9;21;3
2019-09-01 10:00:00;47;39;17;25;5;41;32;11;6;15;5
2019-09-01 10:15:00;37;35;4;35;10;31;18;7;11;23;9
2019-09-01 10:30:00;44;43;18;40;15;43;25;13;6;32;11
2019-09-01 10:45:00;49;53;17;35;13;34;30;5;7;35;11
2019-09-01 11:00:00;60;59;16;33;9;38;26;14;9;29;8
2019-09-01 11:15:00;59;42;15;41;11;41;29;11;8;27;8
2019-09-01 11:30:00;46;43;18;32;10;37;30;8;16;35;8
2019-09-01 11:45:00;51;41;17;44;14;45;27;8;16;37;11
2019-09-01 12:00:00;59;46;21;39;12;48;37;8;13;33;9
2019-09-01 12:15:00;44;38;14;33;11;41;30;12;14;37;11
2019-09-01 12:30:00;55;36;10;34;5;34;28;9;16;45;20
2019-09-01 12:45:00;47;49;12;25;5;36;25;6;11;27;5
2019-09-01 13:00:00;45;39;14;37;15;42;26;12;15;32;12
2019-09-01 13:15:00;55;53;10;29;14;46;28;13;10;30;7
2019-09-01 13:30:00;47;46;19;47;7;51;45;8;11;28;11
2019-09-01 13:45:00;49;39;17;47;11;51;43;15;16;27;7
2019-09-01 14:00:00;51;54;19;39;15;52;38;9;15;33;12
2019-09-01 14:15:00;47;41;16;46;21;49;35;14;11;36;9
2019-09-01 14:30:00;52;51;15;41;10;54;35;14;16;44;18
2019-09-01 14:45:00;52;44;15;35;10;41;34;7;7;34;12
2019-09-01 15:00:00;41;36;12;35;15;43;32;5;10;29;4
2019-09-01 15:15:00;42;33;17;31;12;36;30;8;12;32;13
2019-09-01 15:30:00;44;36;8;42;9;58;40;12;11;30;8
2019-09-01 15:45:00;48;41;7;21;9;49;32;10;11;37;8
2019-09-01 16:00:00;51;42;10;33;9;52;32;11;12;32;6
2019-09-01 16:15:00;55;37;16;31;16;48;33;14;13;26;7
2019-09-01 16:30:00;52;52;15;36;12;44;34;12;12;24;5
2019-09-01 16:45:00;41;36;13;27;8;50;42;15;14;32;7
2019-09-01 17:00:00;54;54;16;34;9;55;48;14;18;44;11
2019-09-01 17:15:00;58;55;13;39;15;59;43;13;15;34;17
2019-09-01 17:30:00;51;47;20;31;18;63;51;9;11;46;13
2019-09-01 17:45:00;60;44;17;52;8;63;54;25;14;44;11
2019-09-01 18:00:00;59;47;15;29;14;64;47;13;17;38;11
2019-09-01 18:15:00;59;47;21;29;20;47;60;12;10;28;7
2019-09-01 18:30:00;39;33;12;28;9;49;43;10;7;35;6
2019-09-01 18:45:00;43;28;15;32;12;47;49;9;17;33;11
2019-09-01 19:00:00;48;33;11;36;7;58;44;8;20;38;9
2019-09-01 19:15:00;51;33;15;35;10;57;58;16;9;30;13
2019-09-01 19:30:00;47;35;13;27;10;60;40;9;8;30;15
2019-09-01 19:45:00;47;40;13;29;9;53;45;10;10;33;9
2019-09-01 20:00:00;52;29;20;29;8;42;38;8;15;30;10
2019-09-01 20:15:00;42;28;9;28;9;51;33;9;9;31;7
2019-09-01 20:30:00;41;34;5;15;6;49;36;11;8;27;9
2019-09-01 20:45:00;33;26;7;17;3;33;22;6;6;24;5
2019-09-01 21:00:00;34;33;7;18;4;43;35;4;6;13;4
2019-09-01 21:15:00;35;26;10;15;4;44;38;9;7;18;10
2019-09-01 21:30:00;43;16;7;12;5;44;31;4;5;17;8
2019-09-01 21:45:00;28;23;7;17;2;42;25;7;8;18;8
2019-09-01 22:00:00;31;22;10;10;3;33;21;4;13;18;5
2019-09-01 22:15:00;30;23;6;10;2;22;14;7;5;18;8
2019-09-01 22:30:00;23;21;5;13;8;26;15;6;6;11;5
2019-09-01 22:45:00;19;17;8;6;5;21;17;6;8;15;3
2019-09-01 23:00:00;14;9;4;10;3;22;17;4;5;12;4
2019-09-01 23:15:00;9;9;3;4;3;16;8;0;5;7;3
2019-09-01 23:30:00;10;9;1;6;2;17;15;4;2;4;0
2019-09-01 23:45:00;8;3;2;6;2;9;14;4;4;7;3
