DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-08 12:15:00;48;39;20;33;12;43;38;11;17;50;12
2019-09-08 12:30:00;45;46;10;26;11;61;38;12;20;51;9
2019-09-08 12:45:00;60;40;16;46;5;53;38;8;12;47;10
2019-09-08 13:00:00;44;42;17;28;12;58;57;7;20;39;13
2019-09-08 13:15:00;42;40;11;35;12;41;32;11;12;32;7
2019-09-08 13:30:00;58;61;13;50;16;66;54;8;6;45;14
2019-09-08 13:45:00;54;52;22;43;9;68;64;10;15;44;8
2019-09-08 14:00:00;65;56;20;47;11;57;44;9;14;31;10
2019-09-08 14:15:00;62;54;12;36;17;57;45;11;16;49;15
2019-09-08 14:30:00;65;49;17;33;8;56;45;11;20;45;13
2019-09-08 14:45:00;68;53;17;41;15;53;46;12;13;51;17
2019-09-08 15:00:00;54;42;18;34;12;50;36;14;22;46;9
2019-09-08 15:15:00;43;42;14;34;12;59;44;10;18;44;10
2019-09-08 15:30:00;48;39;14;38;11;59;44;7;19;34;5
2019-09-08 15:45:00;55;39;23;35;9;54;51;9;16;49;8
2019-09-08 16:00:00;45;39;14;29;9;41;34;3;12;22;2
2019-09-08 16:15:00;53;60;18;38;19;57;53;7;13;42;8
2019-09-08 16:30:00;41;51;16;45;10;63;51;11;19;43;15
2019-09-08 16:45:00;47;51;12;42;9;51;49;15;12;40;10
2019-09-08 17:00:00;57;52;30;46;11;56;49;7;21;50;20
2019-09-08 17:15:00;51;51;19;52;7;52;44;14;17;42;12
2019-09-08 17:30:00;50;59;20;104;14;64;48;13;19;37;8
2019-09-08 17:45:00;52;48;16;61;9;74;64;13;18;43;10
2019-09-08 18:00:00;43;44;12;41;15;51;38;15;17;43;15
2019-09-08 18:15:00;43;39;24;40;9;64;54;9;23;45;17
2019-09-08 18:30:00;45;38;12;27;4;52;43;9;12;35;10
2019-09-08 18:45:00;51;50;15;37;11;63;45;10;19;42;8
2019-09-08 19:00:00;54;53;20;29;5;56;46;12;17;44;12
2019-09-08 19:15:00;49;49;14;18;6;48;35;11;16;43;9
2019-09-08 19:30:00;44;36;11;32;10;51;46;18;19;43;11
2019-09-08 19:45:00;54;35;25;21;12;57;42;10;15;29;9
2019-09-08 20:00:00;49;39;14;28;3;52;44;17;10;31;9
2019-09-08 20:15:00;44;41;8;20;6;60;35;10;19;40;6
2019-09-08 20:30:00;43;41;22;12;8;55;36;7;15;47;8
2019-09-08 20:45:00;37;26;5;20;3;58;53;4;6;18;2
2019-09-08 21:00:00;45;36;9;14;7;59;42;6;8;24;8
2019-09-08 21:15:00;39;39;6;18;4;40;34;8;11;24;6
2019-09-08 21:30:00;30;19;10;11;5;54;36;7;9;28;9
2019-09-08 21:45:00;32;19;12;17;7;43;22;5;10;9;1
2019-09-08 22:00:00;25;20;6;8;4;42;29;7;5;16;7
2019-09-08 22:15:00;24;25;5;16;11;27;20;2;4;17;5
2019-09-08 22:30:00;22;23;10;7;3;24;19;2;3;13;2
2019-09-08 22:45:00;19;11;5;9;5;20;22;5;2;7;0
2019-09-08 23:00:00;14;7;4;6;3;25;10;2;5;9;1
2019-09-08 23:15:00;17;15;9;5;2;21;19;5;5;8;2
2019-09-08 23:30:00;14;7;2;5;3;16;20;4;3;5;0
2019-09-08 23:45:00;11;7;0;2;3;17;9;2;3;4;2
