DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-24 00:00:00;13;6;6;0;16;9;9;14;7;21;14;7;21;0
2020-05-24 00:15:00;12;6;1;2;19;8;17;20;10;30;20;10;30;0
2020-05-24 00:30:00;13;6;8;0;10;7;12;20;10;30;20;10;30;0
2020-05-24 00:45:00;6;7;6;3;17;3;7;20;10;30;20;10;30;0
2020-05-24 01:00:00;4;5;6;1;14;1;11;24;12;36;24;12;36;0
2020-05-24 01:15:00;5;3;6;3;13;4;10;26;13;39;26;13;39;0
2020-05-24 01:30:00;4;1;2;0;8;3;3;26;13;39;26;13;39;0
2020-05-24 01:45:00;4;5;4;1;17;6;9;26;13;39;26;13;39;0
2020-05-24 02:00:00;1;3;0;1;10;2;4;24;12;36;24;12;36;0
2020-05-24 02:15:00;8;0;5;0;6;0;2;26;13;39;26;13;39;0
2020-05-24 02:30:00;2;0;3;0;10;3;2;26;13;39;26;13;39;0
2020-05-24 02:45:00;2;2;0;0;7;2;4;26;13;39;26;13;39;0
2020-05-24 03:00:00;3;0;1;1;4;2;1;26;13;39;26;13;39;0
2020-05-24 03:15:00;3;2;1;0;4;0;2;26;13;39;26;13;39;0
2020-05-24 03:30:00;0;0;0;0;7;2;1;26;13;40;26;13;40;0
2020-05-24 03:45:00;0;0;0;0;2;0;1;24;12;35;24;12;35;0
2020-05-24 04:00:00;1;2;2;2;3;0;1;26;13;39;26;13;39;0
2020-05-24 04:15:00;2;2;0;0;1;0;6;26;13;40;26;13;40;0
2020-05-24 04:30:00;4;3;4;0;5;2;1;26;13;39;26;13;39;0
2020-05-24 04:45:00;3;3;3;0;4;0;0;26;13;39;26;13;39;0
2020-05-24 05:00:00;3;2;1;0;9;1;4;20;10;29;20;10;29;0
2020-05-24 05:15:00;4;7;3;2;6;3;2;20;10;31;20;10;31;0
2020-05-24 05:30:00;6;6;4;4;12;0;5;20;10;30;20;10;30;0
2020-05-24 05:45:00;5;9;8;2;13;4;3;20;10;30;20;10;30;0
2020-05-24 06:00:00;6;7;3;1;17;3;7;20;10;30;20;10;30;0
2020-05-24 06:15:00;6;4;5;1;8;2;4;20;10;30;20;10;30;0
2020-05-24 06:30:00;12;3;4;2;13;5;8;20;10;30;20;10;30;0
2020-05-24 06:45:00;17;4;1;3;20;6;9;20;10;30;20;10;30;0
2020-05-24 07:00:00;5;5;3;2;12;2;5;20;10;30;20;10;30;0
2020-05-24 07:15:00;11;9;11;2;18;6;7;20;10;30;20;10;30;0
2020-05-24 07:30:00;14;5;6;8;13;4;5;19;10;27;19;10;27;0
2020-05-24 07:45:00;9;10;4;5;14;8;9;20;10;30;20;10;30;0
2020-05-24 08:00:00;14;9;8;7;29;4;13;20;10;30;20;10;30;0
2020-05-24 08:15:00;19;8;14;6;24;9;5;20;10;30;20;10;30;0
2020-05-24 08:30:00;14;20;11;7;30;9;8;20;10;30;20;10;30;0
2020-05-24 08:45:00;14;16;14;6;32;12;15;20;10;30;20;10;30;0
2020-05-24 09:00:00;21;22;9;5;35;18;22;20;10;30;20;10;30;0
2020-05-24 09:15:00;32;18;18;7;38;18;25;20;10;30;20;10;30;0
2020-05-24 09:30:00;38;30;22;9;40;16;16;21;11;30;21;11;30;0
2020-05-24 09:45:00;32;26;29;18;46;15;18;20;10;30;20;10;30;0
2020-05-24 10:00:00;30;29;19;18;44;16;25;20;10;30;20;10;30;0
2020-05-24 10:15:00;32;35;24;12;50;20;30;20;10;30;20;10;30;0
2020-05-24 10:30:00;36;42;19;19;65;22;32;21;11;30;21;11;30;0
2020-05-24 10:45:00;37;28;32;17;65;25;31;20;10;30;20;10;30;0
2020-05-24 11:00:00;45;26;24;13;62;17;41;20;10;30;20;10;30;0
