DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-16 18:00:00;73;52;24;22;103;40;64;18;9;27;18;9;27;0
2020-05-16 18:15:00;92;37;30;22;122;50;75;20;10;30;20;10;30;0
2020-05-16 18:30:00;70;50;24;14;133;54;64;20;10;30;20;10;30;0
2020-05-16 18:45:00;73;30;25;20;118;60;63;20;10;30;20;10;30;0
2020-05-16 19:00:00;70;42;17;12;97;45;56;20;10;30;20;10;30;0
2020-05-16 19:15:00;77;34;25;22;99;40;46;20;10;30;20;10;30;0
2020-05-16 19:30:00;62;38;30;16;90;30;57;20;10;30;20;10;30;0
2020-05-16 19:45:00;48;45;22;10;78;34;50;20;10;30;20;10;30;0
2020-05-16 20:00:00;64;34;28;20;94;36;56;20;10;30;20;10;30;0
2020-05-16 20:15:00;38;16;19;15;84;28;51;20;10;30;20;10;30;0
2020-05-16 20:30:00;43;32;25;12;62;20;37;20;10;30;20;10;30;0
2020-05-16 20:45:00;33;22;15;14;69;28;32;20;10;30;20;10;30;0
2020-05-16 21:00:00;26;19;13;11;50;18;31;20;10;30;20;10;30;0
2020-05-16 21:15:00;41;15;13;7;60;17;24;20;10;30;20;10;30;0
2020-05-16 21:30:00;29;9;11;9;57;18;16;20;10;30;20;10;30;0
2020-05-16 21:45:00;26;15;10;2;36;7;19;20;10;30;20;10;30;0
2020-05-16 22:00:00;27;20;13;7;39;12;13;20;10;30;20;10;30;0
2020-05-16 22:15:00;25;13;9;1;38;18;30;20;10;30;20;10;30;0
2020-05-16 22:30:00;26;9;13;3;40;14;14;20;10;30;20;10;30;0
2020-05-16 22:45:00;21;13;7;1;35;14;13;20;10;30;20;10;30;0
2020-05-16 23:00:00;18;17;12;4;38;11;21;20;10;30;20;10;30;0
2020-05-16 23:15:00;20;13;9;2;38;13;7;20;10;30;20;10;30;0
2020-05-16 23:30:00;30;15;11;3;21;10;10;20;10;30;20;10;30;0
2020-05-16 23:45:00;13;12;4;2;27;9;12;20;10;30;20;10;30;0
