DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-31 00:00:00;11;2;4;1;28;9;7;16;8;24;16;8;24;0
2020-05-31 00:15:00;15;13;7;4;31;10;11;20;10;30;20;10;30;0
2020-05-31 00:30:00;16;7;6;4;18;9;13;20;10;30;20;10;30;0
2020-05-31 00:45:00;11;7;7;1;27;10;10;20;10;30;20;10;30;0
2020-05-31 01:00:00;12;7;4;1;22;8;10;24;12;35;24;12;35;0
2020-05-31 01:15:00;6;1;5;4;11;3;6;26;13;39;26;13;39;0
2020-05-31 01:30:00;9;2;2;1;14;5;3;26;13;39;26;13;39;0
2020-05-31 01:45:00;8;5;1;0;10;1;3;26;13;39;26;13;39;0
2020-05-31 02:00:00;5;5;1;0;9;3;3;24;12;36;24;12;36;0
2020-05-31 02:15:00;3;4;4;2;14;0;3;26;13;39;26;13;39;0
2020-05-31 02:30:00;4;1;1;0;8;2;3;26;13;39;26;13;39;0
2020-05-31 02:45:00;3;2;2;0;4;0;2;26;13;39;26;13;39;0
2020-05-31 03:00:00;6;3;4;0;8;1;3;26;13;39;26;13;39;0
2020-05-31 03:15:00;1;1;1;0;6;1;1;26;13;39;26;13;39;0
2020-05-31 03:30:00;1;0;1;0;9;5;2;26;13;39;26;13;39;0
2020-05-31 03:45:00;1;0;1;0;1;1;0;24;12;36;24;12;36;0
2020-05-31 04:00:00;1;1;1;2;7;1;4;26;13;39;26;13;39;0
2020-05-31 04:15:00;3;1;0;1;4;1;2;26;13;39;26;13;39;0
2020-05-31 04:30:00;3;0;0;0;5;1;2;26;13;39;26;13;39;0
2020-05-31 04:45:00;2;1;1;0;3;0;0;26;13;39;26;13;39;0
2020-05-31 05:00:00;2;4;2;2;9;1;2;20;10;30;20;10;30;0
2020-05-31 05:15:00;2;4;3;0;4;0;1;20;10;30;20;10;30;0
2020-05-31 05:30:00;9;7;9;3;5;0;4;20;10;31;20;10;31;0
2020-05-31 05:45:00;7;5;6;2;8;1;5;20;10;29;20;10;29;0
2020-05-31 06:00:00;6;6;5;1;8;1;5;20;10;30;20;10;30;0
2020-05-31 06:15:00;5;2;7;1;15;1;5;20;10;30;20;10;30;0
2020-05-31 06:30:00;12;3;5;2;12;5;5;20;10;31;20;10;31;0
2020-05-31 06:45:00;5;3;3;2;16;3;13;20;10;29;20;10;29;0
2020-05-31 07:00:00;8;5;3;3;13;7;7;20;10;31;20;10;31;0
2020-05-31 07:15:00;9;10;4;3;15;5;3;20;10;30;20;10;30;0
2020-05-31 07:30:00;8;5;10;2;15;2;10;20;10;30;20;10;30;0
2020-05-31 07:45:00;11;7;9;7;22;6;17;20;10;30;20;10;30;0
2020-05-31 08:00:00;10;10;4;2;17;6;6;20;10;30;20;10;30;0
2020-05-31 08:15:00;12;15;8;4;22;4;7;20;10;30;20;10;30;0
2020-05-31 08:30:00;15;15;12;5;26;5;17;20;10;30;20;10;30;0
2020-05-31 08:45:00;24;21;12;9;33;11;21;20;10;30;20;10;30;0
2020-05-31 09:00:00;19;21;11;13;31;10;14;20;10;30;20;10;30;0
2020-05-31 09:15:00;27;28;22;15;25;12;23;20;10;30;20;10;30;0
2020-05-31 09:30:00;29;34;20;16;43;21;22;20;10;30;20;10;30;0
2020-05-31 09:45:00;41;40;24;16;61;30;28;20;10;30;20;10;30;0
2020-05-31 10:00:00;28;26;20;11;55;19;20;20;10;30;20;10;30;0
2020-05-31 10:15:00;42;47;27;16;49;18;24;20;10;30;20;10;30;0
2020-05-31 10:30:00;50;33;23;16;63;20;27;20;10;30;20;10;30;0
2020-05-31 10:45:00;41;41;34;25;75;25;48;20;10;30;20;10;30;0
2020-05-31 11:00:00;42;28;20;23;55;27;35;20;10;30;20;10;30;0
2020-05-31 11:15:00;54;48;31;15;69;23;48;20;10;30;20;10;30;0
2020-05-31 11:30:00;58;44;27;20;67;28;40;18;9;27;18;9;27;0
2020-05-31 11:45:00;62;49;25;18;75;26;56;20;10;29;20;10;29;0
2020-05-31 12:00:00;58;51;30;19;90;33;37;20;10;31;20;10;31;0
2020-05-31 12:15:00;60;38;27;19;96;29;53;20;10;30;20;10;30;0
2020-05-31 12:30:00;55;51;30;21;69;31;45;20;10;30;20;10;30;0
2020-05-31 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 13:00:00;67;47;33;21;62;24;51;20;10;30;20;10;30;0
2020-05-31 13:15:00;56;39;29;21;63;32;49;20;10;30;20;10;30;0
2020-05-31 13:30:00;60;43;25;20;82;33;42;20;10;30;20;10;30;0
2020-05-31 13:45:00;72;42;35;20;87;36;69;20;10;30;20;10;30;0
2020-05-31 14:00:00;62;67;26;15;80;39;57;20;10;30;20;10;30;0
2020-05-31 14:15:00;67;61;30;22;105;42;53;20;10;30;20;10;30;0
2020-05-31 14:30:00;74;50;29;24;91;40;51;20;10;30;20;10;30;0
2020-05-31 14:45:00;67;51;34;37;102;33;71;20;10;30;20;10;30;0
2020-05-31 15:00:00;77;37;33;30;87;36;61;20;10;30;20;10;30;0
2020-05-31 15:15:00;62;49;19;21;83;48;58;20;10;30;20;10;30;0
2020-05-31 15:30:00;70;44;32;23;93;41;64;20;10;30;20;10;30;0
2020-05-31 15:45:00;71;28;24;22;100;33;69;20;10;30;20;10;30;0
2020-05-31 16:00:00;62;45;31;19;86;36;57;20;10;30;20;10;30;0
2020-05-31 16:15:00;78;53;23;16;74;39;66;20;10;30;20;10;30;0
2020-05-31 16:30:00;73;37;35;15;103;54;61;20;10;30;20;10;30;0
