DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-17 21:00:00;42;19;17;9;53;19;25;20;10;31;20;10;31;0
2020-05-17 21:15:00;28;26;15;9;47;15;21;20;10;30;20;10;30;0
2020-05-17 21:30:00;23;18;7;6;42;13;18;20;10;29;20;10;29;0
2020-05-17 21:45:00;17;13;14;8;43;13;15;20;10;31;20;10;31;0
2020-05-17 22:00:00;19;8;11;5;36;15;15;20;10;30;20;10;30;0
2020-05-17 22:15:00;20;11;8;2;37;9;12;20;10;30;20;10;30;0
2020-05-17 22:30:00;15;7;4;4;24;9;17;20;10;30;20;10;30;0
2020-05-17 22:45:00;10;4;10;2;28;6;10;20;10;30;20;10;30;0
2020-05-17 23:00:00;21;7;5;2;18;1;8;20;10;30;20;10;30;0
2020-05-17 23:15:00;15;1;4;1;20;3;9;20;10;30;20;10;30;0
2020-05-17 23:30:00;10;6;8;1;18;5;6;20;10;30;20;10;30;0
2020-05-17 23:45:00;11;5;4;1;19;8;3;20;10;30;20;10;30;0
