DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-30 00:00:00;14;4;4;0;12;3;9;14;7;21;14;7;21;0
2020-05-30 00:15:00;17;9;5;2;18;5;16;18;9;27;18;9;27;0
2020-05-30 00:30:00;11;7;5;3;17;10;9;20;10;30;20;10;30;0
2020-05-30 00:45:00;12;4;7;4;21;5;4;20;10;30;20;10;30;0
2020-05-30 01:00:00;12;3;4;3;18;9;6;26;13;38;26;13;38;0
2020-05-30 01:15:00;7;5;5;0;17;2;8;26;13;39;26;13;39;0
2020-05-30 01:30:00;6;2;3;0;13;7;8;24;12;36;24;12;36;0
2020-05-30 01:45:00;8;3;5;0;17;3;7;26;13;39;26;13;39;0
2020-05-30 02:00:00;3;3;2;1;20;8;3;26;13;39;26;13;39;0
2020-05-30 02:15:00;7;3;3;0;12;1;6;24;12;36;24;12;36;0
2020-05-30 02:30:00;3;3;4;0;8;3;1;26;13;39;26;13;39;0
2020-05-30 02:45:00;1;1;0;0;11;2;1;26;13;39;26;13;39;0
2020-05-30 03:00:00;1;2;1;1;12;2;3;26;13;39;26;13;39;0
2020-05-30 03:15:00;5;3;1;0;5;1;0;24;12;36;24;12;36;0
2020-05-30 03:30:00;1;2;3;0;6;1;1;26;13;39;26;13;39;0
2020-05-30 03:45:00;2;1;0;0;4;1;2;26;13;39;26;13;39;0
2020-05-30 04:00:00;6;3;3;0;7;1;1;26;13;39;26;13;39;0
2020-05-30 04:15:00;3;3;0;0;10;1;2;24;12;36;24;12;36;0
2020-05-30 04:30:00;7;4;3;0;3;2;2;26;13;39;26;13;39;0
2020-05-30 04:45:00;4;2;4;1;10;2;2;26;13;39;26;13;39;0
2020-05-30 05:00:00;5;5;5;1;13;3;3;18;9;27;18;9;27;0
2020-05-30 05:15:00;6;6;5;5;16;5;4;20;10;30;20;10;30;0
2020-05-30 05:30:00;20;16;13;6;22;4;6;20;10;30;20;10;30;0
2020-05-30 05:45:00;15;7;7;3;30;7;11;20;10;30;20;10;30;0
