DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-20 21:30:00;21;17;22;6;30;26;9;8;16;17;0;0;0;0
2019-10-20 21:45:00;28;17;34;15;22;25;13;5;11;14;0;0;0;0
2019-10-20 22:00:00;21;17;33;8;22;17;10;2;8;12;0;0;0;0
2019-10-20 22:15:00;19;15;33;11;28;17;7;5;6;13;0;0;0;0
2019-10-20 22:30:00;10;20;24;9;49;25;6;3;12;13;0;0;0;0
2019-10-20 22:45:00;5;9;25;8;21;9;11;2;6;12;0;0;0;0
2019-10-20 23:00:00;8;9;20;3;12;6;3;2;8;7;0;0;0;0
2019-10-20 23:15:00;4;3;15;2;9;6;6;1;8;5;0;0;0;0
2019-10-20 23:30:00;6;6;11;4;6;10;5;2;7;2;0;0;0;0
2019-10-20 23:45:00;2;5;8;0;9;5;1;1;7;4;0;0;0;0
