DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-19 00:00:00;16;8;19;4;12;16;8;1;15;10;0;0;0;0
2019-10-19 00:15:00;7;7;34;10;19;10;8;3;5;3;0;0;0;0
2019-10-19 00:30:00;11;7;35;8;12;9;3;2;7;11;0;0;0;0
2019-10-19 00:45:00;11;7;24;3;9;5;7;0;9;4;0;0;0;0
2019-10-19 01:00:00;8;7;23;4;13;12;6;1;5;3;0;0;0;0
2019-10-19 01:15:00;9;7;17;2;7;8;6;2;8;10;0;0;0;0
2019-10-19 01:30:00;4;1;13;1;11;8;4;1;4;4;0;0;0;0
2019-10-19 01:45:00;2;1;14;3;15;7;5;0;5;5;0;0;0;0
2019-10-19 02:00:00;3;2;14;2;10;10;6;1;6;7;0;0;0;0
2019-10-19 02:15:00;5;3;18;0;11;6;3;0;5;2;0;0;0;0
2019-10-19 02:30:00;4;2;14;2;8;4;1;1;2;3;0;0;0;0
2019-10-19 02:45:00;2;2;7;2;7;3;2;0;4;6;0;0;0;0
2019-10-19 03:00:00;5;4;9;1;10;5;4;2;2;0;0;0;0;0
2019-10-19 03:15:00;3;0;10;2;6;5;1;0;2;4;0;0;0;0
2019-10-19 03:30:00;4;2;2;1;4;6;4;1;2;3;0;0;0;0
2019-10-19 03:45:00;5;7;5;1;4;7;3;0;3;3;0;0;0;0
2019-10-19 04:00:00;3;2;3;1;9;1;0;0;3;2;0;0;0;0
2019-10-19 04:15:00;3;1;6;0;1;5;4;1;2;5;0;0;0;0
2019-10-19 04:30:00;2;2;2;0;4;3;3;1;3;0;0;0;0;0
2019-10-19 04:45:00;5;7;6;0;6;3;4;0;3;4;0;0;0;0
2019-10-19 05:00:00;6;5;5;0;6;2;4;2;9;12;0;0;0;0
2019-10-19 05:15:00;12;7;9;2;5;7;6;1;6;8;0;0;0;0
2019-10-19 05:30:00;21;15;21;6;10;8;8;1;10;12;0;0;0;0
2019-10-19 05:45:00;11;7;28;4;11;13;8;0;33;46;0;0;0;0
2019-10-19 06:00:00;8;9;14;2;17;6;5;4;42;72;0;0;0;0
2019-10-19 06:15:00;14;10;12;3;17;12;10;2;27;36;0;0;0;0
2019-10-19 06:30:00;20;10;25;6;19;15;9;0;13;21;0;0;0;0
2019-10-19 06:45:00;24;13;15;7;19;23;10;4;13;11;0;0;0;0
2019-10-19 07:00:00;10;9;15;3;12;12;7;2;8;14;0;0;0;0
2019-10-19 07:15:00;12;12;33;3;23;22;8;4;10;16;0;0;0;0
2019-10-19 07:30:00;23;17;30;8;31;21;19;5;15;16;0;0;0;0
2019-10-19 07:45:00;31;19;40;15;24;33;19;7;18;23;0;0;0;0
2019-10-19 08:00:00;20;15;48;8;31;27;8;4;21;18;0;0;0;0
2019-10-19 08:15:00;18;17;56;15;35;36;19;5;20;13;0;0;0;0
2019-10-19 08:30:00;33;22;58;10;41;37;30;8;18;20;0;0;0;0
2019-10-19 08:45:00;33;29;80;39;42;32;24;11;29;32;0;0;0;0
2019-10-19 09:00:00;35;31;69;33;47;32;25;5;20;26;0;0;0;0
2019-10-19 09:15:00;36;30;67;37;51;46;35;10;25;25;0;0;0;0
2019-10-19 09:30:00;35;32;74;34;63;53;29;13;33;37;0;0;0;0
2019-10-19 09:45:00;47;33;111;47;63;57;34;19;31;44;0;0;0;0
2019-10-19 10:00:00;40;38;93;57;68;46;26;9;30;44;0;0;0;0
2019-10-19 10:15:00;51;31;94;56;67;60;31;12;34;37;0;0;0;0
2019-10-19 10:30:00;48;40;100;45;74;74;33;15;33;28;0;0;0;0
2019-10-19 10:45:00;53;45;100;61;60;65;29;13;35;51;0;0;0;0
2019-10-19 11:00:00;58;46;99;47;71;68;33;13;40;51;0;0;0;0
2019-10-19 11:15:00;48;42;118;51;85;56;38;17;41;55;0;0;0;0
2019-10-19 11:30:00;70;39;122;71;64;60;37;13;36;44;0;0;0;0
2019-10-19 11:45:00;69;30;108;69;79;83;33;19;40;38;0;0;0;0
2019-10-19 12:00:00;62;39;97;62;72;60;32;11;55;41;0;0;0;0
2019-10-19 12:15:00;68;51;99;62;83;79;36;13;49;48;0;0;0;0
2019-10-19 12:30:00;56;55;100;71;80;64;38;16;44;44;0;0;0;0
2019-10-19 12:45:00;52;44;97;70;72;71;36;15;55;53;0;0;0;0
2019-10-19 13:00:00;50;40;103;64;96;77;35;14;42;47;0;0;0;0
2019-10-19 13:15:00;56;40;101;74;80;88;31;13;55;45;0;0;0;0
2019-10-19 13:30:00;52;40;87;48;84;74;46;26;43;50;0;0;0;0
2019-10-19 13:45:00;64;45;102;75;84;72;43;17;48;43;0;0;0;0
2019-10-19 14:00:00;49;44;108;73;81;79;44;18;41;47;0;0;0;0
2019-10-19 14:15:00;63;40;115;82;84;71;35;9;43;46;0;0;0;0
2019-10-19 14:30:00;66;45;103;74;77;70;40;16;48;42;0;0;0;0
2019-10-19 14:45:00;63;38;125;85;96;69;33;14;45;54;0;0;0;0
