DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-13 00:00:00;14;13;32;9;22;15;6;4;8;8;0;0;0;0
2019-10-13 00:15:00;13;12;34;6;15;6;14;2;11;11;0;0;0;0
2019-10-13 00:30:00;13;17;33;10;12;8;5;3;6;7;0;0;0;0
2019-10-13 00:45:00;12;13;24;7;16;12;8;0;12;8;0;0;0;0
2019-10-13 01:00:00;10;6;30;11;26;13;7;2;5;8;0;0;0;0
2019-10-13 01:15:00;9;7;23;7;10;14;6;1;6;4;0;0;0;0
2019-10-13 01:30:00;15;11;29;7;12;7;7;2;5;8;0;0;0;0
2019-10-13 01:45:00;6;8;25;8;28;20;10;3;7;11;0;0;0;0
2019-10-13 02:00:00;8;5;20;6;13;5;10;1;6;4;0;0;0;0
2019-10-13 02:15:00;8;9;18;3;18;5;4;2;3;4;0;0;0;0
2019-10-13 02:30:00;4;3;12;2;11;8;4;1;6;5;0;0;0;0
2019-10-13 02:45:00;4;4;11;2;10;4;6;2;0;2;0;0;0;0
2019-10-13 03:00:00;2;7;13;3;4;8;5;0;2;5;0;0;0;0
2019-10-13 03:15:00;3;6;11;3;8;10;6;2;3;4;0;0;0;0
2019-10-13 03:30:00;10;3;6;0;8;3;1;2;3;4;0;0;0;0
2019-10-13 03:45:00;2;4;9;3;2;3;5;0;2;4;0;0;0;0
2019-10-13 04:00:00;3;1;9;1;3;8;6;3;2;2;0;0;0;0
2019-10-13 04:15:00;6;3;11;2;3;6;6;0;4;0;0;0;0;0
2019-10-13 04:30:00;4;5;6;1;2;0;2;0;1;2;0;0;0;0
2019-10-13 04:45:00;5;0;5;0;2;5;4;0;6;7;0;0;0;0
2019-10-13 05:00:00;5;5;9;1;2;4;2;2;2;8;0;0;0;0
2019-10-13 05:15:00;10;5;5;1;4;6;4;2;1;3;0;0;0;0
2019-10-13 05:30:00;4;7;15;3;8;4;2;4;5;6;0;0;0;0
2019-10-13 05:45:00;4;5;11;3;4;6;6;1;6;7;0;0;0;0
2019-10-13 06:00:00;4;10;4;2;8;5;2;1;3;2;0;0;0;0
2019-10-13 06:15:00;7;0;8;0;9;3;3;4;5;10;0;0;0;0
2019-10-13 06:30:00;6;3;14;1;10;8;7;1;6;7;0;0;0;0
