DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-27 20:45:00;27;22;38;16;31;23;14;2;14;12;0;0;0;0
2019-10-27 21:00:00;23;8;55;20;30;19;14;5;13;11;0;0;0;0
2019-10-27 21:15:00;15;9;42;14;25;18;17;5;17;10;0;0;0;0
2019-10-27 21:30:00;21;12;33;9;16;18;16;1;8;16;0;0;0;0
2019-10-27 21:45:00;18;16;31;11;20;15;9;4;10;8;0;0;0;0
2019-10-27 22:00:00;22;6;23;6;18;11;13;0;16;10;0;0;0;0
2019-10-27 22:15:00;11;12;22;7;38;25;11;6;8;4;0;0;0;0
2019-10-27 22:30:00;15;8;30;11;19;14;7;1;11;11;0;0;0;0
2019-10-27 22:45:00;10;12;17;5;21;19;4;2;4;4;0;0;0;0
2019-10-27 23:00:00;9;13;14;2;8;8;8;1;7;7;0;0;0;0
2019-10-27 23:15:00;9;4;18;4;7;7;4;1;4;4;0;0;0;0
2019-10-27 23:30:00;3;5;8;0;8;8;5;2;7;6;0;0;0;0
2019-10-27 23:45:00;6;3;9;3;8;9;5;0;3;1;0;0;0;0
