DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-06 00:00:00;14;9;23;8;22;13;6;3;13;11;0;0;0;0
2019-10-06 00:15:00;13;11;34;7;13;12;10;0;8;17;0;0;0;0
2019-10-06 00:30:00;8;12;29;7;17;12;4;4;8;8;0;0;0;0
2019-10-06 00:45:00;9;12;28;6;20;6;10;5;6;7;0;0;0;0
2019-10-06 01:00:00;12;8;19;4;21;6;7;0;9;10;0;0;0;0
2019-10-06 01:15:00;8;9;28;5;17;11;8;1;7;4;0;0;0;0
2019-10-06 01:30:00;10;11;17;2;20;16;7;2;5;4;0;0;0;0
2019-10-06 01:45:00;6;8;9;3;9;4;6;1;4;5;0;0;0;0
2019-10-06 02:00:00;7;4;13;2;12;8;2;1;2;4;0;0;0;0
2019-10-06 02:15:00;2;8;10;1;9;10;3;2;5;2;0;0;0;0
2019-10-06 02:30:00;8;6;8;1;7;6;3;0;3;3;0;0;0;0
2019-10-06 02:45:00;5;1;7;2;7;5;5;0;1;2;0;0;0;0
2019-10-06 03:00:00;5;5;12;2;4;6;3;0;4;5;0;0;0;0
2019-10-06 03:15:00;3;4;12;1;4;6;5;1;3;4;0;0;0;0
2019-10-06 03:30:00;3;1;11;1;5;4;4;1;1;1;0;0;0;0
2019-10-06 03:45:00;2;4;11;1;7;5;2;0;2;1;0;0;0;0
2019-10-06 04:00:00;3;4;4;1;6;3;3;1;1;3;0;0;0;0
2019-10-06 04:15:00;3;5;4;0;5;7;0;0;3;5;0;0;0;0
2019-10-06 04:30:00;1;1;11;1;4;2;2;1;1;2;0;0;0;0
2019-10-06 04:45:00;3;2;9;0;5;5;0;0;2;1;0;0;0;0
2019-10-06 05:00:00;3;3;7;0;4;3;1;2;6;2;0;0;0;0
2019-10-06 05:15:00;6;6;15;3;6;8;5;1;1;4;0;0;0;0
2019-10-06 05:30:00;7;7;11;1;2;5;11;2;3;1;0;0;0;0
2019-10-06 05:45:00;10;7;13;3;4;3;4;4;6;2;0;0;0;0
2019-10-06 06:00:00;6;3;9;0;5;6;3;0;3;5;0;0;0;0
2019-10-06 06:15:00;2;7;12;2;4;8;3;1;4;2;0;0;0;0
2019-10-06 06:30:00;3;3;13;0;15;5;7;2;5;2;0;0;0;0
2019-10-06 06:45:00;4;2;15;2;10;5;7;1;3;4;0;0;0;0
2019-10-06 07:00:00;9;5;9;1;4;3;3;1;2;9;0;0;0;0
2019-10-06 07:15:00;5;7;9;2;7;5;4;1;3;5;0;0;0;0
2019-10-06 07:30:00;7;6;15;4;15;11;9;3;1;2;0;0;0;0
2019-10-06 07:45:00;7;10;22;3;10;7;11;2;11;10;0;0;0;0
2019-10-06 08:00:00;3;10;21;10;17;11;5;1;7;7;0;0;0;0
2019-10-06 08:15:00;11;6;27;6;15;7;6;1;4;7;0;0;0;0
2019-10-06 08:30:00;15;16;34;6;17;10;6;1;10;13;0;0;0;0
2019-10-06 08:45:00;19;17;31;8;30;28;8;4;22;14;0;0;0;0
2019-10-06 09:00:00;34;19;28;9;24;18;11;2;11;10;0;0;0;0
2019-10-06 09:15:00;25;13;30;14;30;25;13;2;12;20;0;0;0;0
2019-10-06 09:30:00;23;21;38;12;37;31;25;5;39;36;0;0;0;0
2019-10-06 09:45:00;40;19;52;22;46;32;22;8;30;28;0;0;0;0
2019-10-06 10:00:00;36;25;44;18;31;26;17;0;29;24;0;0;0;0
2019-10-06 10:15:00;34;21;57;24;39;19;16;9;31;21;0;0;0;0
2019-10-06 10:30:00;43;28;53;25;51;38;17;9;37;36;0;0;0;0
2019-10-06 10:45:00;44;27;59;30;38;34;16;9;29;42;0;0;0;0
2019-10-06 11:00:00;43;31;57;20;52;36;25;9;34;36;0;0;0;0
2019-10-06 11:15:00;55;30;60;29;57;42;29;12;40;37;0;0;0;0
2019-10-06 11:30:00;58;22;62;35;50;42;33;15;38;28;0;0;0;0
2019-10-06 11:45:00;59;41;72;30;49;39;35;18;32;28;0;0;0;0
2019-10-06 12:00:00;56;33;59;36;53;51;34;10;35;38;0;0;0;0
2019-10-06 12:15:00;50;40;59;24;49;38;26;8;34;39;0;0;0;0
2019-10-06 12:30:00;52;36;55;28;55;43;33;11;30;41;0;0;0;0
2019-10-06 12:45:00;53;45;56;28;55;56;30;11;33;29;0;0;0;0
2019-10-06 13:00:00;49;38;57;29;52;34;27;10;39;30;0;0;0;0
2019-10-06 13:15:00;51;30;61;36;55;48;28;11;39;32;0;0;0;0
2019-10-06 13:30:00;43;32;61;33;58;37;36;12;26;32;0;0;0;0
2019-10-06 13:45:00;54;38;65;34;44;36;32;8;33;38;0;0;0;0
2019-10-06 14:00:00;55;31;76;34;66;35;33;14;45;33;0;0;0;0
2019-10-06 14:15:00;53;42;60;34;66;56;31;8;39;43;0;0;0;0
2019-10-06 14:30:00;50;35;57;32;57;52;28;14;39;42;0;0;0;0
2019-10-06 14:45:00;64;43;69;42;58;48;30;11;40;38;0;0;0;0
2019-10-06 15:00:00;54;35;70;34;48;54;28;13;36;32;0;0;0;0
2019-10-06 15:15:00;50;34;59;27;60;47;37;8;27;36;0;0;0;0
2019-10-06 15:30:00;47;38;65;30;52;56;37;16;39;36;0;0;0;0
2019-10-06 15:45:00;40;36;55;33;50;45;33;14;32;26;0;0;0;0
2019-10-06 16:00:00;47;37;71;38;60;54;31;12;43;42;0;0;0;0
2019-10-06 16:15:00;45;37;67;35;44;37;29;11;35;29;0;0;0;0
2019-10-06 16:30:00;55;43;81;48;69;59;26;15;35;38;0;0;0;0
2019-10-06 16:45:00;61;45;96;66;64;51;27;12;49;40;0;0;0;0
2019-10-06 17:00:00;61;36;81;47;50;42;34;11;44;37;0;0;0;0
2019-10-06 17:15:00;62;36;78;39;54;45;31;11;37;33;0;0;0;0
2019-10-06 17:30:00;52;37;72;46;56;51;29;13;43;55;0;0;0;0
2019-10-06 17:45:00;45;39;73;33;52;48;21;12;42;41;0;0;0;0
2019-10-06 18:00:00;43;31;62;32;55;47;25;14;37;42;0;0;0;0
2019-10-06 18:15:00;39;28;74;38;47;42;28;10;31;43;0;0;0;0
2019-10-06 18:30:00;49;34;56;33;63;56;32;14;38;53;0;0;0;0
2019-10-06 18:45:00;49;38;57;30;51;58;28;11;32;41;0;0;0;0
2019-10-06 19:00:00;45;27;71;31;49;33;22;7;38;41;0;0;0;0
2019-10-06 19:15:00;40;29;76;24;54;30;20;9;42;36;0;0;0;0
2019-10-06 19:30:00;29;25;51;22;49;37;21;8;29;36;0;0;0;0
2019-10-06 19:45:00;28;23;53;23;43;40;22;6;27;27;0;0;0;0
2019-10-06 20:00:00;35;18;57;28;35;22;25;10;27;28;0;0;0;0
2019-10-06 20:15:00;22;30;53;21;35;27;17;9;20;24;0;0;0;0
2019-10-06 20:30:00;26;19;40;16;37;32;21;5;23;13;0;0;0;0
2019-10-06 20:45:00;28;18;45;25;27;21;9;7;24;15;0;0;0;0
2019-10-06 21:00:00;38;31;49;26;21;23;13;5;14;23;0;0;0;0
2019-10-06 21:15:00;31;18;28;13;24;9;15;9;18;12;0;0;0;0
2019-10-06 21:30:00;19;20;25;8;11;17;11;4;6;19;0;0;0;0
2019-10-06 21:45:00;15;17;28;4;25;16;15;4;18;25;0;0;0;0
2019-10-06 22:00:00;19;17;27;9;26;20;13;4;11;13;0;0;0;0
2019-10-06 22:15:00;19;17;36;16;22;17;11;4;10;7;0;0;0;0
2019-10-06 22:30:00;9;12;25;8;14;16;7;2;13;11;0;0;0;0
2019-10-06 22:45:00;10;9;16;6;16;18;10;5;6;12;0;0;0;0
2019-10-06 23:00:00;9;2;13;4;13;8;9;3;7;8;0;0;0;0
2019-10-06 23:15:00;7;4;16;3;18;9;6;2;3;4;0;0;0;0
2019-10-06 23:30:00;3;5;14;3;10;4;5;1;7;7;0;0;0;0
2019-10-06 23:45:00;9;8;9;2;10;6;5;0;8;6;0;0;0;0
