DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-26 00:00:00;11;5;22;6;17;11;7;2;12;8;0;0;0;0
2019-10-26 00:15:00;21;19;39;9;16;9;14;9;6;8;0;0;0;0
2019-10-26 00:30:00;6;10;21;6;15;7;5;3;4;8;0;0;0;0
2019-10-26 00:45:00;11;11;23;8;7;6;5;2;4;3;0;0;0;0
2019-10-26 01:00:00;8;8;23;4;18;13;9;1;11;8;0;0;0;0
2019-10-26 01:15:00;8;5;18;5;10;9;5;2;5;6;0;0;0;0
2019-10-26 01:30:00;7;7;15;5;14;10;5;3;6;8;0;0;0;0
2019-10-26 01:45:00;1;0;21;3;14;9;4;0;1;3;0;0;0;0
2019-10-26 02:00:00;5;5;13;4;8;8;5;1;1;4;0;0;0;0
2019-10-26 02:15:00;2;5;15;2;9;9;0;0;0;3;0;0;0;0
2019-10-26 02:30:00;2;2;16;2;6;4;2;0;3;1;0;0;0;0
2019-10-26 02:45:00;9;3;14;2;4;5;3;1;1;4;0;0;0;0
2019-10-26 03:00:00;1;2;8;0;8;7;2;0;1;4;0;0;0;0
2019-10-26 03:15:00;3;6;9;1;9;9;1;0;1;8;0;0;0;0
2019-10-26 03:30:00;0;3;9;0;2;4;0;0;1;2;0;0;0;0
2019-10-26 03:45:00;2;5;6;0;5;4;5;1;2;2;0;0;0;0
2019-10-26 04:00:00;4;3;7;1;10;4;3;2;4;2;0;0;0;0
2019-10-26 04:15:00;3;2;8;0;5;6;2;0;0;4;0;0;0;0
2019-10-26 04:30:00;4;2;8;0;5;6;2;0;0;1;0;0;0;0
2019-10-26 04:45:00;5;6;12;1;5;4;3;1;2;6;0;0;0;0
2019-10-26 05:00:00;13;18;8;0;9;10;8;3;2;10;0;0;0;0
2019-10-26 05:15:00;17;22;9;2;3;7;6;1;6;13;0;0;0;0
2019-10-26 05:30:00;28;33;15;4;10;7;8;3;6;9;0;0;0;0
2019-10-26 05:45:00;24;22;28;9;11;16;8;2;29;35;0;0;0;0
2019-10-26 06:00:00;4;11;19;6;18;17;6;3;44;56;0;0;0;0
2019-10-26 06:15:00;16;10;15;6;28;19;10;2;24;40;0;0;0;0
2019-10-26 06:30:00;21;13;25;6;20;14;11;3;21;22;0;0;0;0
2019-10-26 06:45:00;16;11;21;8;16;21;7;5;10;21;0;0;0;0
2019-10-26 07:00:00;15;10;18;1;18;13;6;0;10;9;0;0;0;0
2019-10-26 07:15:00;18;10;31;11;27;26;8;2;11;13;0;0;0;0
2019-10-26 07:30:00;22;14;34;14;24;16;25;6;20;21;0;0;0;0
2019-10-26 07:45:00;24;18;30;7;27;14;27;11;17;15;0;0;0;0
2019-10-26 08:00:00;26;25;38;11;25;23;21;7;10;11;0;0;0;0
2019-10-26 08:15:00;31;17;35;12;38;24;16;5;20;17;0;0;0;0
2019-10-26 08:30:00;24;23;56;23;40;36;34;14;28;28;0;0;0;0
2019-10-26 08:45:00;44;30;63;39;49;44;18;9;36;33;0;0;0;0
2019-10-26 09:00:00;36;28;70;29;32;31;18;9;23;26;0;0;0;0
2019-10-26 09:15:00;41;23;77;35;52;35;32;10;26;25;0;0;0;0
2019-10-26 09:30:00;38;24;90;37;56;47;32;13;29;37;0;0;0;0
