DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-02 00:00:00;5;1;0;4;7;0;2;5;0;0;0;0;0;0;0
2020-01-02 00:15:00;11;1;1;0;4;4;7;1;0;0;0;0;0;0;0
2020-01-02 00:30:00;5;3;3;4;9;2;8;10;0;0;0;0;0;0;0
2020-01-02 00:45:00;6;2;3;5;4;1;3;6;0;0;0;0;0;0;0
2020-01-02 01:00:00;6;1;2;1;4;2;5;5;0;0;0;0;0;0;0
2020-01-02 01:15:00;5;1;3;4;5;3;5;5;0;0;0;0;0;0;0
2020-01-02 01:30:00;1;1;7;2;4;1;1;6;0;0;0;0;0;0;0
2020-01-02 01:45:00;8;1;8;1;4;1;4;11;0;0;0;0;0;0;0
2020-01-02 02:00:00;4;2;2;0;3;0;3;3;0;0;0;0;0;0;0
2020-01-02 02:15:00;4;0;1;3;2;0;0;3;0;0;0;0;0;0;0
2020-01-02 02:30:00;7;0;6;6;4;1;3;8;0;0;0;0;0;0;0
2020-01-02 02:45:00;5;1;0;1;2;0;0;1;0;0;0;0;0;0;0
2020-01-02 03:00:00;4;1;0;3;4;0;1;3;0;0;0;0;0;0;0
2020-01-02 03:15:00;7;1;1;1;3;0;1;3;0;0;0;0;0;0;0
2020-01-02 03:30:00;3;0;4;5;5;0;2;5;0;0;0;0;0;0;0
2020-01-02 03:45:00;3;5;3;4;3;1;3;9;0;0;0;0;0;0;0
2020-01-02 04:00:00;4;3;3;6;2;0;2;10;0;0;0;0;0;0;0
2020-01-02 04:15:00;4;3;6;5;5;0;2;11;0;0;0;0;0;0;0
2020-01-02 04:30:00;4;2;6;8;4;1;4;10;0;0;0;0;0;0;0
2020-01-02 04:45:00;7;3;6;7;4;1;6;13;0;0;0;0;0;0;0
2020-01-02 05:00:00;14;0;2;4;5;0;2;4;0;0;0;0;0;0;0
2020-01-02 05:15:00;34;3;8;6;4;1;5;11;0;0;0;0;0;0;0
2020-01-02 05:30:00;53;14;14;15;9;2;12;28;0;3;0;0;0;0;0
2020-01-02 05:45:00;78;14;16;21;10;0;15;25;0;0;0;0;0;0;0
2020-01-02 06:00:00;41;11;10;18;10;3;11;21;0;0;0;0;0;0;0
2020-01-02 06:15:00;49;9;20;19;18;3;16;24;0;0;0;0;0;8;0
2020-01-02 06:30:00;65;14;12;30;14;2;17;25;0;0;0;0;0;0;0
2020-01-02 06:45:00;89;14;24;40;17;1;27;33;0;0;5;0;0;0;0
2020-01-02 07:00:00;77;5;16;22;18;1;19;21;0;0;1;0;0;0;0
2020-01-02 07:15:00;70;11;23;27;26;1;13;18;0;0;0;0;0;0;0
2020-01-02 07:30:00;98;11;22;21;10;4;26;34;0;0;0;0;0;0;0
2020-01-02 07:45:00;86;12;24;18;19;2;25;23;0;0;0;0;0;0;0
2020-01-02 08:00:00;70;7;21;20;19;4;24;23;0;0;0;0;0;0;0
2020-01-02 08:15:00;87;6;26;16;34;3;29;25;0;0;2;0;0;1;0
2020-01-02 08:30:00;88;5;25;16;28;3;29;31;0;0;0;0;0;0;0
2020-01-02 08:45:00;108;4;27;28;29;5;27;27;0;0;0;0;0;0;0
2020-01-02 09:00:00;95;12;29;23;38;7;35;31;0;0;0;0;0;0;0
2020-01-02 09:15:00;101;8;28;20;36;3;35;39;0;0;0;0;0;0;0
2020-01-02 09:30:00;128;8;34;34;40;4;38;31;0;2;2;0;0;1;0
2020-01-02 09:45:00;128;11;22;27;37;5;35;27;0;0;0;0;0;0;0
2020-01-02 10:00:00;128;11;36;24;48;7;38;37;0;0;0;0;0;0;0
2020-01-02 10:15:00;132;3;43;54;47;9;37;35;0;0;0;0;0;0;0
2020-01-02 10:30:00;130;12;37;42;58;10;41;33;0;0;1;0;0;1;0
2020-01-02 10:45:00;128;9;42;41;64;7;44;40;0;3;0;10;2;0;0
2020-01-02 11:00:00;120;12;54;60;81;7;49;40;0;0;0;0;0;0;0
2020-01-02 11:15:00;127;5;42;46;73;13;38;47;0;0;0;0;7;0;0
2020-01-02 11:30:00;116;10;42;40;83;8;47;46;0;0;0;0;0;0;0
2020-01-02 11:45:00;130;12;42;38;85;11;49;40;0;0;0;0;0;0;0
2020-01-02 12:00:00;124;4;38;45;74;9;60;33;0;1;0;0;0;0;0
2020-01-02 12:15:00;119;5;36;44;100;6;43;35;0;3;0;4;0;0;0
2020-01-02 12:30:00;120;2;43;41;76;5;44;36;0;0;0;0;1;0;0
2020-01-02 12:45:00;131;8;44;39;82;9;36;43;0;0;0;0;0;0;0
2020-01-02 13:00:00;128;11;40;44;100;8;47;28;0;0;1;0;1;0;0
2020-01-02 13:15:00;130;8;39;65;91;6;43;36;0;0;1;4;0;9;0
2020-01-02 13:30:00;136;13;40;43;95;9;55;31;0;0;0;0;0;0;0
2020-01-02 13:45:00;137;9;38;38;107;6;43;48;0;0;2;0;0;0;0
2020-01-02 14:00:00;121;9;47;36;113;7;62;38;0;0;0;0;0;0;0
2020-01-02 14:15:00;141;11;43;28;112;11;53;38;0;0;0;0;0;0;0
2020-01-02 14:30:00;153;6;36;42;122;7;68;29;0;0;2;0;0;0;0
2020-01-02 14:45:00;131;5;45;42;114;7;73;30;0;0;1;0;0;0;0
2020-01-02 15:00:00;116;5;43;35;97;13;59;39;0;0;0;0;0;0;0
2020-01-02 15:15:00;122;4;45;52;115;11;54;38;0;0;1;0;0;2;0
2020-01-02 15:30:00;126;8;59;54;107;11;63;50;0;0;0;0;0;0;0
2020-01-02 15:45:00;114;6;44;37;130;10;48;34;0;0;0;0;0;0;0
2020-01-02 16:00:00;121;9;58;43;118;10;71;38;0;0;0;0;0;0;0
2020-01-02 16:15:00;88;12;51;50;135;12;61;34;0;0;0;0;3;0;0
2020-01-02 16:30:00;132;7;41;40;135;12;65;40;0;2;1;0;0;1;0
2020-01-02 16:45:00;123;6;43;33;117;13;54;43;0;1;1;0;0;0;0
2020-01-02 17:00:00;96;8;47;32;129;10;64;40;0;0;0;0;0;0;0
2020-01-02 17:15:00;110;5;43;36;128;13;45;39;0;0;0;0;0;0;0
2020-01-02 17:30:00;97;2;38;14;112;13;38;34;0;0;0;0;1;0;0
2020-01-02 17:45:00;85;3;35;26;115;8;41;27;0;0;0;0;0;0;0
2020-01-02 18:00:00;72;5;27;23;124;8;55;35;0;2;0;2;0;0;0
2020-01-02 18:15:00;83;6;34;27;116;12;32;31;0;0;1;0;0;0;0
2020-01-02 18:30:00;75;11;28;22;85;7;38;28;0;0;0;0;0;0;0
2020-01-02 18:45:00;64;9;19;28;101;7;37;25;0;0;0;0;0;0;0
2020-01-02 19:00:00;96;5;24;17;98;4;24;26;0;0;1;0;0;0;0
2020-01-02 19:15:00;58;2;23;12;91;14;38;24;0;0;0;0;0;0;0
2020-01-02 19:30:00;68;2;15;18;90;9;32;25;0;0;0;1;1;0;0
2020-01-02 19:45:00;42;2;9;16;103;1;18;20;0;0;0;0;0;0;0
2020-01-02 20:00:00;40;0;14;16;98;6;26;21;0;0;0;0;0;0;0
2020-01-02 20:15:00;37;3;16;12;67;2;18;20;0;0;0;0;0;0;0
2020-01-02 20:30:00;40;1;10;9;66;8;19;12;0;7;0;0;0;0;0
2020-01-02 20:45:00;37;1;11;6;49;8;21;12;0;5;0;0;0;22;0
2020-01-02 21:00:00;28;1;16;7;46;8;19;13;0;0;0;0;0;0;0
2020-01-02 21:15:00;39;2;14;6;33;6;19;16;0;0;0;0;0;0;0
2020-01-02 21:30:00;22;4;12;1;32;2;19;7;0;0;0;0;0;0;0
2020-01-02 21:45:00;24;1;6;9;36;2;13;12;0;0;0;0;0;0;0
2020-01-02 22:00:00;33;0;9;7;35;6;20;12;0;2;0;0;0;0;0
2020-01-02 22:15:00;24;1;7;5;47;2;10;10;0;0;1;0;0;5;0
