DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-30 09:15:00;111;12;43;39;59;8;51;34;0;0;1;0;0;0;0
2020-01-30 09:30:00;114;12;38;37;49;6;45;45;0;0;1;0;0;0;0
2020-01-30 09:45:00;124;11;43;41;58;8;45;39;0;4;0;0;0;0;0
2020-01-30 10:00:00;128;10;39;38;62;7;53;32;0;0;1;0;0;0;0
2020-01-30 10:15:00;123;11;33;43;76;8;65;40;0;2;0;1;0;0;2
2020-01-30 10:30:00;109;12;31;47;61;14;40;40;0;0;2;0;0;4;1
2020-01-30 10:45:00;114;11;33;42;62;6;51;32;0;0;0;0;0;0;0
2020-01-30 11:00:00;92;15;48;44;57;19;57;32;0;0;0;0;0;0;0
2020-01-30 11:15:00;107;12;52;52;75;9;49;47;0;0;0;0;0;0;0
2020-01-30 11:30:00;103;16;46;44;88;8;53;42;0;1;3;0;0;0;0
2020-01-30 11:45:00;107;9;40;53;87;17;53;57;0;3;0;0;0;0;0
2020-01-30 12:00:00;85;11;48;49;78;9;69;50;0;0;3;0;0;1;0
2020-01-30 12:15:00;105;16;44;59;93;11;62;46;0;1;2;0;0;1;0
2020-01-30 12:30:00;87;5;38;38;102;14;51;29;0;3;0;0;0;0;0
2020-01-30 12:45:00;96;13;42;53;73;13;42;38;0;1;0;0;0;0;0
2020-01-30 13:00:00;102;9;29;26;104;9;64;35;0;1;1;0;0;0;0
2020-01-30 13:15:00;99;7;43;34;115;12;51;29;0;0;2;0;0;3;0
2020-01-30 13:30:00;90;11;57;44;98;8;53;33;0;0;1;0;0;0;0
2020-01-30 13:45:00;115;12;44;28;84;18;46;33;0;1;0;0;0;0;0
2020-01-30 14:00:00;99;6;53;27;101;7;45;30;0;1;3;0;2;10;0
2020-01-30 14:15:00;116;6;42;38;106;9;46;33;0;1;1;0;0;0;0
2020-01-30 14:30:00;98;8;56;35;100;17;62;43;0;0;0;0;0;0;0
2020-01-30 14:45:00;98;11;62;49;108;13;70;32;0;1;1;0;1;0;0
2020-01-30 15:00:00;92;9;62;42;101;15;61;43;0;0;0;0;0;0;0
2020-01-30 15:15:00;88;8;53;47;118;7;56;53;0;0;1;0;0;0;0
2020-01-30 15:30:00;113;2;87;45;128;20;75;60;0;0;0;0;1;0;0
2020-01-30 15:45:00;97;7;96;48;125;19;67;39;0;0;1;0;0;0;0
2020-01-30 16:00:00;94;7;96;55;141;11;88;54;0;0;2;0;0;6;0
2020-01-30 16:15:00;103;11;67;60;149;5;69;52;0;0;1;0;0;1;0
2020-01-30 16:30:00;112;9;103;54;153;16;70;43;0;1;0;0;0;0;0
2020-01-30 16:45:00;113;8;86;58;142;11;88;41;0;7;0;0;0;0;0
2020-01-30 17:00:00;109;11;69;54;116;13;88;53;0;2;1;0;0;2;0
2020-01-30 17:15:00;111;2;75;34;128;5;62;37;0;8;1;7;0;0;0
2020-01-30 17:30:00;131;8;71;49;163;9;65;43;0;0;0;0;0;0;0
2020-01-30 17:45:00;137;6;71;42;148;13;46;37;0;0;0;0;0;0;0
2020-01-30 18:00:00;77;3;56;29;124;13;54;44;0;0;2;0;0;0;0
2020-01-30 18:15:00;90;5;53;38;91;18;47;39;0;0;0;0;0;0;1
2020-01-30 18:30:00;88;12;40;24;126;8;51;33;0;0;0;0;0;0;1
2020-01-30 18:45:00;92;6;31;29;110;12;44;34;0;3;0;11;0;0;0
2020-01-30 19:00:00;68;1;32;24;98;11;25;31;0;0;0;0;0;0;0
2020-01-30 19:15:00;56;6;20;23;112;7;41;30;0;1;5;0;0;21;0
2020-01-30 19:30:00;46;2;19;21;80;8;32;26;0;0;0;0;0;0;0
2020-01-30 19:45:00;49;2;17;17;87;10;27;19;0;0;1;0;0;0;0
2020-01-30 20:00:00;50;2;13;15;81;10;25;20;0;0;5;4;0;0;0
2020-01-30 20:15:00;54;2;15;13;82;12;22;20;0;3;3;0;1;9;0
2020-01-30 20:30:00;36;3;10;10;69;3;13;15;0;0;0;2;0;0;0
2020-01-30 20:45:00;31;3;15;9;69;4;25;19;0;1;0;0;0;0;0
2020-01-30 21:00:00;41;3;20;11;50;1;22;20;0;0;0;0;0;0;0
2020-01-30 21:15:00;34;3;15;12;53;1;19;17;0;0;1;0;0;0;0
2020-01-30 21:30:00;42;3;14;4;69;5;17;14;0;0;0;0;0;0;0
2020-01-30 21:45:00;32;0;6;12;49;2;19;14;0;0;0;0;0;0;0
2020-01-30 22:00:00;29;3;15;9;57;4;11;15;0;0;0;6;0;0;0
2020-01-30 22:15:00;35;1;13;8;73;7;19;14;0;0;0;0;0;0;0
2020-01-30 22:30:00;32;1;15;6;45;3;16;12;0;0;0;0;0;0;0
2020-01-30 22:45:00;25;2;4;4;39;3;6;6;0;7;0;0;0;0;0
2020-01-30 23:00:00;8;3;8;4;25;4;10;10;0;0;0;0;0;0;0
2020-01-30 23:15:00;12;1;4;2;14;3;4;5;0;0;0;0;0;0;0
2020-01-30 23:30:00;9;0;1;1;17;1;3;6;0;0;0;0;0;0;0
2020-01-30 23:45:00;8;3;5;8;21;3;4;11;0;0;0;0;0;0;0
