DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-07-17 14:15:00;130;39;3;3;36;38;39;38;33;8;77
2020-07-17 14:30:00;105;34;0;0;35;26;37;26;33;7;84
2020-07-17 14:45:00;58;11;7;7;24;17;23;17;26;3;74
2020-07-17 15:00:00;72;12;2;2;36;24;39;24;24;5;66
2020-07-17 15:15:00;61;19;5;5;33;24;34;24;19;7;63
2020-07-17 15:30:00;53;14;2;2;31;14;33;13;23;7;61
2020-07-17 15:45:00;50;8;3;3;29;16;29;16;14;5;51
2020-07-17 16:00:00;59;10;2;2;23;9;23;9;11;7;54
2020-07-17 16:15:00;46;15;0;0;20;9;22;9;15;3;45
2020-07-17 16:30:00;45;9;1;1;23;14;23;16;14;7;48
2020-07-17 16:45:00;53;9;2;2;17;8;18;8;12;5;56
2020-07-17 17:00:00;41;11;3;3;17;6;20;7;12;6;61
2020-07-17 17:15:00;42;8;2;2;16;8;17;8;7;3;45
2020-07-17 17:30:00;39;9;0;0;16;3;17;3;10;5;37
2020-07-17 17:45:00;45;10;1;1;17;5;17;5;6;2;31
2020-07-17 18:00:00;38;11;0;0;8;0;8;0;3;5;53
2020-07-17 18:15:00;42;8;3;3;8;2;9;2;3;0;37
2020-07-17 18:30:00;28;7;1;1;11;4;11;5;6;3;32
2020-07-17 18:45:00;37;11;0;1;8;4;8;4;5;2;42
2020-07-17 19:00:00;29;9;0;0;9;2;9;0;2;6;29
2020-07-17 19:15:00;41;9;1;1;4;2;4;1;4;2;31
2020-07-17 19:30:00;30;7;2;2;4;1;4;1;0;1;30
2020-07-17 19:45:00;23;6;0;1;2;1;3;1;4;5;32
2020-07-17 20:00:00;16;3;0;0;2;0;2;0;1;2;27
2020-07-17 20:15:00;25;2;1;1;1;1;1;0;0;3;36
2020-07-17 20:30:00;21;5;2;2;3;1;3;1;1;1;25
2020-07-17 20:45:00;25;8;3;3;2;1;2;1;1;8;33
2020-07-17 21:00:00;50;17;8;8;0;1;0;1;1;3;60
2020-07-17 21:15:00;50;37;6;7;3;1;2;2;0;7;71
2020-07-17 21:30:00;64;23;3;3;3;1;3;0;2;4;41
2020-07-17 21:45:00;87;30;0;0;10;3;11;4;11;3;51
2020-07-17 22:00:00;51;17;0;1;4;1;4;1;6;1;62
2020-07-17 22:15:00;22;3;0;0;1;0;1;0;0;0;31
2020-07-17 22:30:00;10;2;0;0;1;0;1;0;0;0;20
2020-07-17 22:45:00;10;1;1;1;0;0;0;0;1;0;19
2020-07-17 23:00:00;9;3;1;1;0;0;0;0;0;0;12
2020-07-17 23:15:00;17;2;0;0;0;0;0;0;0;0;13
2020-07-17 23:30:00;11;2;0;0;0;0;0;0;0;0;15
2020-07-17 23:45:00;4;0;0;0;0;0;0;0;1;0;9
