2020-01-22 00:00:00;0;2;4;0;0;0;1;1;0;3;3
2020-01-22 00:15:00;0;4;7;0;0;3;7;2;0;1;2
2020-01-22 00:30:00;0;1;4;0;0;2;4;2;1;2;2
2020-01-22 00:45:00;0;0;1;0;0;1;1;2;1;2;2
2020-01-22 01:00:00;0;1;1;0;0;0;1;0;1;0;1
2020-01-22 01:15:00;1;1;1;0;1;0;4;0;0;1;0
2020-01-22 01:30:00;0;1;2;0;0;1;5;1;0;4;1
2020-01-22 01:45:00;0;0;1;0;0;0;0;1;0;2;1
2020-01-22 02:00:00;0;0;2;0;0;1;0;1;0;0;3
2020-01-22 02:15:00;0;2;1;0;0;0;0;0;0;0;1
2020-01-22 02:30:00;0;0;1;0;0;2;1;0;1;3;0
2020-01-22 02:45:00;0;1;0;0;0;1;2;1;0;0;2
2020-01-22 03:00:00;1;0;2;1;1;0;3;1;0;3;1
2020-01-22 03:15:00;0;3;2;0;0;0;2;3;0;0;1
2020-01-22 03:30:00;0;1;1;0;0;1;0;0;2;12;1
2020-01-22 03:45:00;0;0;0;0;0;0;3;0;1;1;1
2020-01-22 04:00:00;1;0;0;0;0;0;0;1;0;0;1
2020-01-22 04:15:00;0;1;1;1;1;0;0;0;0;1;0
2020-01-22 04:30:00;0;4;3;0;0;2;3;1;0;1;0
2020-01-22 04:45:00;2;8;6;1;3;1;2;0;2;1;4
2020-01-22 05:00:00;2;19;10;1;1;0;3;1;2;6;4
2020-01-22 05:15:00;1;49;35;1;1;3;13;1;1;4;7
2020-01-22 05:30:00;1;45;28;4;5;1;10;2;4;23;12
2020-01-22 05:45:00;1;36;41;6;7;4;9;1;4;19;21
2020-01-22 06:00:00;4;24;16;2;5;5;7;2;5;14;17
2020-01-22 06:15:00;4;29;21;6;10;4;13;4;15;20;14
2020-01-22 06:30:00;6;58;40;3;6;9;18;7;12;20;29
2020-01-22 06:45:00;5;46;41;12;19;9;28;5;19;24;31
2020-01-22 07:00:00;7;45;44;13;16;12;32;7;21;55;28
2020-01-22 07:15:00;4;53;56;25;28;12;45;23;45;70;30
2020-01-22 07:30:00;14;61;51;57;62;26;39;30;65;69;41
2020-01-22 07:45:00;10;71;67;29;36;38;58;42;54;61;40
2020-01-22 08:00:00;8;50;56;14;21;14;48;21;27;39;32
2020-01-22 08:15:00;8;52;50;10;13;23;33;21;27;40;29
2020-01-22 08:30:00;9;50;46;15;24;18;34;22;38;41;23
2020-01-22 08:45:00;9;34;48;23;28;12;28;23;39;49;13
2020-01-22 09:00:00;5;26;29;6;6;19;25;11;17;32;17
2020-01-22 09:15:00;9;24;44;11;18;18;25;15;31;42;22
2020-01-22 09:30:00;6;34;37;11;16;18;28;14;31;39;16
2020-01-22 09:45:00;7;29;32;9;14;11;35;12;27;34;24
2020-01-22 10:00:00;4;30;21;14;15;14;32;18;21;21;20
2020-01-22 10:15:00;5;33;30;9;15;15;29;12;23;27;17
2020-01-22 10:30:00;9;21;48;8;15;14;31;21;30;37;18
2020-01-22 10:45:00;8;40;37;16;21;20;45;26;26;34;15
2020-01-22 11:00:00;7;20;27;12;15;24;42;19;24;23;20
2020-01-22 11:15:00;12;39;42;15;18;18;32;23;28;31;20
2020-01-22 11:30:00;4;40;36;14;21;19;35;23;34;47;15
2020-01-22 11:45:00;9;32;37;8;10;16;43;24;27;30;21
2020-01-22 12:00:00;8;38;35;20;23;24;35;19;23;21;19
2020-01-22 12:15:00;4;36;51;12;17;14;39;27;30;33;22
2020-01-22 12:30:00;4;33;36;9;12;16;34;24;28;28;20
2020-01-22 12:45:00;8;36;33;25;31;18;55;41;37;36;24
2020-01-22 13:00:00;6;37;41;14;16;28;46;33;29;33;23
2020-01-22 13:15:00;6;42;42;11;15;10;33;27;25;21;28
2020-01-22 13:30:00;0;7;6;1;2;2;4;0;3;5;2
2020-01-22 13:45:00;6;61;47;18;23;20;37;18;31;37;26
2020-01-22 14:00:00;12;35;32;7;14;21;32;18;19;29;31
2020-01-22 14:15:00;8;43;46;18;25;12;29;24;29;34;42
2020-01-22 14:30:00;8;37;34;11;19;18;37;23;31;40;39
2020-01-22 14:45:00;7;38;37;12;18;23;27;34;36;31;37
2020-01-22 15:00:00;11;33;37;15;20;25;47;33;28;34;35
2020-01-22 15:15:00;8;33;43;11;16;9;34;27;30;25;23
2020-01-22 15:30:00;6;52;43;13;16;21;35;19;33;36;36
2020-01-22 15:45:00;4;36;63;31;39;15;61;44;44;44;40
2020-01-22 16:00:00;7;50;56;13;16;28;74;53;29;24;49
2020-01-22 16:15:00;7;46;55;19;24;18;39;29;34;41;48
2020-01-22 16:30:00;9;48;48;20;23;14;39;20;39;25;43
2020-01-22 16:45:00;6;42;55;19;25;14;34;24;42;51;34
2020-01-22 17:00:00;10;55;42;10;16;24;45;25;43;49;33
2020-01-22 17:15:00;7;48;44;10;18;19;42;22;41;34;26
2020-01-22 17:30:00;4;35;43;11;11;18;41;25;41;36;36
2020-01-22 17:45:00;10;39;41;21;30;27;30;19;37;39;29
