DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-21 05:30:00;7;35;9;19;10;2;0;0;0;3;2;0;3;2;0;0;0;0;0;0
2019-08-21 05:45:00;13;52;7;26;16;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-21 06:00:00;9;52;11;29;12;1;0;0;0;4;3;0;4;3;0;0;0;0;0;0
2019-08-21 06:15:00;9;86;22;36;10;1;1;0;0;3;2;0;3;2;0;0;0;0;0;0
2019-08-21 06:30:00;19;69;26;50;17;2;7;2;3;2;0;1;2;0;0;1;0;3;0;0
2019-08-21 06:45:00;42;86;44;49;17;3;6;3;3;4;1;3;4;1;0;0;0;1;0;0
2019-08-21 07:00:00;23;64;33;30;17;2;1;2;2;1;1;2;1;1;0;0;0;2;0;0
2019-08-21 07:15:00;26;90;30;23;25;0;1;3;3;5;5;2;4;5;0;0;0;0;0;0
2019-08-21 07:30:00;22;72;30;25;21;7;2;1;0;6;4;0;6;4;0;3;1;0;0;0
2019-08-21 07:45:00;22;106;37;29;27;9;4;1;3;6;2;3;5;2;0;0;0;6;0;0
2019-08-21 08:00:00;22;71;20;33;26;5;0;5;2;7;3;2;8;2;0;0;0;0;0;0
2019-08-21 08:15:00;33;77;24;30;21;5;6;2;3;7;1;2;7;0;0;0;0;0;0;0
2019-08-21 08:30:00;23;75;25;31;22;1;3;3;2;6;4;2;5;5;0;0;13;3;0;1
2019-08-21 08:45:00;22;73;15;25;29;4;5;3;2;4;3;2;4;3;0;2;0;8;0;0
2019-08-21 09:00:00;11;62;25;34;22;3;4;2;2;3;2;0;3;2;0;4;0;3;0;0
2019-08-21 09:15:00;16;70;19;41;38;8;9;4;5;4;0;3;4;0;0;0;0;0;1;0
2019-08-21 09:30:00;24;80;19;33;37;5;9;7;3;5;5;1;8;6;0;2;4;7;0;0
2019-08-21 09:45:00;15;89;23;42;38;3;10;4;6;9;4;4;9;4;0;0;0;1;0;1
2019-08-21 10:00:00;16;61;16;32;32;0;7;9;3;7;6;1;7;7;0;0;0;0;5;0
2019-08-21 10:15:00;13;68;25;48;32;1;5;2;2;8;9;2;8;10;0;1;0;4;0;2
2019-08-21 10:30:00;11;76;23;50;47;5;5;1;1;9;10;1;8;9;0;1;0;9;0;0
2019-08-21 10:45:00;16;76;22;40;45;3;1;7;2;5;5;1;6;6;0;1;39;1;4;0
2019-08-21 11:00:00;8;73;16;46;39;2;2;3;4;13;5;3;12;4;0;1;0;0;0;0
2019-08-21 11:15:00;22;67;19;58;51;9;6;5;4;9;10;2;9;11;0;0;0;0;0;0
2019-08-21 11:30:00;11;78;13;47;56;7;6;2;2;11;13;1;12;11;0;3;1;0;0;0
2019-08-21 11:45:00;19;81;18;39;55;4;6;4;0;14;10;0;15;10;0;2;11;2;0;0
2019-08-21 12:00:00;13;93;18;43;52;9;3;10;9;7;5;4;7;5;0;1;0;3;2;0
2019-08-21 12:15:00;10;77;13;54;39;6;2;13;5;14;10;3;14;9;0;2;0;1;0;0
2019-08-21 12:30:00;18;76;22;59;54;5;2;7;10;13;6;7;13;6;0;1;12;0;7;0
2019-08-21 12:45:00;6;70;14;40;40;2;1;10;5;10;8;3;10;8;0;2;0;6;1;0
2019-08-21 13:00:00;11;72;24;44;47;1;10;10;7;14;8;6;14;7;0;1;1;1;0;0
2019-08-21 13:15:00;14;97;20;50;49;4;2;9;1;20;10;0;20;9;0;2;2;3;2;0
2019-08-21 13:30:00;16;105;25;50;33;3;4;7;4;11;11;4;11;9;0;1;0;0;0;0
2019-08-21 13:45:00;21;72;19;49;42;8;5;9;3;14;8;1;13;6;0;5;7;31;3;12
2019-08-21 14:00:00;22;70;21;59;42;4;4;8;4;17;13;2;19;12;0;6;0;17;0;0
2019-08-21 14:15:00;13;80;26;61;49;7;5;8;2;13;11;1;13;10;0;3;1;12;0;0
2019-08-21 14:30:00;22;91;23;58;52;4;9;7;1;15;12;1;14;13;0;0;0;0;0;0
2019-08-21 14:45:00;25;83;34;60;60;10;4;6;6;11;9;4;10;9;0;1;0;0;0;0
2019-08-21 15:00:00;16;94;25;59;41;4;4;4;2;17;14;1;16;13;1;3;1;14;0;0
2019-08-21 15:15:00;17;88;21;72;43;5;3;15;12;18;8;3;19;7;0;2;3;0;0;0
2019-08-21 15:30:00;14;83;19;73;53;7;2;8;3;20;16;1;20;16;0;1;1;6;3;0
2019-08-21 15:45:00;13;83;14;85;42;7;2;2;4;16;11;4;15;11;0;1;0;43;0;0
2019-08-21 16:00:00;13;71;29;82;50;5;5;6;4;26;19;2;25;19;0;3;2;1;0;0
2019-08-21 16:15:00;10;88;29;78;29;6;3;6;0;23;11;0;20;12;0;2;7;5;7;0
2019-08-21 16:30:00;14;76;20;97;56;1;3;7;7;26;15;4;24;16;0;1;0;0;1;0
2019-08-21 16:45:00;18;76;14;84;49;5;3;8;3;25;12;3;24;12;0;3;0;8;0;0
2019-08-21 17:00:00;22;82;18;94;41;4;1;6;3;36;16;2;33;18;0;2;43;4;5;29
2019-08-21 17:15:00;19;74;24;73;37;2;6;10;4;22;18;3;22;20;0;1;8;44;6;0
2019-08-21 17:30:00;19;81;13;74;45;3;3;9;3;22;14;2;21;13;0;2;9;3;18;0
2019-08-21 17:45:00;19;65;16;63;35;3;5;3;2;17;9;1;16;8;0;1;6;1;0;2
2019-08-21 18:00:00;9;65;11;70;40;3;2;10;8;16;5;2;17;5;0;2;0;4;0;0
2019-08-21 18:15:00;4;63;11;59;33;8;2;7;5;19;9;1;18;10;0;2;0;0;0;0
2019-08-21 18:30:00;9;60;17;59;28;5;0;2;1;15;6;1;14;6;0;1;0;0;10;0
2019-08-21 18:45:00;8;55;8;43;24;2;2;1;2;11;7;1;10;6;0;1;0;0;0;0
2019-08-21 19:00:00;7;39;16;43;22;2;2;2;2;4;2;0;4;2;0;1;0;7;0;0
2019-08-21 19:15:00;7;50;18;51;19;5;2;5;5;11;6;3;11;6;0;0;6;0;0;0
2019-08-21 19:30:00;4;38;11;30;21;1;0;3;4;7;4;3;7;4;1;0;4;0;0;0
2019-08-21 19:45:00;4;25;8;34;22;0;0;3;0;10;5;0;9;4;0;0;1;0;0;0
2019-08-21 20:00:00;2;24;3;37;22;1;1;1;2;3;3;1;3;3;0;1;6;1;1;2
2019-08-21 20:15:00;3;32;6;35;13;0;1;2;2;2;1;0;2;1;0;0;0;0;0;0
2019-08-21 20:30:00;3;24;1;22;11;1;1;3;1;2;1;0;3;1;0;0;1;0;0;0
2019-08-21 20:45:00;5;27;1;23;16;3;1;3;2;5;3;1;5;2;0;0;0;0;0;0
2019-08-21 21:00:00;1;31;2;27;12;0;0;2;1;3;3;0;3;3;0;0;0;0;0;0
2019-08-21 21:15:00;1;27;5;27;6;0;0;4;3;3;3;1;4;2;0;0;0;0;0;0
2019-08-21 21:30:00;0;18;1;14;5;0;0;4;2;0;1;0;0;1;0;0;9;0;0;0
2019-08-21 21:45:00;4;22;0;13;10;1;0;0;0;3;0;0;2;0;0;0;0;0;0;0
2019-08-21 22:00:00;0;11;1;22;11;0;0;4;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-21 22:15:00;0;31;6;18;15;0;0;2;2;2;1;0;2;1;0;0;0;0;0;0
2019-08-21 22:30:00;1;11;2;15;7;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-21 22:45:00;1;19;0;18;6;1;1;3;3;0;1;1;0;1;0;0;0;0;0;0
2019-08-21 23:00:00;2;10;0;10;3;0;0;1;2;1;0;0;1;0;0;0;0;0;0;0
2019-08-21 23:15:00;0;6;0;5;9;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2019-08-21 23:30:00;3;4;0;6;2;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-21 23:45:00;0;8;2;12;12;0;1;2;2;2;0;0;2;0;0;0;0;0;0;0
