DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-08-20 00:00:00;13;14;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 00:15:00;8;3;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 00:30:00;16;5;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 00:45:00;6;9;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 01:00:00;11;2;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 01:15:00;6;8;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 01:30:00;9;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 01:45:00;6;8;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 02:00:00;7;3;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 02:15:00;8;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 02:30:00;9;5;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 02:45:00;3;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:00:00;8;2;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:15:00;7;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:30:00;4;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:45:00;6;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 04:00:00;11;3;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 04:15:00;9;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 04:30:00;8;5;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 04:45:00;9;1;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 05:00:00;12;7;12;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 05:15:00;33;9;22;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 05:30:00;37;33;21;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 05:45:00;44;38;23;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 06:00:00;46;30;23;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 06:15:00;37;47;30;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 06:30:00;70;72;50;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 06:45:00;65;67;29;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 07:00:00;55;57;35;73;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 07:15:00;81;95;41;103;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
