DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-20 00:00:00;0;7;3;1;1;3;1;0;4;9;2;0;0;5;0;0;0;0;0;0;0
2020-08-20 00:15:00;6;11;7;1;2;1;1;0;11;8;4;3;5;1;3;0;0;0;0;0;0
2020-08-20 00:30:00;5;10;4;0;3;6;2;1;5;13;1;0;1;2;1;0;0;0;0;0;0
2020-08-20 00:45:00;2;8;4;2;1;3;1;0;7;4;1;0;0;1;0;0;0;0;0;0;3
2020-08-20 01:00:00;4;8;2;0;1;2;0;0;7;2;1;1;1;3;1;0;0;0;0;0;0
2020-08-20 01:15:00;2;5;2;0;2;1;2;0;2;10;1;0;0;0;0;0;0;0;0;0;0
2020-08-20 01:30:00;3;3;0;0;2;3;0;1;0;2;1;0;2;4;0;0;0;0;0;0;0
2020-08-20 01:45:00;1;3;1;0;1;0;0;1;1;8;3;0;1;5;0;0;0;0;0;0;0
2020-08-20 02:00:00;5;8;1;0;1;1;1;0;1;4;0;1;4;2;0;0;0;0;0;0;0
2020-08-20 02:15:00;4;3;1;1;0;0;0;1;1;2;0;1;30;1;1;0;0;0;0;0;0
2020-08-20 02:30:00;4;4;2;1;0;0;0;1;6;1;3;1;2;3;0;0;0;0;0;0;0
2020-08-20 02:45:00;1;4;1;0;1;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0
2020-08-20 03:00:00;5;5;0;0;1;2;1;1;6;5;0;1;2;1;0;0;0;0;0;0;0
2020-08-20 03:15:00;2;4;1;0;1;1;0;0;2;4;0;0;1;2;0;0;0;0;0;0;0
2020-08-20 03:30:00;2;2;0;0;1;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:45:00;3;8;2;0;0;1;0;0;2;0;0;0;1;2;0;0;0;0;0;0;0
2020-08-20 04:00:00;2;3;0;0;0;2;1;0;3;2;1;0;2;6;0;0;0;0;0;0;0
2020-08-20 04:15:00;4;7;3;3;0;0;1;0;2;5;1;0;3;1;1;0;0;0;0;0;0
2020-08-20 04:30:00;3;5;3;0;2;1;0;0;7;2;0;1;4;2;3;0;0;0;0;0;0
2020-08-20 04:45:00;2;7;1;1;2;6;2;0;3;6;0;3;6;10;1;0;0;0;0;0;0
2020-08-20 05:00:00;3;4;1;2;6;0;0;0;7;6;2;0;1;5;2;2;0;0;0;0;0
2020-08-20 05:15:00;11;21;1;2;9;8;0;2;8;15;1;0;6;6;4;0;0;0;0;0;0
2020-08-20 05:30:00;31;35;9;4;10;24;5;1;20;24;7;2;11;7;6;0;0;0;0;0;0
2020-08-20 05:45:00;34;28;14;5;3;22;2;1;17;18;0;5;3;13;10;0;0;0;0;0;0
2020-08-20 06:00:00;28;27;15;3;11;28;5;0;16;31;1;2;16;15;11;0;0;0;0;0;0
2020-08-20 06:15:00;28;33;21;3;10;22;3;0;29;29;14;3;20;12;12;0;0;0;0;0;0
2020-08-20 06:30:00;49;37;32;7;14;36;5;0;33;54;12;2;23;14;12;0;0;0;0;0;0
2020-08-20 06:45:00;38;50;26;11;13;43;6;1;36;34;16;5;37;14;15;0;0;0;0;0;0
2020-08-20 07:00:00;46;53;24;9;17;36;5;0;38;39;17;7;36;21;10;0;0;0;0;1;0
2020-08-20 07:15:00;63;50;35;7;26;37;4;2;43;42;16;5;37;18;18;0;0;0;0;0;0
2020-08-20 07:30:00;56;52;33;8;20;48;8;3;37;43;14;16;41;24;21;0;0;0;0;0;0
2020-08-20 07:45:00;60;47;37;13;15;38;8;3;35;32;21;13;50;18;14;0;0;0;0;0;0
2020-08-20 08:00:00;42;42;31;9;36;36;8;1;35;39;21;19;34;20;18;0;0;0;0;0;0
2020-08-20 08:15:00;39;59;33;19;33;32;8;0;42;42;23;16;38;22;17;0;0;0;0;0;0
2020-08-20 08:30:00;29;51;30;14;24;36;5;2;36;19;18;9;58;24;18;7;0;4;0;0;0
2020-08-20 08:45:00;42;54;48;8;23;40;16;6;36;23;13;15;42;20;16;0;0;0;0;0;0
2020-08-20 09:00:00;25;60;36;13;39;31;7;7;49;37;17;10;49;20;27;1;0;0;0;0;0
2020-08-20 09:15:00;27;70;44;25;32;41;7;3;36;36;25;19;53;24;17;0;0;0;2;0;0
2020-08-20 09:30:00;21;73;40;21;38;34;16;3;52;43;21;17;65;23;20;4;0;2;0;0;0
2020-08-20 09:45:00;31;73;59;23;31;38;9;5;52;47;26;17;55;26;16;0;0;0;0;0;0
2020-08-20 10:00:00;27;71;40;19;40;35;11;7;48;47;18;22;47;28;29;0;0;0;0;0;0
2020-08-20 10:15:00;30;65;39;17;33;38;16;7;52;52;29;32;60;24;23;0;0;0;0;0;0
2020-08-20 10:30:00;37;70;57;23;37;31;21;7;57;44;25;17;83;35;22;2;0;1;0;0;0
2020-08-20 10:45:00;40;84;53;30;47;40;14;8;52;53;23;22;50;33;31;5;0;0;2;1;1
2020-08-20 11:00:00;17;68;49;19;48;49;17;5;93;53;20;23;79;24;31;0;0;1;0;0;0
2020-08-20 11:15:00;27;87;56;20;43;41;16;7;62;57;24;29;48;30;30;0;0;0;0;0;0
2020-08-20 11:30:00;34;74;57;23;39;35;14;13;56;64;27;25;54;24;28;0;0;1;0;0;0
2020-08-20 11:45:00;36;72;40;30;41;49;15;4;54;55;21;36;47;22;21;0;0;2;0;0;0
2020-08-20 12:00:00;21;78;63;20;42;45;8;5;47;54;22;25;57;32;33;0;0;0;0;0;0
2020-08-20 12:15:00;32;68;45;16;45;35;12;7;47;53;11;26;44;27;21;0;0;5;0;0;0
2020-08-20 12:30:00;34;65;35;30;42;39;10;11;50;52;26;27;66;22;23;0;0;0;0;1;1
2020-08-20 12:45:00;30;61;40;27;36;44;9;9;64;59;26;20;50;27;15;0;1;40;0;0;0
2020-08-20 13:00:00;27;73;38;14;40;44;12;6;47;53;18;23;53;25;24;2;0;14;0;1;0
2020-08-20 13:15:00;27;74;25;17;32;42;11;4;40;45;21;22;48;23;24;0;0;0;0;0;0
2020-08-20 13:30:00;38;73;40;21;38;34;12;8;55;42;13;22;49;29;20;0;0;2;0;0;0
2020-08-20 13:45:00;28;85;55;21;31;37;9;6;55;56;19;20;45;24;19;0;0;7;0;0;0
2020-08-20 14:00:00;31;72;52;22;47;47;10;8;62;49;11;31;66;34;34;0;0;0;1;0;0
2020-08-20 14:15:00;30;82;52;22;31;44;10;14;55;59;18;21;54;32;35;0;0;13;0;0;0
2020-08-20 14:30:00;32;80;50;41;42;22;17;9;63;58;16;23;64;31;33;0;0;0;0;0;0
2020-08-20 14:45:00;36;80;67;28;32;47;14;10;73;83;24;24;58;33;37;6;0;3;0;1;0
2020-08-20 15:00:00;31;75;46;22;26;43;22;5;57;57;23;24;57;36;37;1;18;0;0;0;0
2020-08-20 15:15:00;27;80;69;32;48;38;7;10;65;72;21;19;66;38;43;0;0;0;0;0;0
2020-08-20 15:30:00;39;74;66;27;34;44;13;14;75;65;12;29;55;37;43;0;0;0;0;0;0
2020-08-20 15:45:00;33;80;55;29;41;55;11;9;65;78;20;26;75;46;47;2;0;0;0;0;0
2020-08-20 16:00:00;31;75;45;20;36;43;21;8;73;60;19;29;78;41;46;0;0;0;0;0;0
2020-08-20 16:15:00;33;93;57;25;43;49;16;9;61;61;22;35;79;36;41;0;7;1;0;4;0
2020-08-20 16:30:00;52;71;57;26;41;41;22;12;55;72;21;25;60;31;34;1;0;0;0;0;0
2020-08-20 16:45:00;40;93;59;30;52;50;19;16;52;68;20;17;95;34;44;8;0;2;0;1;0
2020-08-20 17:00:00;28;86;51;26;42;56;12;10;71;71;18;41;67;33;31;0;0;1;0;0;0
2020-08-20 17:15:00;29;81;55;15;40;39;13;13;57;65;19;25;84;29;33;1;0;0;0;0;0
2020-08-20 17:30:00;27;77;53;18;49;41;12;8;52;51;13;12;62;37;29;0;0;2;0;2;0
2020-08-20 17:45:00;23;63;48;41;38;60;10;13;61;63;18;28;77;29;27;0;0;1;0;0;0
2020-08-20 18:00:00;41;68;44;32;44;59;14;11;54;60;23;28;65;31;26;0;0;0;0;0;0
2020-08-20 18:15:00;23;77;51;35;44;45;14;11;63;54;19;13;75;22;23;13;6;1;0;10;1
2020-08-20 18:30:00;25;60;33;17;35;46;9;9;49;44;21;8;44;26;22;0;0;2;9;8;0
2020-08-20 18:45:00;13;78;42;22;30;31;7;7;51;51;9;17;63;18;13;1;0;0;0;0;0
2020-08-20 19:00:00;26;60;33;24;21;33;16;5;50;48;18;22;50;25;19;0;0;1;0;0;0
2020-08-20 19:15:00;21;59;31;25;33;39;9;11;47;40;16;13;40;19;9;2;0;2;1;0;0
2020-08-20 19:30:00;18;45;33;15;26;25;8;12;50;45;8;16;46;24;17;0;0;2;0;0;1
2020-08-20 19:45:00;18;50;21;9;32;41;11;9;44;55;6;8;33;20;11;0;0;1;0;5;0
2020-08-20 20:00:00;12;39;33;8;32;36;8;17;49;57;10;13;41;20;13;0;0;19;0;2;0
2020-08-20 20:15:00;9;46;28;19;13;28;5;8;46;33;3;9;22;15;7;0;0;0;0;7;0
2020-08-20 20:30:00;17;41;31;13;19;36;5;5;32;37;7;9;20;12;3;0;0;0;0;0;0
2020-08-20 20:45:00;19;48;26;17;23;35;8;3;34;35;2;6;28;12;7;0;0;0;0;11;0
2020-08-20 21:00:00;14;38;24;11;21;23;7;11;29;22;3;4;15;9;5;0;3;2;0;0;0
2020-08-20 21:15:00;13;48;25;11;20;19;3;3;35;25;4;7;19;17;11;1;0;0;0;0;0
2020-08-20 21:30:00;14;26;12;7;14;23;3;2;34;28;7;4;7;12;4;0;0;0;1;0;0
2020-08-20 21:45:00;18;25;10;10;14;12;0;4;26;19;2;7;12;7;10;0;0;0;0;0;0
2020-08-20 22:00:00;7;16;14;5;13;22;12;2;30;35;6;2;12;5;6;0;0;0;0;2;0
2020-08-20 22:15:00;7;33;18;9;16;15;12;2;23;20;4;2;6;6;3;0;0;0;0;0;0
2020-08-20 22:30:00;7;24;18;6;12;13;2;0;26;20;7;0;6;3;3;0;0;0;0;0;0
2020-08-20 22:45:00;7;21;7;6;9;13;4;1;18;12;2;2;3;7;4;0;0;0;0;0;0
2020-08-20 23:00:00;3;18;11;6;9;9;3;5;16;13;1;1;7;7;7;0;0;0;0;0;0
2020-08-20 23:15:00;3;16;7;7;8;20;2;3;15;16;5;4;7;1;0;0;0;0;0;0;0
2020-08-20 23:30:00;6;17;5;1;5;8;1;2;15;10;3;2;3;4;1;0;0;0;0;0;0
2020-08-20 23:45:00;2;15;6;1;5;9;1;0;13;16;3;1;7;4;1;0;0;0;0;0;0
