DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-06 00:00:00;4;6;3;1;8;10;1;1;3;10;1;1;1;1;0;0;0;0;0;0;0
2020-08-06 00:15:00;3;12;7;4;1;4;0;0;4;6;1;1;7;4;2;0;0;0;0;0;0
2020-08-06 00:30:00;3;10;6;5;1;3;0;2;7;9;2;0;2;0;0;0;0;0;0;0;0
2020-08-06 00:45:00;3;11;2;2;0;6;0;1;7;5;3;0;2;7;0;0;0;0;0;0;0
2020-08-06 01:00:00;4;13;2;0;2;2;0;0;6;3;1;1;4;3;0;0;0;0;0;0;0
2020-08-06 01:15:00;2;7;2;0;0;6;1;0;5;3;1;0;1;1;0;0;0;0;0;0;0
2020-08-06 01:30:00;5;5;5;1;2;3;0;0;6;3;0;1;0;2;2;0;0;0;0;0;0
2020-08-06 01:45:00;4;7;1;0;0;2;0;3;5;2;3;2;2;4;2;0;0;3;0;0;0
2020-08-06 02:00:00;4;4;2;0;1;0;0;0;1;2;1;1;2;4;1;0;0;0;0;0;0
2020-08-06 02:15:00;0;4;2;1;0;1;0;1;3;3;3;0;4;3;3;0;0;0;0;0;0
2020-08-06 02:30:00;0;7;2;1;0;2;0;0;2;5;1;0;2;2;0;0;0;0;0;0;0
2020-08-06 02:45:00;2;6;1;1;0;0;0;0;5;3;0;0;5;2;0;0;0;0;0;0;0
2020-08-06 03:00:00;5;5;0;0;0;0;0;0;3;5;1;0;5;1;0;0;0;0;0;0;0
2020-08-06 03:15:00;1;7;1;0;1;1;0;0;0;2;1;0;0;1;1;0;0;0;0;0;0
2020-08-06 03:30:00;2;1;1;1;0;0;0;1;1;3;1;0;2;1;0;0;0;0;0;0;0
2020-08-06 03:45:00;0;2;0;0;2;0;0;0;1;3;0;0;2;0;0;0;0;0;0;0;0
2020-08-06 04:00:00;2;3;4;0;3;0;1;0;1;2;0;0;3;2;0;0;0;0;0;0;0
2020-08-06 04:15:00;1;2;1;0;1;2;0;1;1;1;1;1;3;4;1;0;0;0;0;0;0
2020-08-06 04:30:00;4;4;2;0;1;1;1;1;4;6;3;0;2;2;2;0;0;0;0;0;0
2020-08-06 04:45:00;1;5;2;1;2;4;3;1;8;6;5;2;2;5;3;0;0;0;0;0;0
2020-08-06 05:00:00;6;14;3;2;2;2;2;0;8;4;0;1;7;6;4;0;0;0;0;0;0
2020-08-06 05:15:00;7;28;2;3;5;5;1;1;10;15;7;0;5;5;4;0;0;1;0;0;0
2020-08-06 05:30:00;30;33;20;5;5;17;1;1;24;29;10;2;12;9;10;0;0;0;0;0;0
2020-08-06 05:45:00;45;33;17;5;5;16;4;1;24;31;9;9;12;8;10;0;0;0;0;0;0
2020-08-06 06:00:00;24;28;23;8;3;14;1;1;19;27;6;3;19;7;12;0;0;0;0;0;0
2020-08-06 06:15:00;39;36;27;6;9;26;3;1;24;43;9;7;19;19;17;0;0;0;0;1;0
2020-08-06 06:30:00;55;48;31;6;13;35;5;1;36;43;20;9;30;20;18;0;0;0;0;0;0
2020-08-06 06:45:00;58;45;35;10;16;45;7;4;42;51;14;6;32;20;14;0;0;2;0;0;0
2020-08-06 07:00:00;42;52;36;9;14;27;2;0;32;33;9;10;25;25;12;0;0;0;0;0;0
2020-08-06 07:15:00;58;55;40;13;20;54;6;1;37;37;24;21;47;19;13;0;0;0;0;0;0
2020-08-06 07:30:00;49;53;41;13;21;37;9;2;40;46;18;24;37;19;20;0;0;0;0;0;0
2020-08-06 07:45:00;56;64;52;19;27;52;15;6;44;37;29;21;54;30;38;0;0;3;0;0;0
2020-08-06 08:00:00;53;48;49;11;26;34;9;5;31;29;17;18;43;24;17;0;0;0;0;0;0
2020-08-06 08:15:00;55;50;41;7;26;30;8;4;40;49;23;20;55;18;20;0;0;0;0;0;0
2020-08-06 08:30:00;41;55;48;18;32;31;13;1;44;51;21;39;47;22;26;0;0;1;0;0;0
2020-08-06 08:45:00;45;72;48;15;50;47;9;10;50;48;13;34;55;23;21;0;0;0;0;0;0
2020-08-06 09:00:00;32;50;30;15;29;26;7;2;31;39;20;27;32;21;13;0;0;0;0;0;0
2020-08-06 09:15:00;32;75;52;21;32;39;14;2;56;47;21;26;55;30;20;0;0;2;0;0;0
2020-08-06 09:30:00;30;70;48;18;46;48;20;6;45;42;19;51;58;27;25;0;0;0;0;0;0
2020-08-06 09:45:00;45;77;64;18;29;42;18;11;52;55;22;49;74;28;26;3;0;5;0;0;0
2020-08-06 10:00:00;42;59;45;17;40;41;13;4;64;50;25;60;50;28;24;0;0;0;0;0;0
2020-08-06 10:15:00;37;78;58;29;32;28;16;12;57;53;25;48;60;33;28;0;0;0;0;0;0
2020-08-06 10:30:00;31;81;59;21;37;38;5;7;54;54;23;38;43;28;26;0;0;0;0;0;0
2020-08-06 10:45:00;31;85;51;30;38;53;19;7;56;54;28;47;59;39;40;0;1;0;0;0;0
2020-08-06 11:00:00;31;80;57;19;51;39;18;8;64;66;22;36;54;28;26;0;0;0;0;1;0
2020-08-06 11:15:00;35;61;38;22;46;40;15;10;71;59;24;47;52;37;28;0;0;0;0;0;0
2020-08-06 11:30:00;35;83;62;24;44;45;9;11;72;52;27;42;56;35;24;2;0;0;0;3;0
2020-08-06 11:45:00;31;73;47;26;45;51;18;8;60;63;29;39;55;37;24;0;0;0;0;4;0
2020-08-06 12:00:00;32;82;50;20;46;37;11;14;58;58;27;71;59;32;23;0;0;1;0;0;0
2020-08-06 12:15:00;27;59;50;29;48;41;16;9;56;71;24;49;58;32;27;0;0;3;0;1;0
2020-08-06 12:30:00;27;90;53;28;46;42;14;10;65;47;28;50;41;32;27;5;0;0;0;0;0
2020-08-06 12:45:00;25;72;40;16;41;42;15;8;61;76;20;44;53;35;29;0;0;0;0;0;0
2020-08-06 13:00:00;27;75;52;22;34;31;14;11;65;56;20;26;55;27;27;0;0;0;0;0;0
2020-08-06 13:15:00;35;67;54;27;51;38;45;5;58;45;17;43;46;22;29;0;4;0;0;2;0
2020-08-06 13:30:00;37;86;53;26;40;32;11;9;71;57;19;46;50;47;29;0;0;0;0;1;0
2020-08-06 13:45:00;48;76;45;30;46;43;10;8;49;76;21;49;59;33;31;0;0;0;0;0;0
2020-08-06 14:00:00;36;76;47;20;38;37;14;10;50;44;15;30;42;29;31;0;0;0;0;0;0
2020-08-06 14:15:00;25;90;64;34;41;38;10;12;67;68;21;59;59;36;26;0;0;0;0;0;0
2020-08-06 14:30:00;37;76;56;29;34;40;11;11;49;59;24;85;68;42;39;0;0;2;0;0;0
2020-08-06 14:45:00;31;80;48;28;40;48;15;12;68;68;15;46;75;31;22;2;0;0;0;2;0
2020-08-06 15:00:00;29;86;59;25;32;34;14;8;68;61;21;56;92;35;36;0;0;5;0;0;0
2020-08-06 15:15:00;34;78;65;21;40;44;25;9;63;64;26;55;63;39;28;0;0;8;2;0;0
2020-08-06 15:30:00;38;89;66;16;47;47;14;13;72;73;17;59;81;48;54;7;0;0;0;0;2
2020-08-06 15:45:00;38;93;70;24;38;33;9;11;69;77;18;39;68;48;52;0;0;0;0;0;0
2020-08-06 16:00:00;29;89;60;28;50;39;17;9;59;69;20;57;78;48;50;0;0;2;0;0;0
2020-08-06 16:15:00;36;95;69;27;51;47;13;13;70;85;21;43;59;39;49;0;6;0;0;0;0
2020-08-06 16:30:00;37;81;66;26;38;40;17;7;64;67;24;38;78;43;51;0;0;0;0;0;0
2020-08-06 16:45:00;29;79;53;26;48;42;17;11;65;64;18;54;71;32;30;0;0;0;1;0;0
2020-08-06 17:00:00;34;81;67;20;46;41;14;13;80;85;22;49;72;33;44;0;0;0;0;0;0
2020-08-06 17:15:00;50;92;76;30;50;64;16;11;61;67;22;55;72;42;38;1;0;0;0;0;2
2020-08-06 17:30:00;30;77;49;34;41;44;15;9;59;73;20;44;70;38;41;3;33;0;0;0;16
2020-08-06 17:45:00;26;77;51;35;38;54;17;14;63;60;20;51;63;35;38;0;0;0;0;0;0
2020-08-06 18:00:00;30;86;55;35;33;38;25;11;69;79;25;43;58;43;37;5;0;0;0;0;0
2020-08-06 18:15:00;22;76;50;23;46;41;21;8;67;70;13;29;72;41;26;2;0;2;5;57;0
2020-08-06 18:30:00;27;67;37;13;32;40;6;16;64;67;19;30;56;26;24;2;0;2;0;2;0
2020-08-06 18:45:00;25;81;47;30;37;41;10;10;64;70;17;30;49;29;23;3;0;0;0;0;0
2020-08-06 19:00:00;20;53;43;25;41;31;8;10;48;37;19;33;43;31;20;0;0;0;0;0;0
2020-08-06 19:15:00;20;60;43;17;32;46;14;11;46;53;16;25;55;25;15;3;0;4;0;0;0
2020-08-06 19:30:00;20;62;41;19;34;34;6;9;47;48;9;19;44;18;16;25;0;0;0;0;0
2020-08-06 19:45:00;15;45;24;19;19;35;5;10;40;39;12;23;39;12;7;0;0;0;0;0;0
2020-08-06 20:00:00;13;45;30;15;41;27;9;9;61;64;11;17;27;25;14;0;0;0;0;0;0
2020-08-06 20:15:00;8;54;34;8;28;24;8;13;54;47;7;16;25;14;11;39;1;0;0;0;0
2020-08-06 20:30:00;10;43;16;15;23;34;9;8;46;44;8;21;30;21;9;0;0;4;0;0;0
2020-08-06 20:45:00;12;44;34;13;13;36;10;8;27;35;11;10;10;11;3;5;0;0;0;0;0
2020-08-06 21:00:00;10;32;22;14;14;18;6;4;39;29;6;12;10;9;9;0;0;0;0;2;3
2020-08-06 21:15:00;12;48;26;10;14;16;4;3;33;32;8;11;12;18;10;1;1;0;0;0;0
2020-08-06 21:30:00;22;23;14;6;21;22;7;1;30;34;7;12;21;12;6;0;0;1;0;0;0
2020-08-06 21:45:00;6;32;14;15;12;13;1;4;26;27;6;17;21;5;7;0;0;2;0;0;0
2020-08-06 22:00:00;10;28;13;5;20;23;5;1;25;20;6;5;12;6;5;0;0;0;0;0;0
2020-08-06 22:15:00;11;35;14;8;13;21;5;2;19;16;4;3;5;12;3;0;0;0;0;0;0
2020-08-06 22:30:00;10;31;11;8;9;15;3;3;23;22;4;5;9;10;5;0;0;0;0;0;0
2020-08-06 22:45:00;8;24;9;4;8;11;2;0;21;20;2;1;9;3;2;0;0;0;5;0;0
2020-08-06 23:00:00;4;19;9;2;8;13;3;6;21;14;2;7;12;5;4;0;0;0;0;0;0
2020-08-06 23:15:00;5;18;19;14;5;9;1;0;11;11;5;6;5;2;2;0;0;0;0;0;0
2020-08-06 23:30:00;6;13;9;1;6;10;0;0;10;7;1;4;1;4;0;0;0;0;0;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
