DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-04 00:00:00;12;18;9;20;10;1;3;4;0;4;3
2019-10-04 00:15:00;17;24;13;25;12;5;4;5;0;4;1
2019-10-04 00:30:00;17;20;8;18;15;3;1;4;0;1;1
2019-10-04 00:45:00;9;13;9;12;5;2;0;4;0;4;1
2019-10-04 01:00:00;6;10;10;5;6;1;0;5;0;1;0
2019-10-04 01:15:00;8;10;5;12;11;2;0;3;0;1;0
2019-10-04 01:30:00;18;18;12;9;6;1;2;2;0;1;2
2019-10-04 01:45:00;12;14;7;7;3;2;14;1;0;1;3
2019-10-04 02:00:00;5;5;3;2;1;1;3;6;0;2;1
2019-10-04 02:15:00;11;13;8;2;1;1;0;3;0;2;1
2019-10-04 02:30:00;4;6;3;10;5;1;0;2;0;0;2
2019-10-04 02:45:00;6;7;6;4;5;0;0;1;0;0;2
2019-10-04 03:00:00;11;11;6;4;0;1;0;0;0;3;0
2019-10-04 03:15:00;8;10;7;7;4;3;3;1;0;0;0
2019-10-04 03:30:00;5;6;4;7;3;0;0;0;0;1;2
2019-10-04 03:45:00;10;12;3;6;2;0;0;2;0;0;0
2019-10-04 04:00:00;8;8;6;4;1;23;0;2;0;1;0
2019-10-04 04:15:00;10;13;5;5;8;1;1;1;0;2;2
2019-10-04 04:30:00;18;19;7;8;9;1;0;6;0;2;1
2019-10-04 04:45:00;24;25;11;12;9;1;0;8;0;0;2
2019-10-04 05:00:00;32;35;19;10;13;6;1;6;0;7;4
2019-10-04 05:15:00;41;43;32;17;11;14;2;10;0;5;8
2019-10-04 05:30:00;46;55;40;32;23;12;3;16;0;9;16
2019-10-04 05:45:00;50;59;41;23;19;10;7;13;0;12;19
2019-10-04 06:00:00;47;55;36;35;32;10;2;14;0;6;8
2019-10-04 06:15:00;72;76;65;54;30;11;12;16;0;12;19
2019-10-04 06:30:00;87;98;61;52;47;17;10;18;0;19;20
2019-10-04 06:45:00;82;103;69;71;44;22;9;20;0;15;27
2019-10-04 07:00:00;84;101;78;92;51;30;8;27;0;16;22
2019-10-04 07:15:00;95;122;102;106;65;47;38;21;0;28;34
2019-10-04 07:30:00;132;159;136;116;79;42;29;37;0;33;53
2019-10-04 07:45:00;116;150;118;103;95;38;19;41;0;36;47
2019-10-04 08:00:00;89;125;107;104;81;30;24;32;0;21;34
2019-10-04 08:15:00;102;128;104;103;79;26;22;36;0;20;24
2019-10-04 08:30:00;115;143;88;97;75;52;20;29;0;26;31
2019-10-04 08:45:00;112;147;126;97;98;28;17;37;0;23;22
2019-10-04 09:00:00;126;153;119;102;89;22;42;41;0;23;28
2019-10-04 09:15:00;119;145;119;113;98;29;17;40;0;26;26
2019-10-04 09:30:00;140;175;135;116;105;23;34;33;0;28;32
2019-10-04 09:45:00;134;163;131;124;122;25;17;47;0;40;41
2019-10-04 10:00:00;134;171;116;129;105;24;23;53;0;31;34
2019-10-04 10:15:00;138;164;116;123;101;24;24;46;0;32;31
2019-10-04 10:30:00;157;202;143;134;120;25;18;52;0;30;35
2019-10-04 10:45:00;134;166;134;139;125;56;23;45;0;22;34
2019-10-04 11:00:00;124;176;138;140;113;25;8;51;0;29;27
2019-10-04 11:15:00;153;204;137;152;117;43;25;56;0;46;43
2019-10-04 11:30:00;127;169;112;125;113;36;17;43;0;23;30
2019-10-04 11:45:00;137;182;142;156;135;30;21;65;0;35;40
2019-10-04 12:00:00;115;168;122;179;134;28;11;69;0;30;46
2019-10-04 12:15:00;140;184;127;171;129;30;15;61;0;20;24
2019-10-04 12:30:00;130;172;111;161;133;30;22;72;0;34;37
2019-10-04 12:45:00;131;181;145;190;158;23;11;78;0;38;43
2019-10-04 13:00:00;152;203;143;153;132;27;32;71;0;35;44
2019-10-04 13:15:00;124;181;145;164;146;70;14;62;0;34;39
2019-10-04 13:30:00;134;179;112;172;150;18;17;61;0;30;33
2019-10-04 13:45:00;145;200;150;159;129;36;22;83;0;39;42
2019-10-04 14:00:00;153;201;137;147;125;27;13;82;0;39;45
2019-10-04 14:15:00;133;183;134;157;148;27;18;73;0;32;33
2019-10-04 14:30:00;124;161;105;142;124;29;19;62;0;32;31
2019-10-04 14:45:00;150;196;135;154;133;71;20;79;0;28;46
2019-10-04 15:00:00;149;201;126;152;128;36;18;71;0;34;22
2019-10-04 15:15:00;132;179;142;132;128;51;16;65;0;30;44
2019-10-04 15:30:00;116;158;130;137;113;28;11;68;0;43;38
2019-10-04 15:45:00;142;199;136;174;135;21;13;70;0;35;28
2019-10-04 16:00:00;123;168;132;144;112;30;18;72;0;37;48
2019-10-04 16:15:00;118;179;125;170;132;30;20;76;0;41;39
2019-10-04 16:30:00;125;177;137;145;128;67;9;63;0;32;32
