DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-25 00:00:00;11;17;7;17;7;1;2;2;0;3;1
2019-10-25 00:15:00;6;10;7;15;5;3;3;4;0;3;3
2019-10-25 00:30:00;17;23;15;16;11;4;0;6;0;2;1
2019-10-25 00:45:00;19;23;14;10;0;3;0;7;0;3;2
2019-10-25 01:00:00;9;15;7;11;4;3;3;2;0;0;1
2019-10-25 01:15:00;6;11;7;13;4;1;0;3;0;1;1
2019-10-25 01:30:00;12;15;6;4;3;0;0;1;0;0;1
2019-10-25 01:45:00;11;16;9;7;3;1;0;2;0;0;1
2019-10-25 02:00:00;15;17;12;8;3;1;1;0;0;2;1
2019-10-25 02:15:00;8;10;3;5;2;2;0;1;0;0;1
2019-10-25 02:30:00;9;9;8;9;1;1;0;2;0;1;0
2019-10-25 02:45:00;5;10;7;3;2;1;1;4;0;1;1
2019-10-25 03:00:00;4;4;3;4;4;3;1;2;0;0;0
2019-10-25 03:15:00;7;9;6;12;4;0;0;1;0;0;0
2019-10-25 03:30:00;4;6;4;4;3;1;0;1;0;0;1
2019-10-25 03:45:00;9;14;6;10;2;2;0;1;0;0;2
2019-10-25 04:00:00;11;15;8;7;3;2;0;2;0;0;0
2019-10-25 04:15:00;16;19;5;7;9;2;0;1;0;0;1
2019-10-25 04:30:00;28;29;13;12;6;4;1;6;0;7;11
2019-10-25 04:45:00;36;39;20;16;6;4;1;8;0;3;9
2019-10-25 05:00:00;47;55;44;21;23;13;1;11;0;16;17
2019-10-25 05:15:00;63;70;63;24;17;21;21;11;0;12;19
2019-10-25 05:30:00;87;103;97;32;38;26;14;21;0;18;33
2019-10-25 05:45:00;87;99;74;50;44;21;9;33;0;19;24
2019-10-25 06:00:00;99;127;91;66;59;16;5;39;0;17;26
2019-10-25 06:15:00;125;152;121;71;49;19;6;46;0;18;31
2019-10-25 06:30:00;148;167;142;93;63;31;14;43;0;30;39
2019-10-25 06:45:00;160;175;144;110;69;44;11;47;0;25;47
2019-10-25 07:00:00;149;187;137;139;88;38;36;26;0;24;45
2019-10-25 07:15:00;135;152;132;145;100;51;31;37;0;48;84
2019-10-25 07:30:00;147;179;152;135;116;69;45;39;0;55;81
2019-10-25 07:45:00;156;189;174;119;96;51;34;59;0;55;60
2019-10-25 08:00:00;117;140;117;106;80;51;20;33;0;30;43
2019-10-25 08:15:00;104;129;131;110;87;35;20;33;0;18;35
2019-10-25 08:30:00;128;149;126;119;81;27;18;39;0;23;39
2019-10-25 08:45:00;114;143;115;116;97;26;28;43;0;27;35
2019-10-25 09:00:00;111;141;113;106;83;31;18;40;0;21;25
2019-10-25 09:15:00;105;130;110;112;83;24;11;39;0;33;30
2019-10-25 09:30:00;104;136;85;97;81;28;9;45;0;24;24
2019-10-25 09:45:00;112;142;96;100;92;32;27;40;0;26;27
2019-10-25 10:00:00;120;154;97;99;81;34;14;51;0;30;38
2019-10-25 10:15:00;102;130;94;107;80;26;12;53;0;27;21
2019-10-25 10:30:00;124;168;105;121;100;25;7;54;0;31;36
2019-10-25 10:45:00;118;154;114;121;111;20;15;35;0;28;29
2019-10-25 11:00:00;124;161;117;109;88;25;14;43;0;17;25
2019-10-25 11:15:00;119;159;105;147;109;27;21;53;0;32;22
2019-10-25 11:30:00;115;168;116;120;106;21;11;40;0;23;34
2019-10-25 11:45:00;135;179;148;152;122;45;13;48;0;26;28
2019-10-25 12:00:00;142;188;128;148;138;31;12;77;0;33;29
2019-10-25 12:15:00;112;166;113;150;132;34;16;75;0;31;27
2019-10-25 12:30:00;113;152;119;150;136;40;35;73;0;30;31
2019-10-25 12:45:00;132;188;128;156;140;63;33;73;0;47;40
2019-10-25 13:00:00;126;182;136;169;139;44;23;57;0;44;58
2019-10-25 13:15:00;136;197;162;184;132;53;39;77;0;48;59
2019-10-25 13:30:00;111;165;120;163;130;86;60;61;0;50;50
2019-10-25 13:45:00;101;151;124;190;167;49;51;86;0;48;53
2019-10-25 14:00:00;125;177;153;177;130;46;37;86;0;42;54
