DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-18 00:00:00;12;15;12;10;6;8;1;5;0;0;0
2019-10-18 00:15:00;9;16;9;18;5;2;0;5;0;2;3
2019-10-18 00:30:00;22;26;14;19;6;2;1;5;0;2;0
2019-10-18 00:45:00;14;21;11;15;6;3;2;3;0;1;0
2019-10-18 01:00:00;6;11;6;9;6;0;0;0;0;1;1
2019-10-18 01:15:00;15;17;12;10;7;10;1;1;0;0;0
2019-10-18 01:30:00;15;19;13;8;4;1;9;2;0;3;1
2019-10-18 01:45:00;8;16;9;8;2;2;2;3;0;1;0
2019-10-18 02:00:00;8;11;5;4;3;1;1;1;0;1;0
2019-10-18 02:15:00;7;8;4;6;3;2;0;3;0;1;2
2019-10-18 02:30:00;15;13;12;5;3;0;0;1;0;0;1
2019-10-18 02:45:00;4;10;6;9;2;1;0;2;0;0;1
2019-10-18 03:00:00;7;8;7;6;3;2;1;0;0;1;2
2019-10-18 03:15:00;7;10;6;4;1;1;0;2;0;3;1
2019-10-18 03:30:00;3;3;4;13;6;2;0;1;0;0;0
2019-10-18 03:45:00;10;12;12;15;9;3;1;3;0;0;0
2019-10-18 04:00:00;9;14;10;19;15;1;0;5;0;0;1
2019-10-18 04:15:00;21;28;11;10;12;1;2;7;0;2;3
2019-10-18 04:30:00;23;27;20;12;6;2;0;6;0;5;4
2019-10-18 04:45:00;41;46;27;11;11;6;1;6;0;3;5
2019-10-18 05:00:00;57;65;49;16;18;11;2;13;0;12;17
2019-10-18 05:15:00;70;78;62;31;25;27;8;12;0;14;22
2019-10-18 05:30:00;105;115;112;39;36;20;7;25;0;21;31
2019-10-18 05:45:00;92;109;99;44;38;22;11;28;0;12;24
2019-10-18 06:00:00;74;100;83;51;31;16;8;28;0;14;22
2019-10-18 06:15:00;108;132;113;69;40;23;12;39;0;31;30
2019-10-18 06:30:00;150;173;130;100;73;29;12;34;0;27;42
2019-10-18 06:45:00;141;172;148;114;75;71;16;45;0;37;43
2019-10-18 07:00:00;138;168;155;105;78;43;17;26;0;22;44
2019-10-18 07:15:00;146;169;156;115;79;62;52;37;0;36;55
2019-10-18 07:30:00;151;176;152;145;103;71;80;39;0;51;69
2019-10-18 07:45:00;140;175;151;134;120;64;72;55;0;52;65
2019-10-18 08:00:00;139;160;143;126;111;36;19;33;0;26;47
2019-10-18 08:15:00;117;151;150;118;92;29;17;50;0;30;48
2019-10-18 08:30:00;142;168;157;111;83;41;20;39;0;28;35
2019-10-18 08:45:00;127;164;126;102;95;36;12;42;0;28;33
2019-10-18 09:00:00;114;134;120;121;87;33;19;39;0;25;30
2019-10-18 09:15:00;120;141;132;107;86;24;49;53;0;24;28
2019-10-18 09:30:00;114;145;132;108;96;30;44;37;0;26;26
2019-10-18 09:45:00;113;146;130;121;99;25;13;58;0;27;31
2019-10-18 10:00:00;114;147;111;123;87;35;19;47;0;23;21
2019-10-18 10:15:00;71;85;75;77;47;32;9;24;0;21;23
2019-10-18 10:30:00;
2019-10-18 10:45:00;
2019-10-18 11:00:00;113;147;113;132;104;32;5;46;0;24;30
2019-10-18 11:15:00;99;136;103;103;79;17;17;39;0;25;24
2019-10-18 11:30:00;
2019-10-18 11:45:00;
2019-10-18 12:00:00;105;150;119;168;109;45;26;66;0;27;22
2019-10-18 12:15:00;121;177;139;166;134;28;18;84;0;30;40
2019-10-18 12:30:00;111;165;126;172;134;35;30;82;0;27;41
2019-10-18 12:45:00;144;188;139;182;146;35;17;64;0;41;43
2019-10-18 13:00:00;155;199;175;165;146;34;13;62;0;37;43
2019-10-18 13:15:00;123;183;139;171;130;34;15;69;0;34;42
2019-10-18 13:30:00;131;193;159;180;171;45;16;73;0;32;46
2019-10-18 13:45:00;121;164;146;173;150;51;144;63;0;35;43
2019-10-18 14:00:00;135;176;146;165;132;25;9;73;0;30;33
2019-10-18 14:15:00;138;192;133;164;145;36;52;102;0;38;46
2019-10-18 14:30:00;121;182;131;174;149;32;7;77;0;40;56
2019-10-18 14:45:00;123;175;126;184;149;33;18;97;0;39;40
2019-10-18 15:00:00;144;191;151;172;160;29;14;88;0;28;36
2019-10-18 15:15:00;130;190;122;194;170;35;27;109;0;33;39
2019-10-18 15:30:00;110;174;129;190;158;30;32;104;0;43;42
2019-10-18 15:45:00;128;187;136;193;193;25;59;103;0;42;45
2019-10-18 16:00:00;127;185;150;192;172;23;14;80;0;36;42
2019-10-18 16:15:00;126;184;134;164;127;50;25;92;0;31;35
2019-10-18 16:30:00;144;181;134;193;163;29;13;71;0;29;41
2019-10-18 16:45:00;140;186;124;171;161;33;40;62;0;37;38
2019-10-18 17:00:00;150;205;132;205;179;29;18;73;0;25;27
2019-10-18 17:15:00;133;194;115;198;160;41;26;85;0;37;38
2019-10-18 17:30:00;133;181;142;172;145;31;19;86;0;33;40
2019-10-18 17:45:00;121;175;128;165;148;34;19;68;0;37;34
2019-10-18 18:00:00;131;177;131;164;133;18;8;87;0;30;31
2019-10-18 18:15:00;128;187;128;173;138;25;20;68;0;33;40
2019-10-18 18:30:00;108;174;102;141;120;23;14;65;0;27;29
2019-10-18 18:45:00;113;164;117;166;135;38;17;56;0;52;39
2019-10-18 19:00:00;92;139;91;140;130;22;13;49;0;40;34
2019-10-18 19:15:00;101;146;102;132;93;38;15;50;0;31;30
2019-10-18 19:30:00;87;127;71;94;63;26;43;50;0;25;21
2019-10-18 19:45:00;89;127;88;103;79;27;15;58;0;21;20
2019-10-18 20:00:00;85;123;64;86;66;25;15;41;0;20;19
2019-10-18 20:15:00;67;114;54;77;68;21;10;42;0;20;22
2019-10-18 20:30:00;77;102;61;83;59;21;9;31;0;20;19
2019-10-18 20:45:00;75;96;65;75;52;12;16;36;0;13;7
2019-10-18 21:00:00;85;106;66;72;64;15;6;30;0;19;23
2019-10-18 21:15:00;73;91;66;67;48;15;5;23;0;21;19
2019-10-18 21:30:00;52;68;52;66;30;33;37;26;0;27;17
2019-10-18 21:45:00;59;78;39;75;50;14;7;27;0;16;6
2019-10-18 22:00:00;53;86;50;79;68;14;6;29;0;13;11
2019-10-18 22:15:00;64;100;47;59;52;10;4;47;0;16;11
2019-10-18 22:30:00;47;65;49;57;42;13;5;30;0;21;20
2019-10-18 22:45:00;58;86;39;51;26;10;9;14;0;9;11
2019-10-18 23:00:00;52;70;34;46;34;4;5;16;0;10;7
2019-10-18 23:15:00;35;45;24;44;26;9;1;23;0;8;9
2019-10-18 23:30:00;45;59;31;42;31;3;3;13;0;12;5
2019-10-18 23:45:00;38;39;31;42;25;7;5;8;0;4;5
