DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-17 00:00:00;5;2;0;4;2;0;0;0;0;0
2019-12-17 00:15:00;9;7;1;4;1;0;0;0;0;0
2019-12-17 00:30:00;0;2;3;3;2;1;0;0;0;0
2019-12-17 00:45:00;5;0;2;0;1;1;0;0;0;0
2019-12-17 01:00:00;0;2;0;0;0;0;0;0;0;0
2019-12-17 01:15:00;3;5;0;1;1;0;0;0;0;0
2019-12-17 01:30:00;1;5;0;1;0;1;0;0;0;0
2019-12-17 01:45:00;1;0;0;0;0;1;0;0;0;0
2019-12-17 02:00:00;4;4;0;0;0;1;0;0;0;0
2019-12-17 02:15:00;0;0;0;2;1;1;0;0;0;0
2019-12-17 02:30:00;0;0;0;1;1;0;0;0;0;0
2019-12-17 02:45:00;0;0;0;0;1;0;0;0;0;0
2019-12-17 03:00:00;0;0;1;1;1;0;0;0;0;0
2019-12-17 03:15:00;2;2;1;1;0;1;0;0;0;0
2019-12-17 03:30:00;0;1;0;1;0;0;0;0;0;0
2019-12-17 03:45:00;0;1;1;0;1;1;0;0;0;0
2019-12-17 04:00:00;0;0;0;0;1;0;0;0;0;0
2019-12-17 04:15:00;0;2;0;2;0;0;0;0;0;0
2019-12-17 04:30:00;0;0;1;1;2;1;0;0;0;0
2019-12-17 04:45:00;0;1;0;1;2;5;0;0;0;0
2019-12-17 05:00:00;3;2;2;1;2;2;0;0;0;0
2019-12-17 05:15:00;1;2;4;5;2;7;0;0;0;0
2019-12-17 05:30:00;3;14;5;11;6;11;0;0;0;0
2019-12-17 05:45:00;7;12;12;5;8;19;0;0;0;0
2019-12-17 06:00:00;9;23;11;11;11;32;0;0;0;0
2019-12-17 06:15:00;13;23;25;9;23;44;0;0;0;0
2019-12-17 06:30:00;25;28;21;14;28;43;0;0;0;0
2019-12-17 06:45:00;14;29;43;15;33;45;0;0;0;0
2019-12-17 07:00:00;21;42;42;14;37;71;0;0;0;0
2019-12-17 07:15:00;33;49;101;14;43;109;0;0;0;0
2019-12-17 07:30:00;30;89;125;40;61;107;0;0;0;0
2019-12-17 07:45:00;36;69;79;25;68;87;0;0;0;0
2019-12-17 08:00:00;42;58;57;23;57;95;0;0;0;0
2019-12-17 08:15:00;31;45;85;22;44;68;0;0;0;0
2019-12-17 08:30:00;28;41;37;36;45;53;0;0;0;0
2019-12-17 08:45:00;26;39;57;34;46;65;0;0;0;0
2019-12-17 09:00:00;22;40;41;45;43;51;0;0;0;0
2019-12-17 09:15:00;28;28;49;32;36;47;0;0;0;0
2019-12-17 09:30:00;35;54;48;39;38;63;0;0;0;0
2019-12-17 09:45:00;40;37;36;60;47;54;0;0;0;0
2019-12-17 10:00:00;39;29;37;37;32;46;0;0;0;0
2019-12-17 10:15:00;34;38;38;41;40;37;0;0;0;0
2019-12-17 10:30:00;41;51;46;65;37;53;0;0;0;0
2019-12-17 10:45:00;39;46;41;57;45;40;0;0;0;0
2019-12-17 11:00:00;33;49;38;73;34;37;0;0;0;0
2019-12-17 11:15:00;53;50;61;75;38;43;0;0;0;0
2019-12-17 11:30:00;63;52;44;63;41;48;0;0;0;0
2019-12-17 11:45:00;43;51;39;68;32;41;0;0;0;0
2019-12-17 12:00:00;47;49;52;69;31;47;0;0;0;0
2019-12-17 12:15:00;88;49;26;49;26;35;0;0;0;0
2019-12-17 12:30:00;52;62;48;61;32;32;0;0;0;0
2019-12-17 12:45:00;58;53;51;62;27;43;0;0;0;0
2019-12-17 13:00:00;89;85;58;76;40;47;0;0;0;0
2019-12-17 13:15:00;63;70;39;66;41;39;0;0;0;0
2019-12-17 13:30:00;54;77;36;72;28;41;0;0;0;0
2019-12-17 13:45:00;59;72;53;62;31;56;0;0;0;0
2019-12-17 14:00:00;56;67;45;68;28;45;0;0;0;0
2019-12-17 14:15:00;68;76;47;66;28;47;0;0;0;0
2019-12-17 14:30:00;62;93;43;70;26;34;0;0;0;0
2019-12-17 14:45:00;54;87;51;69;36;47;0;0;0;0
2019-12-17 15:00:00;84;111;49;58;27;45;0;0;0;0
2019-12-17 15:15:00;68;89;55;50;30;40;0;0;0;0
2019-12-17 15:30:00;91;103;48;64;35;40;0;0;0;0
2019-12-17 15:45:00;71;89;68;58;26;38;0;0;0;0
2019-12-17 16:00:00;80;118;57;65;46;49;0;0;0;0
2019-12-17 16:15:00;71;128;68;73;46;57;0;0;0;0
2019-12-17 16:30:00;67;90;75;49;44;48;0;0;0;0
2019-12-17 16:45:00;53;97;71;67;42;71;0;0;0;0
2019-12-17 17:00:00;86;127;80;95;48;82;0;0;0;0
2019-12-17 17:15:00;74;90;80;77;35;50;0;0;0;0
2019-12-17 17:30:00;77;122;72;76;44;74;0;0;0;0
2019-12-17 17:45:00;70;98;62;80;34;72;0;0;0;0
2019-12-17 18:00:00;61;87;77;82;38;61;0;0;0;0
2019-12-17 18:15:00;48;74;72;72;38;55;0;0;0;0
2019-12-17 18:30:00;61;89;62;69;35;58;0;0;0;0
2019-12-17 18:45:00;49;64;75;70;31;48;0;0;0;0
2019-12-17 19:00:00;50;56;34;71;33;29;0;0;0;0
2019-12-17 19:15:00;52;58;43;74;37;29;0;0;0;0
2019-12-17 19:30:00;56;60;34;56;20;35;0;0;0;0
2019-12-17 19:45:00;49;45;51;78;15;28;0;0;0;0
2019-12-17 20:00:00;45;43;18;50;15;27;0;0;0;0
2019-12-17 20:15:00;41;32;22;64;14;15;0;0;0;0
2019-12-17 20:30:00;68;37;15;52;10;17;0;0;0;0
2019-12-17 20:45:00;57;36;21;33;5;16;0;0;0;0
2019-12-17 21:00:00;50;35;16;56;7;8;0;0;0;0
2019-12-17 21:15:00;59;42;19;35;10;10;0;0;0;0
2019-12-17 21:30:00;53;33;10;31;3;12;0;0;0;0
2019-12-17 21:45:00;48;36;13;31;3;12;0;0;0;0
2019-12-17 22:00:00;40;34;12;44;5;14;0;0;0;0
2019-12-17 22:15:00;31;25;9;38;7;11;0;0;0;0
2019-12-17 22:30:00;28;18;3;32;10;7;0;0;0;0
2019-12-17 22:45:00;23;24;10;24;3;5;0;0;0;0
2019-12-17 23:00:00;20;25;5;15;2;8;0;0;0;0
2019-12-17 23:15:00;20;29;5;15;0;7;0;0;0;0
2019-12-17 23:30:00;12;12;4;9;2;1;0;0;0;0
