DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-31 00:00:00;6;9;0;4;0;3;0;0;0;0
2019-12-31 00:15:00;9;13;1;4;8;1;0;0;0;0
2019-12-31 00:30:00;4;4;1;6;2;5;0;0;0;0
2019-12-31 00:45:00;6;6;2;7;3;5;0;0;0;0
2019-12-31 01:00:00;10;6;0;2;0;1;0;0;0;0
2019-12-31 01:15:00;5;4;0;1;0;0;0;0;0;0
2019-12-31 01:30:00;4;1;4;7;2;0;0;0;0;0
2019-12-31 01:45:00;5;4;2;1;0;1;0;0;0;0
2019-12-31 02:00:00;1;2;0;1;1;1;0;0;0;0
2019-12-31 02:15:00;1;3;0;0;0;2;0;0;0;0
2019-12-31 02:30:00;2;2;1;3;0;2;0;0;0;0
2019-12-31 02:45:00;1;0;0;0;0;0;0;0;0;0
2019-12-31 03:00:00;1;1;1;1;1;2;0;0;0;0
2019-12-31 03:15:00;0;1;0;0;0;1;0;0;0;0
2019-12-31 03:30:00;0;0;0;1;0;0;0;0;0;0
2019-12-31 03:45:00;0;0;1;2;0;0;0;0;0;0
2019-12-31 04:00:00;0;0;2;0;1;2;0;0;0;0
2019-12-31 04:15:00;0;0;1;0;2;0;0;0;0;0
2019-12-31 04:30:00;0;1;0;1;2;0;0;0;0;0
2019-12-31 04:45:00;0;0;2;0;1;0;0;0;0;0
2019-12-31 05:00:00;0;4;1;0;5;1;0;0;0;0
2019-12-31 05:15:00;0;3;3;7;0;3;0;0;0;0
2019-12-31 05:30:00;0;2;3;5;2;4;0;0;0;0
2019-12-31 05:45:00;3;4;3;2;4;2;0;0;0;0
2019-12-31 06:00:00;3;4;0;2;0;6;0;0;0;0
2019-12-31 06:15:00;4;8;3;5;0;2;0;0;0;0
2019-12-31 06:30:00;10;8;5;5;1;5;0;0;0;0
2019-12-31 06:45:00;3;6;2;1;7;4;0;0;0;0
2019-12-31 07:00:00;3;8;5;3;5;7;0;0;0;0
2019-12-31 07:15:00;5;4;9;10;4;7;0;0;0;0
2019-12-31 07:30:00;10;11;11;11;6;12;0;0;0;0
2019-12-31 07:45:00;6;6;6;13;6;4;0;0;0;0
2019-12-31 08:00:00;10;15;12;7;8;14;0;0;0;0
2019-12-31 08:15:00;4;8;12;18;8;10;0;0;0;0
2019-12-31 08:30:00;8;15;18;25;12;7;0;0;0;0
2019-12-31 08:45:00;12;14;17;17;17;10;0;0;0;0
2019-12-31 09:00:00;13;14;16;19;6;20;0;0;0;0
2019-12-31 09:15:00;13;17;14;24;12;21;0;0;0;0
2019-12-31 09:30:00;18;20;18;29;18;28;0;0;0;0
2019-12-31 09:45:00;16;14;21;31;26;22;0;0;0;0
2019-12-31 10:00:00;18;25;22;33;22;24;0;0;0;0
2019-12-31 10:15:00;12;23;23;27;32;19;0;0;0;0
2019-12-31 10:30:00;17;27;23;45;29;18;0;0;0;0
2019-12-31 10:45:00;13;22;24;43;23;26;0;0;0;0
2019-12-31 11:00:00;29;30;28;44;31;16;0;0;0;0
2019-12-31 11:15:00;26;25;22;45;22;19;0;0;0;0
2019-12-31 11:30:00;28;41;17;59;21;18;0;0;0;0
2019-12-31 11:45:00;18;19;28;54;23;26;0;0;0;0
2019-12-31 12:00:00;27;35;24;42;20;21;0;0;0;0
2019-12-31 12:15:00;39;31;28;46;23;19;0;0;0;0
2019-12-31 12:30:00;25;32;19;46;18;16;0;0;0;0
2019-12-31 12:45:00;24;25;22;48;19;14;0;0;0;0
2019-12-31 13:00:00;31;30;15;40;19;19;0;0;0;0
2019-12-31 13:15:00;33;28;19;45;14;21;0;0;0;0
2019-12-31 13:30:00;36;24;17;32;15;9;0;0;0;0
2019-12-31 13:45:00;20;21;16;37;12;10;0;0;0;0
2019-12-31 14:00:00;39;20;16;34;14;16;0;0;0;0
2019-12-31 14:15:00;32;26;25;40;17;12;0;0;0;0
2019-12-31 14:30:00;29;22;24;30;14;15;0;0;0;0
2019-12-31 14:45:00;24;16;13;26;12;9;0;0;0;0
2019-12-31 15:00:00;16;20;19;28;14;10;0;0;0;0
2019-12-31 15:15:00;17;20;13;22;8;24;0;0;0;0
2019-12-31 15:30:00;25;21;14;26;13;15;0;0;0;0
2019-12-31 15:45:00;15;11;14;18;12;4;0;0;0;0
2019-12-31 16:00:00;14;24;10;20;21;16;0;0;0;0
2019-12-31 16:15:00;11;16;12;22;11;18;0;0;0;0
2019-12-31 16:30:00;20;16;14;23;16;15;0;0;0;0
2019-12-31 16:45:00;19;21;42;19;13;23;0;0;0;0
