DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-10 17:30:00;68;120;95;77;38;72;0;0;0;0
2019-12-10 17:45:00;76;89;69;78;46;65;0;0;0;0
2019-12-10 18:00:00;41;72;67;67;34;64;0;0;0;0
2019-12-10 18:15:00;69;88;86;85;33;73;0;0;0;0
2019-12-10 18:30:00;43;62;63;75;30;63;0;0;0;0
2019-12-10 18:45:00;57;80;57;75;39;74;0;0;0;0
2019-12-10 19:00:00;62;44;42;52;31;51;0;0;0;0
2019-12-10 19:15:00;60;52;36;66;17;38;0;0;0;0
2019-12-10 19:30:00;39;37;23;57;19;35;0;0;0;0
2019-12-10 19:45:00;35;31;24;64;11;36;0;0;0;0
2019-12-10 20:00:00;57;37;21;50;12;22;0;0;0;0
2019-12-10 20:15:00;40;26;18;65;15;21;0;0;0;0
2019-12-10 20:30:00;51;26;21;54;16;18;0;0;0;0
2019-12-10 20:45:00;46;44;28;74;4;15;0;0;0;0
2019-12-10 21:00:00;31;47;15;41;3;12;0;0;0;0
2019-12-10 21:15:00;52;38;21;51;8;5;0;0;0;0
2019-12-10 21:30:00;55;31;20;36;7;13;0;0;0;0
2019-12-10 21:45:00;36;36;14;28;5;13;0;0;0;0
2019-12-10 22:00:00;40;29;9;27;6;12;0;0;0;0
2019-12-10 22:15:00;33;29;12;30;6;12;0;0;0;0
2019-12-10 22:30:00;42;29;6;28;6;7;0;0;0;0
2019-12-10 22:45:00;33;23;9;33;5;9;0;0;0;0
2019-12-10 23:00:00;30;28;11;17;3;4;0;0;0;0
2019-12-10 23:15:00;14;31;7;14;5;5;0;0;0;0
2019-12-10 23:30:00;18;12;4;8;3;5;0;0;0;0
