DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-03 00:00:00;3;5;3;2;2;0;0;0;0;0
2019-12-03 00:15:00;7;7;4;6;1;3;0;0;0;0
2019-12-03 00:30:00;1;2;1;1;1;2;0;0;0;0
2019-12-03 00:45:00;2;6;3;6;0;1;0;0;0;0
2019-12-03 01:00:00;1;3;0;1;0;3;0;0;0;0
2019-12-03 01:15:00;1;2;0;0;0;0;0;0;0;0
2019-12-03 01:30:00;0;2;0;0;1;1;0;0;0;0
2019-12-03 01:45:00;2;1;0;1;0;1;0;0;0;0
2019-12-03 02:00:00;1;2;1;1;0;0;0;0;0;0
2019-12-03 02:15:00;0;1;0;2;2;2;0;0;0;0
2019-12-03 02:30:00;2;2;1;1;2;0;0;0;0;0
2019-12-03 02:45:00;1;1;0;0;0;0;0;0;0;0
2019-12-03 03:00:00;1;1;0;1;1;1;0;0;0;0
2019-12-03 03:15:00;0;1;2;1;0;0;0;0;0;0
2019-12-03 03:30:00;2;2;0;1;2;0;0;0;0;0
2019-12-03 03:45:00;0;1;0;0;3;0;0;0;0;0
2019-12-03 04:00:00;0;1;0;0;3;1;0;0;0;0
2019-12-03 04:15:00;0;1;0;2;1;1;0;0;0;0
2019-12-03 04:30:00;0;2;3;1;3;2;0;0;0;0
2019-12-03 04:45:00;1;1;0;1;2;2;0;0;0;0
2019-12-03 05:00:00;0;2;4;3;4;5;0;0;0;0
2019-12-03 05:15:00;2;4;5;3;3;6;0;0;0;0
2019-12-03 05:30:00;11;8;1;9;3;13;0;0;0;0
2019-12-03 05:45:00;8;13;14;13;12;25;0;0;0;0
2019-12-03 06:00:00;13;26;14;11;15;31;0;0;0;0
2019-12-03 06:15:00;13;21;24;16;23;39;0;0;0;0
2019-12-03 06:30:00;20;26;29;20;24;47;0;0;0;0
2019-12-03 06:45:00;17;28;41;17;41;60;0;0;0;0
2019-12-03 07:00:00;22;27;46;22;36;60;0;0;0;0
2019-12-03 07:15:00;22;47;99;20;42;102;0;0;0;0
2019-12-03 07:30:00;35;57;116;37;66;103;0;0;0;0
2019-12-03 07:45:00;58;74;109;30;77;92;0;0;0;0
2019-12-03 08:00:00;37;64;70;27;58;103;0;0;0;0
2019-12-03 08:15:00;40;48;65;36;52;95;0;0;0;0
2019-12-03 08:30:00;23;36;34;24;62;63;0;0;0;0
2019-12-03 08:45:00;25;34;54;45;50;73;0;0;0;0
2019-12-03 09:00:00;30;32;47;43;24;48;0;0;0;0
2019-12-03 09:15:00;15;33;41;46;30;51;0;0;0;0
