DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-01-23 06:45:00;4;5;12;3;3;3;0;0;0;0;4;21;30;9;2;4;21;29;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 07:00:00;6;10;7;4;1;1;1;0;1;0;0;14;27;9;6;5;12;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 07:15:00;5;7;6;5;2;2;0;0;0;0;4;18;23;8;6;7;16;24;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 07:30:00;12;14;10;7;5;5;1;1;1;1;4;26;25;16;6;5;30;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 07:45:00;4;5;6;3;10;10;1;2;1;3;3;25;22;10;4;5;22;23;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 08:00:00;3;3;3;5;5;4;2;2;2;1;2;18;15;5;5;5;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 08:15:00;4;5;7;3;9;10;0;0;0;0;7;18;19;10;4;4;20;18;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 08:30:00;5;6;5;1;12;12;3;4;3;4;5;10;24;6;5;5;11;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 08:45:00;2;3;9;4;12;12;1;1;1;1;5;7;18;11;6;6;4;23;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 09:00:00;8;9;10;3;7;7;2;2;2;2;2;12;20;17;4;4;8;24;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 09:15:00;8;8;3;3;2;2;3;2;2;2;7;13;17;7;6;7;16;16;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 09:30:00;6;8;7;2;3;3;4;7;4;6;6;5;17;12;9;9;13;17;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 09:45:00;9;9;15;3;2;2;2;1;2;1;4;12;22;14;4;4;10;23;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 10:00:00;10;12;7;6;2;3;4;0;3;1;4;11;10;17;6;6;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 10:15:00;8;8;11;4;3;3;2;3;2;3;3;11;4;17;9;8;9;3;1;3;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 10:30:00;10;10;6;4;3;3;1;0;1;0;3;9;16;14;5;5;13;15;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 10:45:00;6;7;13;5;4;4;6;2;6;2;5;7;10;16;8;8;6;9;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 11:00:00;8;8;13;5;2;2;2;5;2;5;2;7;6;21;8;11;8;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 11:15:00;7;6;13;7;2;2;6;4;6;2;8;8;9;18;5;5;12;8;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 11:30:00;7;8;14;2;3;3;3;4;3;3;2;7;16;18;5;3;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 11:45:00;6;6;15;7;3;3;8;4;8;3;7;18;17;18;10;10;21;15;0;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 12:00:00;12;13;24;11;0;0;4;3;4;2;3;12;18;32;12;10;13;16;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 12:15:00;14;14;18;5;2;2;8;9;8;8;5;7;10;31;19;17;8;9;3;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 12:30:00;5;7;13;12;3;3;3;6;3;6;0;10;12;16;17;18;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 12:45:00;12;12;25;8;2;2;7;2;7;0;7;9;12;31;9;9;12;11;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 13:00:00;8;8;12;7;2;2;8;8;8;6;2;7;9;22;10;9;8;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 13:15:00;11;13;14;1;4;4;0;3;1;2;3;8;10;20;8;8;6;9;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 13:30:00;6;6;13;10;1;1;1;5;1;6;5;11;14;19;15;17;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 13:45:00;11;11;12;9;1;1;3;2;3;2;4;13;16;22;12;10;15;12;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 14:00:00;12;12;19;10;3;3;2;0;2;0;4;10;4;25;15;15;13;4;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 14:15:00;10;11;18;8;4;4;3;4;3;3;4;10;12;28;12;12;10;14;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 14:30:00;5;5;13;6;5;5;3;6;3;6;3;14;13;16;13;12;14;13;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 14:45:00;10;13;25;12;2;2;5;4;5;5;3;10;27;25;19;18;10;25;2;2;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 15:00:00;14;14;20;12;3;3;5;6;6;4;0;10;17;27;16;15;9;17;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 15:15:00;11;13;17;9;0;0;4;1;4;1;4;13;20;23;13;14;11;22;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 15:30:00;9;11;19;16;1;1;1;2;1;2;2;12;22;25;19;19;10;24;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 15:45:00;18;18;15;16;2;2;5;4;7;2;4;21;20;29;19;19;22;17;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 16:00:00;17;17;23;19;5;5;7;4;7;4;1;13;18;35;27;25;13;18;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 16:15:00;16;17;18;11;3;3;1;1;1;1;3;10;11;29;13;14;7;11;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 16:30:00;14;14;24;18;6;6;4;4;4;4;2;9;9;38;21;21;11;10;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 16:45:00;26;26;21;15;4;4;2;0;2;0;6;13;21;39;23;23;14;19;3;3;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 17:00:00;16;16;16;12;12;12;13;11;14;8;6;18;17;28;21;21;21;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 17:15:00;23;23;32;14;7;7;16;7;16;6;8;15;10;51;23;24;10;12;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 17:30:00;11;11;22;12;6;5;6;4;5;4;5;10;7;32;20;19;14;8;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 17:45:00;14;14;19;13;3;3;2;4;2;4;6;10;9;31;15;15;9;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 18:00:00;11;12;19;8;2;2;3;0;3;0;1;4;10;29;8;9;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 18:15:00;15;15;22;7;2;2;2;0;2;0;3;10;4;30;12;13;9;4;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 18:30:00;8;8;20;8;0;0;1;2;1;2;0;7;4;23;11;11;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 18:45:00;3;3;10;8;1;1;2;0;2;0;2;5;5;12;8;8;3;4;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 19:00:00;0;1;7;8;2;2;2;1;2;1;0;5;5;9;9;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 19:15:00;8;8;12;6;0;0;4;1;4;1;3;9;1;13;9;9;6;2;2;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 19:30:00;7;7;4;1;1;1;6;1;6;1;1;2;4;7;4;4;1;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 19:45:00;12;12;3;3;9;9;4;4;4;3;8;5;4;12;9;8;9;3;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 20:00:00;6;6;5;2;3;3;8;9;8;9;4;3;2;9;11;7;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 20:15:00;9;11;2;3;0;0;9;8;10;6;2;4;4;8;10;9;1;4;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 20:30:00;0;1;4;3;0;0;2;2;3;2;0;1;5;3;3;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 20:45:00;4;4;4;1;1;1;1;1;1;1;0;3;0;7;5;4;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 21:00:00;4;4;1;1;0;0;0;0;0;0;0;0;1;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 21:15:00;2;2;1;0;0;0;1;5;3;4;1;3;2;3;4;4;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 21:30:00;4;4;2;2;0;0;4;2;4;2;0;2;1;5;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 21:45:00;3;3;1;0;1;1;1;0;1;1;0;1;3;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 22:00:00;5;5;3;1;0;0;0;2;0;2;0;1;0;6;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 22:15:00;5;5;1;0;2;2;1;1;1;1;0;2;2;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 22:30:00;0;0;2;2;0;0;0;0;0;0;0;0;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 22:45:00;2;2;1;0;0;0;0;1;0;1;1;0;1;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:00:00;0;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:15:00;1;1;3;2;0;0;0;0;0;0;0;0;0;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 23:45:00;2;2;1;0;0;0;0;0;0;0;0;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
