DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-10 00:00:00;6;6;3;3;6;1;2;2;2;1;0;0;0;0;0;0;0
2019-08-10 00:15:00;3;2;8;5;2;4;3;5;4;2;0;0;0;0;0;0;0
2019-08-10 00:30:00;9;3;4;7;1;3;5;3;7;5;2;0;0;0;0;0;0
2019-08-10 00:45:00;2;1;3;4;6;4;0;4;5;1;0;0;0;0;0;0;0
2019-08-10 01:00:00;5;4;3;7;4;4;5;1;4;3;0;0;0;0;0;0;0
2019-08-10 01:15:00;4;6;11;5;1;0;0;3;6;5;0;0;0;0;0;0;0
2019-08-10 01:30:00;4;4;2;2;1;0;4;1;4;9;0;0;0;0;0;0;0
2019-08-10 01:45:00;6;7;0;3;1;0;2;0;2;2;0;0;0;0;0;0;0
2019-08-10 02:00:00;5;5;2;2;2;2;2;2;5;8;0;0;0;0;0;0;0
2019-08-10 02:15:00;1;3;8;4;1;3;4;1;3;5;0;0;0;0;0;0;0
2019-08-10 02:30:00;3;2;4;3;0;0;0;1;4;4;0;0;0;0;0;0;0
2019-08-10 02:45:00;6;3;8;4;4;2;0;3;3;0;0;0;0;0;0;0;0
2019-08-10 03:00:00;1;4;3;2;3;6;2;1;2;2;0;0;0;0;0;0;0
2019-08-10 03:15:00;2;1;3;2;1;1;3;1;3;4;0;0;0;0;0;0;0
2019-08-10 03:30:00;4;4;1;0;0;6;5;1;3;0;0;0;0;0;0;0;0
2019-08-10 03:45:00;3;5;1;3;1;3;1;2;3;1;0;0;5;0;0;0;0
2019-08-10 04:00:00;2;0;1;1;0;0;0;4;3;2;0;0;0;0;0;0;0
2019-08-10 04:15:00;2;3;1;0;0;2;1;5;7;6;0;0;0;0;0;0;0
2019-08-10 04:30:00;2;1;2;3;1;0;0;4;5;4;0;0;0;0;0;0;0
2019-08-10 04:45:00;2;1;3;1;1;1;1;1;2;3;0;0;0;0;0;0;0
2019-08-10 05:00:00;17;0;6;3;1;1;0;6;7;7;0;0;0;0;0;0;0
2019-08-10 05:15:00;18;1;7;4;3;3;2;3;7;46;0;0;0;0;0;0;0
2019-08-10 05:30:00;22;2;9;8;0;3;5;12;11;10;0;0;0;0;0;0;0
2019-08-10 05:45:00;7;6;6;3;2;0;1;10;11;11;0;0;0;0;0;0;0
2019-08-10 06:00:00;9;6;6;6;1;7;5;13;16;17;0;0;0;0;0;0;0
2019-08-10 06:15:00;13;4;4;6;0;1;3;9;7;10;0;0;0;0;0;0;0
2019-08-10 06:30:00;9;3;9;7;3;4;6;6;5;7;0;0;0;0;0;0;0
2019-08-10 06:45:00;4;1;4;6;3;2;2;10;11;10;0;0;0;0;0;0;0
2019-08-10 07:00:00;10;8;7;2;2;5;9;90;3;7;0;0;0;0;0;0;0
2019-08-10 07:15:00;13;4;5;2;2;1;5;5;7;5;0;0;0;0;0;0;0
2019-08-10 07:30:00;8;6;4;8;3;1;7;8;9;8;0;0;2;0;0;0;0
2019-08-10 07:45:00;10;6;6;5;4;5;6;8;13;13;0;0;0;0;0;0;0
2019-08-10 08:00:00;15;10;8;18;3;3;10;5;10;14;0;0;0;0;0;0;0
2019-08-10 08:15:00;14;9;6;4;3;3;4;14;15;11;0;0;0;0;0;0;0
2019-08-10 08:30:00;18;13;7;6;3;4;7;12;8;13;0;0;2;3;0;2;0
2019-08-10 08:45:00;20;15;10;9;12;13;7;14;16;14;0;1;3;0;0;0;0
2019-08-10 09:00:00;35;16;11;8;6;8;10;15;12;15;0;0;0;0;0;0;0
2019-08-10 09:15:00;13;16;12;11;5;15;13;13;15;17;0;0;0;0;0;6;0
2019-08-10 09:30:00;27;17;11;13;9;14;12;14;10;19;0;0;0;0;0;0;0
2019-08-10 09:45:00;19;18;16;11;3;17;19;20;20;24;0;0;0;0;1;0;0
2019-08-10 10:00:00;33;28;16;9;9;7;17;18;22;19;0;0;0;0;0;0;0
2019-08-10 10:15:00;30;21;15;13;14;12;16;18;13;25;0;0;0;0;0;0;0
2019-08-10 10:30:00;35;29;21;22;18;9;19;22;24;22;3;0;0;0;0;0;0
2019-08-10 10:45:00;35;23;14;9;6;10;17;22;26;18;0;3;0;0;0;2;0
2019-08-10 11:00:00;45;29;14;16;12;12;17;16;13;33;0;0;0;0;0;1;0
2019-08-10 11:15:00;29;18;16;11;9;16;26;24;25;27;0;0;0;0;1;4;0
2019-08-10 11:30:00;29;30;18;16;15;15;22;18;21;27;0;0;9;0;1;0;0
2019-08-10 11:45:00;49;29;39;20;16;17;23;23;21;22;0;0;0;0;2;0;0
2019-08-10 12:00:00;29;34;13;15;12;23;21;20;17;32;0;1;1;0;0;2;0
2019-08-10 12:15:00;35;24;19;13;12;12;17;16;23;27;0;3;1;5;0;0;0
2019-08-10 12:30:00;39;28;15;20;13;6;30;16;15;26;0;0;1;3;7;0;0
2019-08-10 12:45:00;40;25;22;12;9;10;32;20;43;28;7;0;0;0;1;0;0
2019-08-10 13:00:00;48;36;21;21;12;13;18;22;24;32;0;5;5;1;1;1;2
2019-08-10 13:15:00;44;28;17;14;11;15;32;27;22;23;2;0;0;0;0;0;0
2019-08-10 13:30:00;44;29;13;14;11;18;23;21;25;23;0;0;3;0;0;0;0
2019-08-10 13:45:00;34;20;14;11;15;9;32;20;24;28;0;0;0;4;24;0;0
2019-08-10 14:00:00;38;27;17;19;17;12;30;19;25;36;0;4;0;2;0;4;0
2019-08-10 14:15:00;39;20;19;17;8;20;21;20;28;35;0;0;0;0;0;2;0
2019-08-10 14:30:00;46;19;18;11;11;38;31;39;25;39;0;0;1;0;2;1;0
2019-08-10 14:45:00;62;25;18;14;11;15;24;26;18;41;0;0;0;1;0;16;0
2019-08-10 15:00:00;50;17;14;16;8;19;21;12;19;24;0;0;0;0;0;0;0
2019-08-10 15:15:00;41;29;14;15;18;8;39;23;22;37;0;0;3;0;1;1;0
2019-08-10 15:30:00;39;25;13;24;12;8;29;16;11;30;0;2;0;0;2;0;0
2019-08-10 15:45:00;29;35;13;10;11;21;33;13;22;40;2;0;5;0;11;0;0
2019-08-10 16:00:00;26;22;11;9;12;18;28;11;23;21;0;0;11;0;1;0;0
2019-08-10 16:15:00;43;35;23;13;15;16;30;29;26;30;1;0;0;0;1;2;0
2019-08-10 16:30:00;38;32;23;15;11;15;18;14;23;17;2;0;33;0;8;0;0
2019-08-10 16:45:00;29;22;16;18;12;15;24;23;30;21;0;2;1;0;1;0;0
2019-08-10 17:00:00;42;25;14;11;18;19;31;17;25;21;3;1;0;6;2;0;0
