DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-11 00:00:00;5;2;4;3;3;4;3;3;7;6;0;0;0;0;0;0;0
2019-08-11 00:15:00;2;4;9;5;4;4;2;5;8;1;0;0;0;0;0;0;0
2019-08-11 00:30:00;5;2;4;2;2;5;2;2;4;3;0;0;0;0;0;0;0
2019-08-11 00:45:00;6;5;6;10;3;1;7;2;3;4;0;0;0;2;5;0;0
2019-08-11 01:00:00;8;6;5;7;3;3;3;5;11;5;0;0;0;0;0;0;0
2019-08-11 01:15:00;5;2;6;4;1;1;6;0;5;1;0;0;0;0;0;0;0
2019-08-11 01:30:00;6;3;3;1;0;3;6;1;8;6;0;0;0;0;0;2;0
2019-08-11 01:45:00;3;7;5;5;1;2;4;4;5;4;0;0;0;0;0;0;0
2019-08-11 02:00:00;1;4;3;4;4;7;5;4;7;5;0;0;0;0;0;0;0
2019-08-11 02:15:00;4;2;4;5;4;2;0;3;3;1;0;0;0;0;0;0;0
2019-08-11 02:30:00;5;0;4;1;2;1;0;2;2;2;0;0;0;0;0;0;0
2019-08-11 02:45:00;0;1;8;6;4;0;2;2;5;4;0;0;0;0;0;0;0
2019-08-11 03:00:00;5;3;2;2;2;1;1;3;130;1;0;0;0;0;0;0;0
2019-08-11 03:15:00;3;0;4;4;2;0;2;3;3;2;0;0;0;0;0;0;0
2019-08-11 03:30:00;4;2;2;2;0;3;3;1;2;4;0;0;0;0;0;0;0
2019-08-11 03:45:00;3;2;2;1;2;1;1;4;3;1;0;0;0;0;0;0;0
2019-08-11 04:00:00;1;2;1;1;0;5;2;3;3;3;0;0;0;0;0;0;0
2019-08-11 04:15:00;1;1;5;2;1;1;0;0;3;1;0;0;0;0;0;0;0
2019-08-11 04:30:00;2;0;0;6;1;0;0;2;4;1;0;0;0;0;0;0;0
2019-08-11 04:45:00;6;1;0;2;0;2;2;4;6;3;0;0;0;0;0;0;0
2019-08-11 05:00:00;5;4;1;1;1;1;0;1;1;3;0;0;0;0;0;1;0
2019-08-11 05:15:00;4;3;4;4;3;1;2;0;7;3;0;0;0;0;0;0;0
2019-08-11 05:30:00;6;4;9;4;0;1;0;1;7;7;0;0;0;0;0;0;0
2019-08-11 05:45:00;4;7;2;5;1;1;1;2;0;2;0;0;0;0;0;0;0
2019-08-11 06:00:00;11;4;1;4;0;0;7;6;6;10;3;0;0;0;0;0;0
2019-08-11 06:15:00;7;3;8;6;0;3;5;2;5;10;0;0;0;0;0;0;0
2019-08-11 06:30:00;10;3;3;2;2;0;4;5;10;8;0;0;0;0;0;1;0
2019-08-11 06:45:00;7;2;4;1;3;1;7;4;6;9;0;0;0;0;0;0;0
2019-08-11 07:00:00;13;20;4;2;1;1;1;5;7;0;0;0;0;0;0;0;0
2019-08-11 07:15:00;15;7;4;3;3;5;6;10;7;9;3;0;0;0;6;1;0
2019-08-11 07:30:00;9;13;9;4;2;7;5;13;9;7;0;0;1;0;0;0;0
2019-08-11 07:45:00;8;11;6;7;7;14;3;9;13;12;0;0;7;3;3;1;0
2019-08-11 08:00:00;9;5;8;5;4;9;8;3;10;13;3;0;0;0;1;0;0
2019-08-11 08:15:00;10;7;6;3;3;5;7;6;12;5;0;0;10;0;0;0;0
2019-08-11 08:30:00;6;8;5;8;3;2;2;7;4;7;0;0;0;0;0;0;0
2019-08-11 08:45:00;9;4;5;2;3;7;12;7;7;7;0;1;0;0;0;0;0
2019-08-11 09:00:00;10;11;24;11;9;12;17;83;11;10;3;0;2;0;7;1;0
2019-08-11 09:15:00;18;9;7;9;3;9;9;9;15;8;2;0;0;0;0;0;0
2019-08-11 09:30:00;15;8;13;9;5;7;9;10;50;15;0;4;9;0;0;6;0
2019-08-11 09:45:00;15;9;6;7;8;10;12;15;17;9;0;0;0;0;0;0;0
2019-08-11 10:00:00;15;5;14;9;5;8;8;17;19;10;0;1;0;0;0;0;0
2019-08-11 10:15:00;23;16;13;7;5;2;15;9;8;12;0;0;11;0;0;1;0
2019-08-11 10:30:00;17;12;14;9;8;5;19;14;13;15;0;0;0;0;0;0;0
2019-08-11 10:45:00;20;21;18;10;9;11;10;10;18;9;0;0;0;0;0;6;0
2019-08-11 11:00:00;22;11;10;15;7;11;9;16;24;24;0;0;0;0;0;0;0
2019-08-11 11:15:00;20;17;12;13;12;8;17;23;28;22;0;0;1;0;0;0;0
2019-08-11 11:30:00;24;24;14;13;4;9;16;17;23;17;0;0;1;0;0;0;0
2019-08-11 11:45:00;31;16;15;13;3;9;10;11;19;16;0;0;0;0;2;3;0
2019-08-11 12:00:00;23;10;53;12;10;7;14;12;14;19;0;0;3;0;0;0;0
2019-08-11 12:15:00;28;13;10;11;5;6;13;14;18;14;0;0;18;1;0;0;0
2019-08-11 12:30:00;24;16;10;13;11;9;7;16;15;25;0;1;0;0;0;0;0
2019-08-11 12:45:00;24;27;17;16;2;11;15;19;27;16;0;6;0;16;0;16;0
2019-08-11 13:00:00;20;29;22;12;3;13;10;16;21;22;0;0;0;0;0;0;0
2019-08-11 13:15:00;25;20;20;11;3;8;14;12;15;15;1;0;0;0;0;0;0
2019-08-11 13:30:00;25;29;14;16;9;12;14;17;22;25;0;3;2;0;0;0;5
2019-08-11 13:45:00;21;15;10;9;9;7;13;22;29;26;0;0;1;0;0;0;0
2019-08-11 14:00:00;19;16;15;17;8;11;21;21;26;18;0;2;0;5;0;0;0
2019-08-11 14:15:00;13;18;8;14;3;7;13;18;27;22;0;0;0;0;0;0;0
2019-08-11 14:30:00;25;28;18;18;5;8;19;13;18;21;0;0;0;0;4;0;0
2019-08-11 14:45:00;23;22;14;13;10;11;14;12;20;24;2;0;38;3;0;0;0
2019-08-11 15:00:00;17;6;11;13;4;13;14;7;16;15;0;0;0;0;0;0;0
2019-08-11 15:15:00;10;25;13;15;7;9;13;16;21;16;0;0;0;0;0;0;0
2019-08-11 15:30:00;23;15;19;9;5;8;7;12;33;23;0;0;0;0;1;1;0
2019-08-11 15:45:00;23;11;8;16;14;6;18;30;20;9;7;0;0;0;6;0;0
2019-08-11 16:00:00;22;7;8;9;9;14;14;18;20;14;0;0;0;0;0;0;0
2019-08-11 16:15:00;21;14;9;12;3;11;13;18;27;20;0;1;0;0;1;0;0
2019-08-11 16:30:00;26;14;11;6;4;7;11;11;17;22;1;0;1;0;1;0;0
2019-08-11 16:45:00;26;9;9;9;5;15;18;17;23;13;0;0;1;0;0;0;0
2019-08-11 17:00:00;18;15;16;13;5;15;13;19;25;24;0;0;0;0;0;0;0
2019-08-11 17:15:00;18;9;16;21;9;12;15;14;16;13;0;0;4;0;0;0;0
2019-08-11 17:30:00;33;20;12;23;9;4;9;14;17;22;0;0;0;0;2;0;0
2019-08-11 17:45:00;36;10;12;17;4;6;10;19;22;22;0;0;2;6;0;1;0
2019-08-11 18:00:00;25;10;20;19;5;8;7;11;18;14;0;0;1;0;0;0;0
2019-08-11 18:15:00;34;9;15;14;9;9;17;13;14;18;5;0;1;3;2;0;0
2019-08-11 18:30:00;33;15;13;13;3;12;8;16;16;19;0;0;0;2;0;0;0
2019-08-11 18:45:00;26;12;13;16;11;8;9;14;21;20;0;0;0;0;0;1;0
2019-08-11 19:00:00;25;9;20;19;3;15;15;14;14;16;0;0;0;2;0;0;0
2019-08-11 19:15:00;34;21;15;23;7;11;18;12;22;11;0;0;1;4;0;1;0
2019-08-11 19:30:00;22;15;14;9;13;8;16;16;19;18;0;3;3;0;0;0;0
2019-08-11 19:45:00;23;9;21;17;9;9;11;13;25;13;0;0;0;1;5;0;0
2019-08-11 20:00:00;23;5;11;9;7;10;14;10;17;18;0;0;0;0;0;0;0
2019-08-11 20:15:00;25;18;9;13;10;7;17;7;18;11;0;0;4;0;0;0;0
2019-08-11 20:30:00;25;12;8;15;9;8;14;16;15;15;0;0;29;0;0;0;1
2019-08-11 20:45:00;20;8;9;8;4;11;10;10;11;10;0;0;0;0;0;0;0
2019-08-11 21:00:00;18;9;19;15;9;9;9;9;13;12;0;0;0;0;0;0;0
2019-08-11 21:15:00;24;10;10;15;8;7;8;10;13;18;0;0;0;0;0;0;0
2019-08-11 21:30:00;23;5;13;17;10;6;7;15;14;12;0;0;0;0;0;0;0
2019-08-11 21:45:00;19;10;3;8;5;14;12;8;15;12;0;0;2;0;0;0;0
2019-08-11 22:00:00;12;7;9;11;2;9;5;8;11;16;0;0;1;0;0;0;0
2019-08-11 22:15:00;13;11;7;7;0;4;8;9;15;11;0;0;0;0;0;0;0
2019-08-11 22:30:00;13;3;11;7;6;8;5;1;6;9;0;0;0;0;0;0;0
2019-08-11 22:45:00;12;6;4;6;13;2;5;10;8;7;0;0;0;0;0;0;0
2019-08-11 23:00:00;7;4;11;10;5;4;1;7;9;9;0;0;0;0;1;0;0
2019-08-11 23:15:00;11;7;2;3;1;2;2;4;1;3;0;0;0;0;0;0;0
2019-08-11 23:30:00;2;4;2;9;4;3;5;6;3;4;0;0;0;0;0;0;0
2019-08-11 23:45:00;9;4;6;5;1;2;3;3;2;2;0;0;0;0;0;0;0
