DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-25 00:00:00;6;3;5;9;4;1;5;6;6;5;0;0;0;0;0;0;0
2019-08-25 00:15:00;12;3;8;10;5;9;3;6;8;6;0;0;0;0;0;0;0
2019-08-25 00:30:00;9;6;8;10;3;4;6;5;4;6;0;0;0;0;0;0;0
2019-08-25 00:45:00;4;5;6;7;4;7;2;3;5;5;0;0;0;0;0;0;0
2019-08-25 01:00:00;12;4;8;14;4;5;5;6;8;4;0;0;0;0;0;0;0
2019-08-25 01:15:00;8;7;2;8;4;5;10;6;5;3;0;0;0;0;0;0;0
2019-08-25 01:30:00;6;5;4;3;3;6;8;1;1;3;0;0;0;0;0;0;0
2019-08-25 01:45:00;2;2;6;10;4;3;3;8;6;1;0;0;0;0;0;0;0
2019-08-25 02:00:00;5;3;4;4;1;4;2;2;6;3;0;0;0;0;0;0;0
2019-08-25 02:15:00;3;10;7;10;2;3;3;1;4;5;0;0;0;0;0;0;0
2019-08-25 02:30:00;4;2;6;7;0;6;3;2;5;3;0;0;0;0;0;3;0
2019-08-25 02:45:00;1;4;5;4;1;4;6;1;4;1;0;0;0;0;0;0;0
2019-08-25 03:00:00;3;0;2;2;5;2;2;3;4;5;0;0;0;0;0;0;0
2019-08-25 03:15:00;3;1;7;1;2;3;2;4;2;2;0;0;0;0;0;0;0
2019-08-25 03:30:00;1;1;4;3;1;0;4;1;2;0;0;0;0;0;0;0;0
2019-08-25 03:45:00;3;2;4;4;1;0;0;4;2;4;0;0;0;0;0;0;0
2019-08-25 04:00:00;1;1;3;2;0;1;2;2;4;6;0;0;0;0;0;0;0
2019-08-25 04:15:00;2;0;5;0;0;1;2;2;4;1;0;0;3;0;0;0;0
2019-08-25 04:30:00;1;0;1;3;3;0;1;1;3;1;0;0;0;0;0;0;0
2019-08-25 04:45:00;1;0;5;2;1;0;4;1;1;2;0;0;0;0;0;1;0
2019-08-25 05:00:00;2;1;5;2;4;2;0;3;3;1;0;0;0;0;0;0;0
2019-08-25 05:15:00;3;0;2;1;1;1;1;1;4;1;0;0;0;0;0;0;0
