DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-24 00:00:00;6;0;4;1;1;9;10;3;4;6;0;13;0;0;0;0;0
2019-08-24 00:15:00;13;4;6;7;1;5;5;4;1;6;0;0;0;0;0;3;0
2019-08-24 00:30:00;8;2;7;3;5;4;6;8;9;5;0;1;0;0;0;0;0
2019-08-24 00:45:00;7;6;8;10;3;3;4;5;4;3;0;1;0;0;0;0;0
2019-08-24 01:00:00;9;7;5;4;2;4;2;3;5;7;0;0;0;0;0;0;0
2019-08-24 01:15:00;10;3;9;9;3;3;3;5;6;6;0;4;0;0;0;0;0
2019-08-24 01:30:00;11;1;10;6;2;3;4;0;1;2;0;0;3;0;0;0;0
2019-08-24 01:45:00;6;2;3;8;2;1;3;7;8;6;0;0;0;0;0;0;0
2019-08-24 02:00:00;3;0;3;5;5;4;2;5;6;3;0;0;0;0;0;0;0
2019-08-24 02:15:00;3;2;1;9;4;0;1;2;4;1;0;0;0;0;0;0;0
2019-08-24 02:30:00;4;2;3;3;2;0;2;0;6;4;0;0;1;0;0;0;0
2019-08-24 02:45:00;4;0;2;3;2;2;3;0;0;4;0;0;0;0;0;0;0
2019-08-24 03:00:00;4;1;4;0;2;1;2;2;3;3;0;0;0;0;0;0;0
2019-08-24 03:15:00;5;0;2;5;1;0;1;3;3;3;0;0;0;0;0;0;0
2019-08-24 03:30:00;3;1;1;1;0;0;0;2;4;1;0;0;0;0;0;0;0
2019-08-24 03:45:00;3;1;2;2;1;1;1;1;4;0;0;0;0;0;0;0;0
2019-08-24 04:00:00;0;1;3;0;0;2;0;1;2;1;0;0;0;0;0;0;0
2019-08-24 04:15:00;3;0;1;0;1;0;1;2;2;4;0;0;3;0;0;1;0
2019-08-24 04:30:00;1;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0
2019-08-24 04:45:00;2;2;1;0;0;2;1;2;4;2;0;0;0;0;0;0;0
2019-08-24 05:00:00;4;3;5;2;1;1;3;2;4;2;0;0;0;0;0;0;0
2019-08-24 05:15:00;12;7;4;9;4;6;6;5;4;7;0;0;0;0;0;0;0
2019-08-24 05:30:00;11;1;5;9;1;4;13;3;9;11;0;0;0;0;0;0;0
2019-08-24 05:45:00;4;2;6;9;2;1;0;8;8;13;0;0;0;0;0;0;0
2019-08-24 06:00:00;2;4;3;5;3;2;2;12;10;9;0;0;0;0;0;0;0
2019-08-24 06:15:00;10;5;2;9;4;0;3;9;8;9;0;3;0;0;0;0;0
2019-08-24 06:30:00;13;4;6;8;0;3;6;5;6;6;0;0;0;0;0;0;0
2019-08-24 06:45:00;5;8;6;7;0;1;5;9;8;6;0;0;2;0;0;0;0
2019-08-24 07:00:00;8;3;9;6;1;3;6;5;11;11;0;0;0;0;0;0;0
2019-08-24 07:15:00;3;3;6;2;1;2;4;4;7;4;0;0;1;0;0;0;0
2019-08-24 07:30:00;8;8;5;6;4;6;9;8;9;10;0;0;0;0;0;0;0
2019-08-24 07:45:00;11;6;2;4;6;6;6;9;17;7;0;0;0;0;0;0;0
2019-08-24 08:00:00;20;8;7;6;1;8;5;9;16;10;0;0;0;0;6;0;0
2019-08-24 08:15:00;10;5;7;10;7;10;4;9;14;15;0;0;0;0;2;1;0
2019-08-24 08:30:00;12;13;11;16;12;9;9;13;17;16;0;0;1;0;0;1;0
2019-08-24 08:45:00;13;14;11;8;5;13;10;21;16;22;0;0;1;0;5;0;0
2019-08-24 09:00:00;10;11;12;13;3;6;12;14;12;8;1;0;0;0;1;1;0
2019-08-24 09:15:00;19;24;16;8;6;5;16;16;21;16;0;0;0;0;0;0;0
2019-08-24 09:30:00;25;17;7;15;7;10;17;21;20;14;1;3;4;1;0;2;0
2019-08-24 09:45:00;29;27;19;11;7;6;15;24;31;20;16;0;0;0;0;0;0
2019-08-24 10:00:00;27;18;13;50;13;10;30;19;16;20;0;0;0;0;1;0;0
2019-08-24 10:15:00;36;27;24;14;5;17;32;17;17;22;0;0;0;0;0;0;0
2019-08-24 10:30:00;33;27;10;18;11;21;31;12;24;24;0;0;2;0;0;0;0
2019-08-24 10:45:00;27;24;18;16;13;18;18;14;25;17;0;0;1;2;0;0;0
2019-08-24 11:00:00;25;18;17;20;10;12;18;36;19;18;0;0;0;0;0;0;0
2019-08-24 11:15:00;39;28;22;19;7;14;32;13;18;28;0;5;9;7;0;0;0
2019-08-24 11:30:00;31;29;17;15;9;17;27;24;29;30;0;0;0;0;0;0;0
2019-08-24 11:45:00;38;41;27;23;11;19;30;25;15;26;0;2;0;1;0;0;0
2019-08-24 12:00:00;37;23;14;16;9;11;20;26;23;28;1;0;0;0;0;3;0
2019-08-24 12:15:00;31;29;25;18;15;17;26;16;25;38;1;0;1;0;1;1;0
2019-08-24 12:30:00;30;21;19;29;9;12;18;19;18;19;0;0;0;0;0;0;0
2019-08-24 12:45:00;41;21;15;16;13;16;27;21;27;30;0;0;3;0;2;0;0
2019-08-24 13:00:00;33;26;18;19;20;20;25;28;26;19;8;0;1;1;3;3;0
2019-08-24 13:15:00;41;25;16;23;8;16;27;18;17;24;0;0;0;0;0;0;0
2019-08-24 13:30:00;39;20;15;12;8;30;35;18;23;31;6;0;0;0;8;0;0
2019-08-24 13:45:00;30;39;15;16;8;16;24;24;29;30;2;3;1;1;2;0;0
2019-08-24 14:00:00;31;24;17;15;7;20;21;24;27;25;1;2;1;1;4;0;0
2019-08-24 14:15:00;49;24;15;13;9;9;24;28;31;33;0;1;0;0;3;2;0
2019-08-24 14:30:00;39;19;24;19;15;22;37;25;39;36;1;0;1;0;2;0;0
2019-08-24 14:45:00;37;22;16;14;12;18;21;21;21;34;0;0;0;0;0;4;0
2019-08-24 15:00:00;21;25;17;20;8;22;32;18;24;27;2;2;1;1;0;1;0
2019-08-24 15:15:00;32;18;10;16;14;19;30;12;33;24;0;0;3;1;1;1;0
2019-08-24 15:30:00;36;22;12;15;13;15;38;18;22;26;0;0;0;0;2;0;0
2019-08-24 15:45:00;29;12;8;17;8;13;19;22;25;23;4;0;1;1;0;0;0
2019-08-24 16:00:00;40;16;22;20;12;14;34;27;23;23;0;0;0;0;2;5;0
2019-08-24 16:15:00;31;26;19;16;11;14;16;26;27;24;0;2;1;0;2;2;0
2019-08-24 16:30:00;26;17;12;19;11;11;17;20;17;15;1;0;6;0;4;0;0
2019-08-24 16:45:00;33;16;21;18;11;16;27;16;28;22;0;0;1;0;6;2;0
2019-08-24 17:00:00;29;12;13;11;13;10;17;11;14;16;0;2;0;1;3;0;0
2019-08-24 17:15:00;40;21;16;15;8;19;33;18;24;21;0;0;0;0;3;3;5
2019-08-24 17:30:00;26;23;14;7;16;16;27;8;13;13;3;0;0;1;2;0;0
2019-08-24 17:45:00;35;15;18;14;15;11;25;21;29;27;0;0;1;1;0;2;0
2019-08-24 18:00:00;39;10;18;18;10;20;25;19;21;21;1;0;0;0;1;7;0
2019-08-24 18:15:00;46;27;25;20;21;14;21;27;24;22;4;0;9;0;1;1;0
2019-08-24 18:30:00;37;29;24;26;13;9;18;14;22;21;1;0;2;0;1;1;0
2019-08-24 18:45:00;29;16;22;13;9;19;16;14;18;27;0;1;0;1;1;0;0
2019-08-24 19:00:00;26;20;12;11;9;17;20;5;17;24;2;0;1;1;3;0;0
2019-08-24 19:15:00;27;17;15;12;9;13;23;18;22;20;7;0;1;0;6;0;0
2019-08-24 19:30:00;34;18;14;15;3;15;21;17;17;15;0;0;0;0;1;0;0
2019-08-24 19:45:00;23;9;6;10;5;11;9;14;16;13;0;0;0;0;0;0;0
2019-08-24 20:00:00;24;11;11;16;7;13;18;19;17;8;0;0;0;0;1;0;0
2019-08-24 20:15:00;20;7;11;21;8;11;11;17;21;11;0;0;0;1;0;0;0
2019-08-24 20:30:00;26;18;12;16;11;21;20;10;14;10;0;0;10;0;2;5;0
2019-08-24 20:45:00;22;24;11;9;8;8;11;12;20;10;0;0;0;0;2;0;0
2019-08-24 21:00:00;14;13;14;19;10;6;11;19;22;11;0;5;2;0;0;1;0
2019-08-24 21:15:00;22;8;10;8;7;9;15;5;10;10;0;1;0;0;0;0;0
2019-08-24 21:30:00;12;6;5;6;7;11;12;5;8;13;0;0;1;0;0;0;0
2019-08-24 21:45:00;14;22;10;12;9;10;8;9;16;12;0;3;1;5;0;0;0
2019-08-24 22:00:00;6;7;13;16;6;15;11;11;13;14;0;0;0;0;0;2;0
2019-08-24 22:15:00;17;6;13;10;7;8;6;7;10;10;0;0;0;0;0;0;0
2019-08-24 22:30:00;12;8;13;11;7;4;7;4;8;8;1;0;1;1;4;0;0
2019-08-24 22:45:00;12;5;5;11;4;10;6;4;8;5;0;0;5;0;0;2;0
2019-08-24 23:00:00;8;4;11;13;2;9;7;6;5;12;0;0;0;0;0;0;0
2019-08-24 23:15:00;10;3;12;14;5;6;6;7;7;6;0;1;0;2;0;0;0
2019-08-24 23:30:00;8;4;11;10;6;1;7;3;8;5;1;0;1;0;1;0;0
2019-08-24 23:45:00;8;10;11;9;8;6;7;8;8;7;0;0;3;0;0;0;0
