DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-25 13:15:00;18;22;15;3;0;1;0;3;0;0
2020-12-25 13:30:00;20;19;12;4;0;0;1;4;0;0
2020-12-25 13:45:00;22;20;14;0;2;0;0;6;0;0
2020-12-25 14:00:00;22;21;14;7;1;0;2;7;0;0
2020-12-25 14:15:00;22;28;25;4;1;0;0;3;0;0
2020-12-25 14:30:00;16;20;22;4;0;0;2;9;0;0
2020-12-25 14:45:00;25;28;28;4;0;0;1;5;0;0
2020-12-25 15:00:00;15;14;23;3;0;0;2;9;0;0
2020-12-25 15:15:00;19;14;25;3;0;1;0;8;0;0
2020-12-25 15:30:00;18;14;21;2;2;0;4;6;0;0
2020-12-25 15:45:00;23;23;27;5;2;0;4;11;0;0
2020-12-25 16:00:00;19;25;20;3;0;0;5;6;0;0
2020-12-25 16:15:00;20;16;16;1;1;1;2;3;0;0
2020-12-25 16:30:00;21;15;20;4;3;3;2;7;0;0
2020-12-25 16:45:00;27;27;27;4;1;1;2;8;0;0
2020-12-25 17:00:00;24;24;18;1;0;2;4;7;0;0
2020-12-25 17:15:00;23;18;15;3;0;0;1;6;0;0
2020-12-25 17:30:00;13;18;17;1;2;1;2;4;0;0
2020-12-25 17:45:00;22;19;20;7;1;1;1;6;0;0
2020-12-25 18:00:00;21;27;14;1;1;1;1;8;0;0
2020-12-25 18:15:00;11;14;18;1;1;1;2;6;0;0
2020-12-25 18:30:00;18;19;11;2;0;0;1;6;0;0
2020-12-25 18:45:00;19;13;13;4;1;0;0;6;0;0
2020-12-25 19:00:00;13;17;20;2;0;0;1;7;0;0
2020-12-25 19:15:00;19;22;10;1;1;0;6;7;0;0
2020-12-25 19:30:00;12;19;13;4;2;0;1;6;0;0
2020-12-25 19:45:00;15;18;14;5;0;0;2;3;0;0
2020-12-25 20:00:00;12;10;5;1;0;0;1;8;0;0
2020-12-25 20:15:00;17;18;19;2;0;0;1;9;0;0
2020-12-25 20:30:00;15;14;20;4;0;0;1;4;0;0
2020-12-25 20:45:00;7;13;12;4;0;0;0;7;0;0
2020-12-25 21:00:00;1;5;5;0;0;0;0;2;0;0
2020-12-25 21:15:00;3;3;2;0;0;0;0;1;0;0
2020-12-25 21:30:00;3;6;4;0;0;0;0;0;0;0
2020-12-25 21:45:00;1;2;1;2;1;0;1;0;0;0
2020-12-25 22:00:00;1;0;2;0;0;0;0;0;0;0
2020-12-25 22:15:00;1;1;1;0;0;0;0;0;0;0
2020-12-25 22:30:00;0;0;2;0;0;0;0;0;0;0
2020-12-25 22:45:00;1;1;0;1;0;0;0;0;0;0
2020-12-25 23:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:15:00;0;1;1;0;0;0;0;0;0;0
2020-12-25 23:30:00;1;1;0;0;0;0;0;1;0;0
2020-12-25 23:45:00;1;1;0;0;0;0;0;0;0;0
